Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/23/2024,2024-07-2310:22 EST,FCX,44.7,Put,43,601,2024-07-26,3,0.22,0.24,0.26,0.24,319,1.88,0.4642,-0.219631
07/23/2024,2024-07-2310:22 EST,GM,46.64,Call,46,572,2024-07-26,3,1.08,1.19,1.29,1.17,188,3.04,0.5464,0.591732
07/23/2024,2024-07-2310:22 EST,GE,174.4,Call,175,2745,2024-08-16,24,5.2,5.28,5.35,5.3,1661,1.65,0.3279,0.486781
07/23/2024,2024-07-2310:22 EST,UPS,126.41,Put,128,2154,2024-07-26,3,1.76,1.89,2.02,1.85,612,3.52,0.3872,-0.503223
07/23/2024,2024-07-2310:22 EST,UPS,126.41,Put,126,1628,2024-07-26,3,1,1.04,1.07,1.08,160,10.18,0.3974,-0.333547
07/23/2024,2024-07-2310:22 EST,UPS,126.41,Put,125,9290,2024-07-26,3,0.66,0.71,0.76,0.7,527,17.63,0.39,-0.25366
07/23/2024,2024-07-2310:22 EST,MRVL,69.57,Call,72,1428,2024-07-26,3,0.56,0.57,0.58,0.54,724,1.97,0.5389,0.277358
07/23/2024,2024-07-2310:22 EST,SMCI,780.51,Call,775,739,2024-07-26,3,32.7,33.25,33.8,33,270,2.74,0.992,0.572013
07/23/2024,2024-07-2310:22 EST,CRWD,269,Call,265,3926,2024-07-26,3,11.8,12.15,12.5,12.43,1643,2.39,0.8588,0.649416
07/23/2024,2024-07-2310:22 EST,CRWD,269,Call,260,1948,2024-07-26,3,15.35,15.68,16,15.93,594,3.28,0.8804,0.730706
07/23/2024,2024-07-2310:22 EST,TWLO,60.11,Call,61,10514,2024-07-26,3,0.48,0.5,0.51,0.52,250,42.06,0.3982,0.347089
07/23/2024,2024-07-2310:22 EST,VZ,38.96,Call,39,882,2024-09-20,59,1.28,1.29,1.3,1.28,686,1.29,0.2136,0.503249
07/23/2024,2024-07-2310:22 EST,LMT,488.16,Call,500,1287,2024-07-26,3,1.25,1.38,1.5,1.37,298,4.32,0.2814,0.199275
07/23/2024,2024-07-2310:22 EST,FCX,44.7,Call,44,997,2024-07-26,3,0.9,0.94,0.97,1,146,6.83,0.4549,0.591528
07/23/2024,2024-07-2310:22 EST,DIS,91.18,Call,95,7795,2024-08-02,10,0.46,0.48,0.5,0.5,1066,7.31,0.2803,0.212345
07/23/2024,2024-07-2310:22 EST,ENVX,15.49,Call,16.5,915,2024-07-26,3,0.15,0.16,0.17,0.17,517,1.77,0.9863,0.22409
07/23/2024,2024-07-2310:22 EST,SPOT,332.61,Put,300,777,2024-07-26,3,0.11,0.11,0.12,0.12,279,2.78,0.5669,-0.018878
07/23/2024,2024-07-2310:22 EST,UPS,126.41,Call,134,617,2024-07-26,3,0.16,0.19,0.21,0.2,150,4.11,0.3893,0.095743
07/23/2024,2024-07-2310:22 EST,DAL,43.69,Put,43.5,1919,2024-07-26,3,0.48,0.49,0.5,0.52,1332,1.44,0.3505,-0.456854
07/23/2024,2024-07-2310:22 EST,META,491.64,Put,492.5,539,2024-07-26,3,7.5,7.6,7.7,7.85,380,1.42,0.433,-0.487907
07/23/2024,2024-07-2310:22 EST,CLF,15.61,Put,15,1193,2024-08-02,10,0.21,0.22,0.24,0.23,883,1.35,0.451,-0.300323
07/23/2024,2024-07-2310:22 EST,HUT,20.38,Call,20,1419,2024-07-26,3,0.88,0.94,1,1,813,1.75,1.266,0.550259
07/23/2024,2024-07-2310:22 EST,NET,81.75,Call,84,504,2024-07-26,3,0.51,0.53,0.54,0.53,210,2.4,0.4796,0.254614
07/23/2024,2024-07-2310:17 EST,TJX,113.79,Call,116,6547,2024-07-26,3,0.23,0.24,0.25,0.23,278,23.55,0.2269,0.182246
07/23/2024,2024-07-2310:17 EST,THC,138.48,Call,140,1472,2024-08-16,24,5.7,5.9,6.1,6,883,1.67,0.4744,0.488495
07/23/2024,2024-07-2310:17 EST,TSLA,248.62,Call,255,24110,2024-07-26,3,9.35,9.43,9.5,9.4,10136,2.38,1.3437,0.4445
07/23/2024,2024-07-2310:17 EST,PLTR,28.91,Call,29,33249,2024-07-26,3,0.54,0.55,0.55,0.55,17214,1.93,0.5527,0.493883
07/23/2024,2024-07-2310:17 EST,UPS,126.72,Put,127,3105,2024-07-26,3,1.78,1.82,1.85,1.85,584,5.32,0.3842,-0.508441
07/23/2024,2024-07-2310:17 EST,SMCI,782.02,Call,770,803,2024-07-26,3,34.5,35,35.5,34.76,221,3.63,0.9714,0.597426
07/23/2024,2024-07-2310:17 EST,UPS,126.72,Put,128,2115,2024-07-26,3,2.31,2.36,2.4,2.4,612,3.46,0.3804,-0.598375
07/23/2024,2024-07-2310:17 EST,UPS,126.72,Put,126,1576,2024-07-26,3,1.3,1.36,1.42,1.34,160,9.85,0.3769,-0.417173
07/23/2024,2024-07-2310:17 EST,UPS,126.72,Put,124,661,2024-07-26,3,0.49,0.59,0.69,0.69,368,1.8,0.3866,-0.254209
07/23/2024,2024-07-2310:17 EST,DASH,106.71,Call,112,10094,2024-07-26,3,0.31,0.32,0.32,0.31,279,36.18,0.5221,0.126657
07/23/2024,2024-07-2310:17 EST,CRWD,268.75,Call,300,8516,2024-07-26,3,1.2,1.23,1.26,1.23,5372,1.59,0.8984,0.117558
07/23/2024,2024-07-2310:17 EST,CRWD,268.75,Put,260,5542,2024-07-26,3,3.3,3.45,3.6,3.44,2596,2.13,0.8196,-0.268805
07/23/2024,2024-07-2310:17 EST,AMZN,188.55,Call,187.5,19279,2024-07-26,3,3.1,3.15,3.2,3.1,11342,1.7,0.3804,0.566428
07/23/2024,2024-07-2310:17 EST,AMZN,188.55,Put,185,8095,2024-07-26,3,1.23,1.24,1.25,1.23,6374,1.27,0.3857,-0.291925
07/23/2024,2024-07-2310:17 EST,AAPL,224.44,Call,225,19503,2024-07-26,3,2.29,2.31,2.33,2.3,15577,1.25,0.292,0.495228
07/23/2024,2024-07-2310:17 EST,GS,492.36,Call,500,9524,2024-07-26,3,2.53,2.57,2.6,2.57,1527,6.24,0.2607,0.336074
07/23/2024,2024-07-2310:17 EST,AMZN,188.55,Call,190,45913,2024-07-26,3,1.92,1.94,1.95,1.93,27946,1.64,0.3834,0.414941
07/23/2024,2024-07-2310:17 EST,AMZN,188.55,Put,187.5,5957,2024-07-26,3,2.14,2.16,2.18,2.16,4510,1.32,0.3845,-0.435014
07/23/2024,2024-07-2310:17 EST,SPOT,331.5,Call,365,832,2024-07-26,3,0.04,0.18,0.32,0.18,463,1.8,0.5338,0.029424
07/23/2024,2024-07-2310:17 EST,META,491.52,Put,492.5,519,2024-07-26,3,8.5,8.63,8.75,8.65,380,1.37,0.4483,-0.518716
07/23/2024,2024-07-2310:17 EST,AMZN,188.55,Call,192.5,14129,2024-07-26,3,1.1,1.11,1.12,1.1,10945,1.29,0.3832,0.27715
07/23/2024,2024-07-2310:17 EST,SPOT,331.5,Call,370,578,2024-07-26,3,0.1,0.13,0.16,0.13,174,3.32,0.5683,0.02089
07/23/2024,2024-07-2310:17 EST,SMCI,782.02,Call,800,1454,2024-07-26,3,21.1,21.4,21.7,21.26,959,1.52,0.9995,0.428731
07/23/2024,2024-07-2310:17 EST,CVNA,128.72,Call,135,6096,2024-07-26,3,1.45,1.52,1.58,1.47,1628,3.74,0.7792,0.27245
07/23/2024,2024-07-2310:17 EST,CRWD,268.75,Call,300,2620,2024-08-02,10,3.3,3.4,3.5,3.4,2037,1.29,0.6845,0.206918
07/23/2024,2024-07-2310:17 EST,ABNB,149.65,Call,155,7141,2024-07-26,3,0.53,0.55,0.56,0.54,1196,5.97,0.3554,0.201738
07/23/2024,2024-07-2310:17 EST,AA,33.82,Call,34.5,529,2024-07-26,3,0.38,0.41,0.43,0.43,203,2.61,0.547,0.378134
07/23/2024,2024-07-2310:17 EST,UPS,126.72,Call,130,680,2024-09-20,59,3.2,3.3,3.4,3.32,175,3.89,0.2296,0.41233
07/23/2024,2024-07-2310:17 EST,GE,174.4,Call,175,651,2024-08-02,10,3.3,3.4,3.5,3.4,279,2.33,0.3828,0.435071
07/23/2024,2024-07-2310:17 EST,GE,174.4,Call,175,9226,2024-07-26,3,2.04,2.14,2.24,2.17,815,11.32,0.5076,0.395498
07/23/2024,2024-07-2310:17 EST,DJT,33.55,Call,33.5,523,2024-07-26,3,1.35,1.46,1.56,1.41,116,4.51,1.214,0.509445
07/23/2024,2024-07-2310:17 EST,UPS,126.72,Put,125,9144,2024-07-26,3,0.93,0.97,1.01,1,527,17.35,0.3878,-0.333283
07/23/2024,2024-07-2310:17 EST,RIOT,12.31,Call,14,7510,2024-07-26,3,0.1,0.11,0.11,0.11,5947,1.26,1.4125,0.145601
07/23/2024,2024-07-2310:17 EST,VRT,91.52,Call,150,13226,2024-09-20,59,0.7,0.73,0.75,0.7,198,66.8,0.7307,0.066241
07/23/2024,2024-07-2310:17 EST,LMT,488.33,Call,500,1148,2024-07-26,3,2,2.15,2.3,2.05,298,3.85,0.2771,0.273317
07/23/2024,2024-07-2310:17 EST,ENPH,104.01,Put,90,1254,2024-07-26,3,1.28,1.32,1.35,1.33,956,1.31,1.6799,-0.150821
07/23/2024,2024-07-2310:17 EST,CRWD,268.75,Call,280,3941,2024-07-26,3,4.4,4.55,4.7,4.6,2479,1.59,0.8202,0.351964
07/23/2024,2024-07-2310:16 EST,SPOT,331.5,Call,350,1627,2024-07-26,3,0.83,0.99,1.16,0.99,546,2.98,0.4946,0.134135
07/23/2024,2024-07-2310:16 EST,NXPI,257.5,Put,260,690,2024-07-26,3,4.1,4.45,4.8,4.5,494,1.4,0.3871,-0.564582
07/23/2024,2024-07-2310:16 EST,MARA,23.2,Call,27.5,3525,2024-07-26,3,0.12,0.13,0.13,0.13,1929,1.83,1.4355,0.09714
07/23/2024,2024-07-2310:16 EST,CRWD,268.75,Call,270,6380,2024-07-26,3,8.35,8.58,8.8,8.6,2538,2.51,0.8028,0.543771
07/23/2024,2024-07-2310:16 EST,CRWD,268.75,Put,250,9021,2024-07-26,3,1.5,1.57,1.64,1.54,5954,1.52,0.8637,-0.137864
07/23/2024,2024-07-2310:16 EST,FDX,303.29,Put,300,1220,2024-07-26,3,1.5,1.55,1.6,1.55,855,1.43,0.2601,-0.327073
07/23/2024,2024-07-2310:16 EST,CRWD,268.75,Call,275,4515,2024-07-26,3,6.1,6.2,6.3,6.37,2707,1.67,0.7947,0.442587
07/23/2024,2024-07-2310:16 EST,GE,174.4,Call,185,682,2024-07-26,3,0.23,0.26,0.29,0.28,396,1.72,0.5243,0.07719
07/23/2024,2024-07-2310:16 EST,CCL,19.33,Call,19.5,1550,2024-08-02,10,0.54,0.55,0.56,0.56,906,1.71,0.5058,0.471269
07/23/2024,2024-07-2310:16 EST,AVGO,164.25,Call,182,2303,2024-10-18,87,6.4,6.45,6.5,6.5,1653,1.39,0.3949,0.341761
07/23/2024,2024-07-2310:16 EST,TSM,169.22,Call,175,524,2024-08-23,31,5.25,5.3,5.35,5.3,339,1.55,0.3928,0.407487
07/23/2024,2024-07-2310:16 EST,GE,174.4,Call,170,2808,2024-07-26,3,4.55,4.73,4.9,5.2,1758,1.6,0.5164,0.640399
07/23/2024,2024-07-2310:16 EST,MRVL,69.57,Call,71,13251,2024-07-26,3,0.77,0.78,0.78,0.77,836,15.85,0.5415,0.345933
07/23/2024,2024-07-2310:16 EST,UPS,126.72,Put,130,2728,2024-07-26,3,3.65,3.78,3.9,3.8,1766,1.54,0.3842,-0.755333
07/23/2024,2024-07-2310:16 EST,NVDA,123.35,Call,124,29329,2024-07-26,3,2.24,2.25,2.25,2.24,23097,1.27,0.5251,0.494194
07/23/2024,2024-07-2310:16 EST,MSFT,445.25,Call,450,9146,2024-07-26,3,2.7,2.71,2.71,2.7,7042,1.3,0.2699,0.36594
07/23/2024,2024-07-2310:16 EST,META,491.52,Call,492.5,1817,2024-07-26,3,7.05,7.15,7.25,7.3,1287,1.41,0.4377,0.48132
07/23/2024,2024-07-2310:16 EST,CVNA,128.72,Call,165,1603,2024-08-16,24,2.9,3,3.1,3.05,408,3.93,0.9601,0.19393
07/23/2024,2024-07-2310:16 EST,CRWD,268.75,Call,285,2287,2024-07-26,3,3.2,3.33,3.45,3.43,1023,2.24,0.8504,0.276448
07/23/2024,2024-07-2310:16 EST,NXPI,257.5,Call,280,614,2024-09-20,59,5.6,5.8,6,6,321,1.91,0.3198,0.302867
07/23/2024,2024-07-2310:16 EST,GM,46.89,Call,47,1666,2024-07-26,3,0.63,0.67,0.71,0.64,540,3.09,0.5404,0.40451
07/23/2024,2024-07-2310:16 EST,UPS,126.72,Put,123,1185,2024-07-26,3,0.42,0.44,0.47,0.46,566,2.09,0.3865,-0.186039
07/23/2024,2024-07-2310:16 EST,DIS,91.2,Call,93,1411,2024-07-26,3,0.42,0.44,0.45,0.42,295,4.78,0.2934,0.281764
07/23/2024,2024-07-2310:16 EST,CRWD,268.75,Put,265,3092,2024-07-26,3,4.9,5.05,5.2,4.99,1809,1.71,0.8034,-0.357287
07/23/2024,2024-07-2310:16 EST,M,16.61,Call,16.5,500,2024-08-02,10,0.5,0.52,0.53,0.5,248,2.02,0.4004,0.556235
07/23/2024,2024-07-2310:16 EST,DIS,91.2,Call,95,7698,2024-08-02,10,0.48,0.52,0.55,0.5,1066,7.22,0.2725,0.216645
07/23/2024,2024-07-2310:16 EST,CRWD,268.75,Call,290,2121,2024-07-26,3,2.3,2.43,2.57,2.42,1300,1.63,0.861,0.209563
07/23/2024,2024-07-2310:16 EST,SMCI,782.02,Call,775,712,2024-07-26,3,31.9,32.35,32.8,32.8,270,2.64,0.9994,0.567823
07/23/2024,2024-07-2310:16 EST,COF,146.67,Call,145,2603,2024-07-26,3,4.5,4.6,4.7,4.6,143,18.2,0.6355,0.616348
07/23/2024,2024-07-2310:16 EST,HUT,20.41,Call,20,1218,2024-07-26,3,0.85,0.93,1,0.99,813,1.5,1.2974,0.54011
07/23/2024,2024-07-2310:16 EST,CRWD,268.75,Call,300,1115,2024-08-23,31,7.6,7.95,8.3,8,464,2.4,0.5604,0.306798
07/23/2024,2024-07-2310:16 EST,FCX,44.87,Call,45,681,2024-07-26,3,0.43,0.46,0.49,0.45,545,1.25,0.459,0.364842
07/23/2024,2024-07-2310:16 EST,CRWD,268.75,Call,265,3892,2024-07-26,3,11.05,11.28,11.5,11.22,1643,2.37,0.7803,0.646289
07/23/2024,2024-07-2310:16 EST,CRWD,268.75,Put,255,2697,2024-07-26,3,2.25,2.33,2.4,2.3,1629,1.66,0.8369,-0.194526
07/23/2024,2024-07-2310:16 EST,MRVL,69.57,Call,72,1414,2024-07-26,3,0.48,0.5,0.51,0.5,724,1.95,0.5459,0.24971
07/23/2024,2024-07-2310:16 EST,CCL,19.33,Call,20,4603,2024-07-26,3,0.16,0.17,0.17,0.17,2274,2.02,0.5947,0.272921
07/23/2024,2024-07-2310:16 EST,FCX,44.87,Call,44,991,2024-07-26,3,0.89,1.01,1.13,0.9,146,6.79,0.4568,0.577412
07/23/2024,2024-07-2310:16 EST,DIS,91.2,Call,92,582,2024-08-02,10,1.37,1.41,1.45,1.38,146,3.99,0.2589,0.468761
07/23/2024,2024-07-2310:16 EST,SPOT,331.5,Put,310,984,2024-07-26,3,0.46,0.53,0.59,0.54,162,6.07,0.5441,-0.07249
07/23/2024,2024-07-2310:16 EST,CRWD,268.75,Call,265,2321,2024-08-02,10,15,15.5,16,15.2,480,4.84,0.6521,0.612655
07/23/2024,2024-07-2310:16 EST,DAL,43.57,Put,43.5,1796,2024-07-26,3,0.51,0.53,0.55,0.55,1332,1.35,0.3694,-0.476128
07/23/2024,2024-07-2310:16 EST,UPS,126.72,Put,129,1258,2024-07-26,3,2.93,3.04,3.15,3.1,192,6.55,0.3916,-0.6773
07/23/2024,2024-07-2310:16 EST,META,491.52,Put,487.5,1200,2024-07-26,3,6.1,6.2,6.3,6.1,836,1.44,0.441,-0.417842
07/23/2024,2024-07-2310:16 EST,TWLO,60.14,Call,60,1260,2024-07-26,3,0.89,0.93,0.97,0.92,721,1.75,0.4109,0.517471
07/23/2024,2024-07-2310:16 EST,UBER,68.8,Call,69,2201,2024-07-26,3,1.04,1.06,1.08,1.05,1452,1.52,0.4528,0.485648
07/23/2024,2024-07-2310:16 EST,NXPI,257.5,Put,240,1006,2024-09-20,59,5.3,5.5,5.7,5.15,274,3.67,0.3279,-0.252964
07/23/2024,2024-07-2310:16 EST,TSLA,248.62,Call,252.5,1345,2024-08-02,10,12.5,12.55,12.6,12.55,830,1.62,0.8583,0.490303
07/23/2024,2024-07-2310:16 EST,UPS,126.72,Call,130,514,2024-08-16,24,1.85,2.02,2.19,1.95,138,3.72,0.2508,0.362371
07/23/2024,2024-07-2310:16 EST,GM,46.89,Call,50,2784,2024-08-02,10,0.18,0.2,0.22,0.2,2065,1.35,0.3938,0.134727
07/23/2024,2024-07-2310:16 EST,CCL,19.33,Put,18.5,2336,2024-07-26,3,0.09,0.1,0.1,0.1,1867,1.25,0.5544,-0.184072
07/23/2024,2024-07-2310:16 EST,QCOM,193.1,Call,260,557,2024-10-18,87,1.03,1.06,1.09,1.08,435,1.28,0.3816,0.072367
07/23/2024,2024-07-2310:16 EST,CRWD,268.75,Call,260,1911,2024-07-26,3,14.15,14.7,15.25,13.35,594,3.22,0.7973,0.736446
07/23/2024,2024-07-2310:16 EST,MSFT,445.25,Call,447.5,3323,2024-07-26,3,3.7,3.78,3.85,3.9,2380,1.4,0.2746,0.455196
07/23/2024,2024-07-2310:16 EST,TWLO,60.14,Call,61,10397,2024-07-26,3,0.48,0.51,0.54,0.48,250,41.59,0.3984,0.339547
07/23/2024,2024-07-2310:16 EST,GM,46.89,Call,60,658,2026-12-18,878,5.45,5.63,5.8,5.65,253,2.6,0.3081,0.438852
07/23/2024,2024-07-2310:16 EST,GM,46.89,Call,60,647,2026-01-16,542,3.2,3.33,3.45,3.25,201,3.22,0.2951,0.347341
07/23/2024,2024-07-2310:16 EST,CRWD,268.75,Call,260,592,2024-08-02,10,17.9,18.4,18.9,18.1,131,4.52,0.6446,0.679702
07/23/2024,2024-07-2310:15 EST,QS,8.13,Call,9,5047,2024-11-15,115,1.2,1.23,1.26,1.25,3414,1.48,0.8367,0.523386
07/23/2024,2024-07-2310:15 EST,GM,46.89,Call,47.5,4033,2024-07-26,3,0.46,0.48,0.5,0.5,200,20.17,0.5618,0.330577
07/23/2024,2024-07-2310:15 EST,DIS,91.2,Put,89,1667,2024-07-26,3,0.24,0.25,0.25,0.26,393,4.24,0.3276,-0.167135
07/23/2024,2024-07-2310:15 EST,MBLY,23.39,Call,27,4209,2024-08-02,10,0.4,0.43,0.45,0.45,563,7.48,0.9603,0.224165
07/23/2024,2024-07-2310:15 EST,AXP,248.28,Put,230,528,2024-11-15,115,5.15,5.25,5.35,5.3,242,2.18,0.2445,-0.24726
07/23/2024,2024-07-2310:15 EST,GE,174.4,Call,175,2697,2024-08-16,24,4.9,5.03,5.15,4.9,1661,1.62,0.3252,0.465971
07/23/2024,2024-07-2310:14 EST,SMCI,780.24,Call,800,1371,2024-07-26,3,20.2,20.5,20.8,20.2,959,1.43,1.0146,0.411171
07/23/2024,2024-07-2310:14 EST,PLTR,28.86,Call,29,32397,2024-07-26,3,0.51,0.52,0.52,0.51,17214,1.88,0.5463,0.474438
07/23/2024,2024-07-2310:14 EST,TSLA,249.12,Call,255,23803,2024-07-26,3,9.25,9.33,9.4,9.35,10136,2.35,1.3685,0.438539
07/23/2024,2024-07-2310:14 EST,TJX,113.84,Call,116,6165,2024-07-26,3,0.24,0.26,0.28,0.25,278,22.18,0.2304,0.192252
07/23/2024,2024-07-2310:14 EST,TSLA,249.12,Call,252.5,1142,2024-08-02,10,12.4,12.45,12.5,12.45,830,1.38,0.8704,0.484412
07/23/2024,2024-07-2310:14 EST,CCL,19.29,Call,20,4412,2024-07-26,3,0.15,0.16,0.16,0.16,2274,1.94,0.5857,0.263827
07/23/2024,2024-07-2310:14 EST,AMZN,188.77,Call,187.5,18991,2024-07-26,3,2.93,2.96,2.98,2.93,11342,1.67,0.3936,0.536981
07/23/2024,2024-07-2310:14 EST,GS,493.6,Call,500,9036,2024-07-26,3,2.4,2.45,2.49,2.43,1527,5.92,0.2665,0.317987
07/23/2024,2024-07-2310:14 EST,GM,46.63,Call,60,650,2026-12-18,878,5.75,6.8,7.85,5.8,253,2.57,0.3103,0.444024
07/23/2024,2024-07-2310:14 EST,CRWD,268.72,Call,275,3751,2024-07-26,3,5.85,6,6.15,6.03,2707,1.39,0.8145,0.428329
07/23/2024,2024-07-2310:14 EST,CRWD,268.72,Put,250,8883,2024-07-26,3,1.7,1.74,1.78,1.78,5954,1.49,0.8851,-0.152127
07/23/2024,2024-07-2310:14 EST,COF,146.82,Call,145,2591,2024-07-26,3,4.6,4.7,4.8,4.7,143,18.12,0.6338,0.624461
07/23/2024,2024-07-2310:14 EST,AMZN,188.77,Put,187.5,5596,2024-07-26,3,2.3,2.3,2.31,2.3,4510,1.24,0.374,-0.462808
07/23/2024,2024-07-2310:14 EST,STM,40.31,Put,38,630,2024-08-16,24,0.8,0.83,0.85,0.83,480,1.31,0.4413,-0.278245
07/23/2024,2024-07-2310:14 EST,GE,173.35,Call,175,2651,2024-08-16,24,5.05,5.15,5.25,5.1,1661,1.6,0.3123,0.489038
07/23/2024,2024-07-2310:14 EST,GE,173.35,Call,175,633,2024-08-02,10,3.3,3.47,3.65,3.4,279,2.27,0.3473,0.461738
07/23/2024,2024-07-2310:14 EST,GE,173.35,Call,185,501,2024-07-26,3,0.25,0.27,0.28,0.26,396,1.27,0.4849,0.077015
07/23/2024,2024-07-2310:14 EST,GE,173.35,Call,175,8752,2024-07-26,3,2.14,2.18,2.22,2.2,815,10.74,0.4519,0.430012
07/23/2024,2024-07-2310:14 EST,CRWD,268.72,Call,270,6196,2024-07-26,3,8.15,8.33,8.5,8.18,2538,2.44,0.8053,0.527047
07/23/2024,2024-07-2310:14 EST,CRWD,268.72,Put,260,5436,2024-07-26,3,3.7,3.83,3.95,3.75,2596,2.09,0.8294,-0.284585
07/23/2024,2024-07-2310:14 EST,AMZN,188.77,Call,190,45131,2024-07-26,3,1.79,1.81,1.82,1.79,27946,1.61,0.3909,0.389506
07/23/2024,2024-07-2310:14 EST,TWLO,60.06,Call,61,10255,2024-07-26,3,0.45,0.48,0.5,0.5,250,41.02,0.4093,0.343112
07/23/2024,2024-07-2310:14 EST,NCMI,5.74,Call,7.5,670,2025-03-21,241,0.5,0.53,0.55,0.55,251,2.67,0.5874,0.373979
07/23/2024,2024-07-2310:14 EST,DIS,91.13,Call,93,758,2024-08-02,10,1,1.02,1.04,1,111,6.83,0.2718,0.364347
07/23/2024,2024-07-2310:14 EST,CRWD,268.72,Call,300,8365,2024-07-26,3,1.2,1.23,1.25,1.25,5372,1.56,0.9226,0.116924
07/23/2024,2024-07-2310:14 EST,CRWD,268.72,Call,285,1993,2024-07-26,3,3.05,3.22,3.4,3.22,1023,1.95,0.8521,0.263787
07/23/2024,2024-07-2310:14 EST,ABNB,149.69,Call,155,6974,2024-07-26,3,0.55,0.56,0.57,0.56,1196,5.83,0.363,0.204219
07/23/2024,2024-07-2310:14 EST,TWLO,60.06,Call,60,1233,2024-07-26,3,0.82,0.88,0.94,0.93,721,1.71,0.4167,0.516557
07/23/2024,2024-07-2310:14 EST,CRWD,268.72,Call,280,3812,2024-07-26,3,4.15,4.38,4.6,4.37,2479,1.54,0.8264,0.338158
07/23/2024,2024-07-2310:14 EST,AMZN,188.77,Put,185,7883,2024-07-26,3,1.33,1.35,1.36,1.37,6374,1.24,0.381,-0.315041
07/23/2024,2024-07-2310:14 EST,CVNA,128.5,Call,135,5987,2024-07-26,3,1.27,1.38,1.48,1.3,1628,3.68,0.756,0.254235
07/23/2024,2024-07-2310:13 EST,UPS,126.72,Call,135,783,2024-07-26,3,0.15,0.16,0.16,0.15,202,3.88,0.4292,0.069526
07/23/2024,2024-07-2310:13 EST,CRWD,268.72,Call,290,2073,2024-07-26,3,2.18,2.25,2.31,2.18,1300,1.59,0.8506,0.195311
07/23/2024,2024-07-2310:13 EST,AMZN,188.77,Call,192.5,13897,2024-07-26,3,1.01,1.03,1.04,1.01,10945,1.27,0.3895,0.257239
07/23/2024,2024-07-2310:13 EST,VRT,91.5,Call,150,11770,2024-09-20,59,0.65,0.68,0.7,0.68,198,59.44,0.7249,0.064936
07/23/2024,2024-07-2310:13 EST,SMCI,780.24,Call,770,776,2024-07-26,3,33.1,33.65,34.2,33.32,221,3.51,0.9941,0.576569
07/23/2024,2024-07-2310:13 EST,LMT,487.79,Call,500,1064,2024-07-26,3,2,2.05,2.1,2.15,298,3.57,0.2645,0.282595
07/23/2024,2024-07-2310:13 EST,FDX,303.29,Put,300,1181,2024-07-26,3,1.73,1.79,1.84,1.73,855,1.38,0.2604,-0.35395
07/23/2024,2024-07-2310:13 EST,DASH,106.41,Call,112,10016,2024-07-26,3,0.29,0.3,0.31,0.3,279,35.9,0.5174,0.124206
07/23/2024,2024-07-2310:13 EST,SPOT,331.92,Call,370,574,2024-07-26,3,0.07,0.14,0.2,0.15,174,3.3,0.5751,0.023451
07/23/2024,2024-07-2310:13 EST,SPOT,331.92,Call,365,779,2024-07-26,3,0.2,0.26,0.32,0.25,463,1.68,0.5588,0.037692
07/23/2024,2024-07-2310:13 EST,GM,46.63,Call,47,1620,2024-07-26,3,0.6,0.69,0.78,0.71,540,3,0.5331,0.436903
07/23/2024,2024-07-2310:13 EST,DAL,43.59,Put,43.5,1688,2024-07-26,3,0.5,0.53,0.55,0.55,1332,1.27,0.3572,-0.487123
07/23/2024,2024-07-2310:13 EST,CRWD,268.72,Call,265,3869,2024-07-26,3,10.7,10.93,11.15,10.9,1643,2.35,0.8029,0.627285
07/23/2024,2024-07-2310:13 EST,SPOT,331.92,Put,300,728,2024-07-26,3,0.11,0.14,0.16,0.11,279,2.61,0.5562,-0.017787
07/23/2024,2024-07-2310:13 EST,MBLY,23.53,Call,27,4179,2024-08-02,10,0.4,0.43,0.45,0.45,563,7.42,0.9795,0.221714
07/23/2024,2024-07-2310:13 EST,GM,46.63,Call,60,640,2026-01-16,542,3.3,3.35,3.4,3.4,201,3.18,0.2989,0.355174
07/23/2024,2024-07-2310:13 EST,ENPH,103.76,Put,90,1251,2024-07-26,3,1.3,1.33,1.35,1.35,956,1.31,1.6875,-0.152054
07/23/2024,2024-07-2310:13 EST,SPOT,331.92,Call,350,1577,2024-07-26,3,1.12,1.24,1.36,1.2,546,2.89,0.5168,0.151271
07/23/2024,2024-07-2310:13 EST,GM,46.63,Call,49.5,5110,2024-08-02,10,0.29,0.3,0.31,0.29,311,16.43,0.3872,0.183522
07/23/2024,2024-07-2310:13 EST,CRWD,268.72,Call,275,510,2024-08-16,24,14.35,14.63,14.9,14.6,306,1.67,0.5861,0.495477
07/23/2024,2024-07-2310:13 EST,DIS,91.13,Call,92,1175,2024-07-26,3,0.72,0.75,0.78,0.76,231,5.09,0.3101,0.414934
07/23/2024,2024-07-2310:13 EST,CRWD,268.72,Put,255,2369,2024-07-26,3,2.41,2.57,2.72,2.56,1629,1.45,0.8502,-0.209193
07/23/2024,2024-07-2310:13 EST,CCL,19.29,Call,20.5,1331,2024-08-02,10,0.21,0.22,0.23,0.21,426,3.12,0.4868,0.238606
07/23/2024,2024-07-2310:13 EST,UPS,126.72,Put,126,1505,2024-07-26,3,1.1,1.18,1.25,1.14,160,9.41,0.3784,-0.371129
07/23/2024,2024-07-2310:13 EST,DIS,91.13,Call,95,7679,2024-08-02,10,0.5,0.52,0.54,0.52,1066,7.2,0.2838,0.216794
