Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
12/11/2024,2024-12-1112:15 EST,AI,38.54,Call,40,9358,2024-12-13,2,0.57,0.61,0.65,0.56,2789,3.36,0.9118,0.355685
12/11/2024,2024-12-1112:12 EST,SOUN,13.16,Call,13,2026,2024-12-13,2,0.62,0.64,0.66,0.66,1340,1.51,1.662,0.535097
12/11/2024,2024-12-1112:12 EST,NVDA,138.42,Call,140,182473,2024-12-13,2,1.2,1.21,1.21,1.2,65795,2.77,0.4404,0.385856
12/11/2024,2024-12-1112:12 EST,NVDA,138.42,Call,139,39045,2024-12-13,2,1.62,1.63,1.63,1.63,23050,1.69,0.4439,0.472332
12/11/2024,2024-12-1112:12 EST,NVDA,138.42,Call,138,75006,2024-12-13,2,2.12,2.13,2.14,2.14,24202,3.1,0.4457,0.559575
12/11/2024,2024-12-1112:12 EST,MSFT,449.26,Call,455,9012,2024-12-13,2,1.03,1.05,1.06,1.04,6354,1.42,0.2188,0.243314
12/11/2024,2024-12-1112:12 EST,FSLR,199.08,Put,192.5,3184,2024-12-13,2,0.65,0.71,0.76,0.69,512,6.22,0.5142,-0.167669
12/11/2024,2024-12-1112:12 EST,NVDA,138.42,Put,137,43467,2024-12-13,2,1.1,1.11,1.11,1.1,25582,1.7,0.4398,-0.354268
12/11/2024,2024-12-1112:12 EST,NVDA,138.42,Put,136,43133,2024-12-13,2,0.78,0.79,0.79,0.78,21650,1.99,0.4413,-0.275227
12/11/2024,2024-12-1112:12 EST,NVDA,138.42,Put,135,68753,2024-12-13,2,0.54,0.55,0.55,0.54,26314,2.61,0.4446,-0.206861
12/11/2024,2024-12-1112:12 EST,GOOGL,194.05,Call,200,6485,2024-12-27,16,2.26,2.27,2.28,2.28,4147,1.56,0.2954,0.30771
12/11/2024,2024-12-1112:12 EST,GOOGL,194.05,Put,190,35323,2024-12-13,2,0.96,0.97,0.97,0.96,137,257.83,0.3888,-0.276078
12/11/2024,2024-12-1112:12 EST,GOOG,195.4,Call,210,1016,2024-12-13,2,0.12,0.13,0.13,0.13,299,3.4,0.5809,0.039206
12/11/2024,2024-12-1112:12 EST,GOOG,195.4,Call,200,24480,2024-12-13,2,0.72,0.73,0.74,0.74,2453,9.98,0.4495,0.2063
12/11/2024,2024-12-1112:12 EST,CVS,52.44,Call,55,1073,2024-12-13,2,0.11,0.13,0.14,0.12,454,2.36,0.4859,0.128496
12/11/2024,2024-12-1112:12 EST,GOOGL,194.05,Call,197.5,11856,2024-12-13,2,0.91,0.92,0.93,0.92,2421,4.9,0.434,0.251876
12/11/2024,2024-12-1112:12 EST,GOOGL,194.05,Call,195,47609,2024-12-13,2,1.54,1.56,1.57,1.57,8447,5.64,0.4118,0.386545
12/11/2024,2024-12-1112:12 EST,GME,29.75,Call,30,22862,2024-12-13,2,0.82,0.84,0.86,0.86,18258,1.25,1.2754,0.43903
12/11/2024,2024-12-1112:12 EST,SMCI,37.25,Call,37,11191,2024-12-13,2,1.58,1.59,1.6,1.6,724,15.46,1.2647,0.564716
12/11/2024,2024-12-1112:12 EST,RBLX,60.57,Call,60,6060,2024-12-13,2,1.35,1.37,1.39,1.35,2550,2.38,0.5441,0.618726
12/11/2024,2024-12-1112:12 EST,GOOG,195.4,Call,190,19460,2024-12-13,2,5.05,5.1,5.15,5.11,9137,2.13,0.3764,0.804204
12/11/2024,2024-12-1112:12 EST,CVS,52.44,Put,52,943,2024-12-20,9,0.79,0.82,0.84,0.81,312,3.02,0.3516,-0.384543
12/11/2024,2024-12-1112:12 EST,CVNA,249.38,Call,252.5,2494,2024-12-13,2,2.55,2.65,2.75,2.6,562,4.44,0.5681,0.369676
12/11/2024,2024-12-1112:12 EST,GOOG,195.4,Call,195,33467,2024-12-13,2,2.03,2.05,2.07,2.06,4248,7.88,0.3991,0.472236
12/11/2024,2024-12-1112:12 EST,GOOGL,194.05,Call,200,31964,2024-12-13,2,0.55,0.56,0.57,0.56,3415,9.36,0.4653,0.161926
12/11/2024,2024-12-1112:12 EST,AMD,128.65,Call,127,8149,2024-12-13,2,2.97,2.99,3,3,1162,7.01,0.4426,0.705835
12/11/2024,2024-12-1112:12 EST,SMCI,37.25,Call,40.5,1335,2024-12-13,2,0.44,0.45,0.46,0.44,793,1.68,1.313,0.22077
12/11/2024,2024-12-1112:12 EST,NVDA,138.42,Call,135,28848,2024-12-13,2,4.1,4.15,4.2,4.15,17615,1.64,0.4456,0.792861
12/11/2024,2024-12-1112:12 EST,GOOGL,194.05,Call,192.5,39963,2024-12-13,2,2.56,2.59,2.61,2.58,2699,14.81,0.3882,0.556225
12/11/2024,2024-12-1112:12 EST,BA,167.27,Call,170,9523,2024-12-13,2,1.04,1.07,1.1,1.1,7304,1.3,0.435,0.319634
12/11/2024,2024-12-1112:12 EST,AMZN,230.61,Call,237.5,2297,2024-12-20,9,1.61,1.63,1.64,1.61,1659,1.38,0.2783,0.267618
12/11/2024,2024-12-1112:12 EST,AMZN,230.61,Put,227.5,11622,2024-12-13,2,0.81,0.82,0.83,0.82,3960,2.93,0.3014,-0.260637
12/11/2024,2024-12-1112:12 EST,AMD,128.65,Call,129,15923,2024-12-13,2,1.78,1.79,1.8,1.79,2912,5.47,0.4426,0.525612
12/11/2024,2024-12-1112:12 EST,SMCI,37.25,Call,40,15223,2024-12-13,2,0.53,0.54,0.55,0.56,9289,1.64,1.3069,0.259377
12/11/2024,2024-12-1112:12 EST,SFIX,6.75,Call,7,2792,2024-12-13,2,0.3,0.32,0.35,0.3,714,3.91,2.055,0.43209
12/11/2024,2024-12-1112:12 EST,DJT,35.46,Call,35.5,1581,2024-12-13,2,1.17,1.19,1.21,1.19,1066,1.48,1.1843,0.504733
12/11/2024,2024-12-1112:12 EST,XOM,111.29,Call,112,1062,2024-12-13,2,0.64,0.65,0.66,0.66,854,1.24,0.2778,0.406188
12/11/2024,2024-12-1112:12 EST,MU,100.9,Call,101,3298,2024-12-13,2,1.73,1.74,1.75,1.73,2099,1.57,0.518,0.543843
12/11/2024,2024-12-1112:12 EST,MSFT,449.26,Put,447.5,2647,2024-12-13,2,1.68,1.7,1.72,1.7,961,2.75,0.2045,-0.362881
12/11/2024,2024-12-1112:12 EST,GOOG,195.4,Call,205,7890,2024-12-20,9,1.04,1.06,1.07,1.04,1734,4.55,0.3523,0.182184
12/11/2024,2024-12-1112:12 EST,GOOG,195.4,Call,200,18214,2024-12-20,9,1.93,1.95,1.97,1.94,11735,1.55,0.3287,0.309381
12/11/2024,2024-12-1112:12 EST,AMD,128.65,Call,132,8075,2024-12-13,2,0.7,0.71,0.71,0.7,6062,1.33,0.4553,0.267998
12/11/2024,2024-12-1112:12 EST,AAPL,249.59,Call,252.5,41364,2024-12-13,2,0.43,0.44,0.44,0.44,19606,2.11,0.1936,0.216804
12/11/2024,2024-12-1112:12 EST,AAPL,249.59,Call,250,66666,2024-12-13,2,1.27,1.28,1.29,1.29,33038,2.02,0.1973,0.46545
12/11/2024,2024-12-1112:11 EST,NFLX,939.31,Put,940,516,2024-12-20,9,15.75,16.08,16.4,16.19,166,3.11,0.2712,-0.497512
12/11/2024,2024-12-1112:11 EST,NFLX,939.31,Put,925,641,2024-12-13,2,3,3.15,3.3,3.15,286,2.24,0.3013,-0.249606
12/11/2024,2024-12-1112:11 EST,GOOGL,194.05,Call,200,2524,2025-01-03,23,2.95,3,3.05,3,1476,1.71,0.285,0.339346
12/11/2024,2024-12-1112:11 EST,AMZN,230.61,Put,230,9863,2024-12-13,2,1.7,1.71,1.73,1.71,2059,4.79,0.3015,-0.440081
12/11/2024,2024-12-1112:11 EST,OLLI,114.36,Call,120,2488,2024-12-20,9,1.15,1.2,1.25,1.21,103,24.16,0.44,0.261633
12/11/2024,2024-12-1112:11 EST,NFLX,939.31,Call,940,3149,2024-12-13,2,8.05,8.13,8.2,8.12,1105,2.85,0.3133,0.483375
12/11/2024,2024-12-1112:11 EST,AMD,128.65,Call,130,17710,2024-12-13,2,1.33,1.34,1.34,1.34,8112,2.18,0.4467,0.432663
12/11/2024,2024-12-1112:11 EST,AAPL,249.59,Put,252.5,2803,2024-12-13,2,3.2,3.25,3.3,3.2,1328,2.11,0.1759,-0.809806
12/11/2024,2024-12-1112:11 EST,AAPL,249.59,Put,250,34232,2024-12-13,2,1.55,1.57,1.58,1.57,7967,4.3,0.1882,-0.53805
12/11/2024,2024-12-1112:11 EST,AAPL,249.59,Put,247.5,34582,2024-12-13,2,0.62,0.63,0.63,0.63,8076,4.28,0.199,-0.276068
12/11/2024,2024-12-1112:11 EST,RIVN,13.72,Put,14,6332,2024-12-13,2,0.56,0.58,0.59,0.58,3325,1.9,0.9353,-0.62875
12/11/2024,2024-12-1112:11 EST,NVDA,138.42,Call,137,63589,2024-12-13,2,2.71,2.72,2.73,2.74,25539,2.49,0.4432,0.645152
12/11/2024,2024-12-1112:11 EST,GME,29.75,Call,50,4343,2025-01-24,44,1.73,1.77,1.8,1.75,289,15.03,1.5594,0.238013
12/11/2024,2024-12-1112:11 EST,AMD,128.65,Put,126,11309,2024-12-13,2,0.51,0.52,0.53,0.51,4020,2.81,0.4341,-0.212916
12/11/2024,2024-12-1112:11 EST,UBER,60.59,Put,61,4833,2024-12-13,2,0.76,0.79,0.83,0.81,726,6.66,0.4958,-0.462023
12/11/2024,2024-12-1112:11 EST,SMCI,37.25,Call,37.5,4416,2024-12-13,2,1.32,1.35,1.38,1.35,358,12.34,1.2642,0.50778
12/11/2024,2024-12-1112:11 EST,PLTR,71.35,Call,78,2733,2024-12-20,9,1.18,1.19,1.21,1.21,1704,1.6,0.7764,0.248467
12/11/2024,2024-12-1112:11 EST,PLTR,71.35,Put,68,13024,2024-12-13,2,0.52,0.53,0.53,0.52,8676,1.5,0.8034,-0.210644
12/11/2024,2024-12-1112:11 EST,GME,29.75,Call,32,2780,2024-12-20,9,1.3,1.32,1.34,1.35,1058,2.63,1.2435,0.370235
12/11/2024,2024-12-1112:11 EST,BABA,88.44,Call,93,1054,2025-01-24,44,2.86,2.96,3.05,2.98,596,1.77,0.3988,0.377423
12/11/2024,2024-12-1112:11 EST,PLTR,71.35,Call,71,15892,2024-12-13,2,1.79,1.8,1.81,1.79,3753,4.23,0.8027,0.531348
12/11/2024,2024-12-1112:11 EST,PLTR,71.35,Put,70,18835,2024-12-13,2,1.11,1.12,1.13,1.11,11756,1.6,0.7881,-0.373893
12/11/2024,2024-12-1112:11 EST,GOOGL,194.05,Call,190,36799,2024-12-13,2,4.05,4.1,4.15,4.09,14235,2.59,0.3736,0.731889
12/11/2024,2024-12-1112:11 EST,AMD,128.65,Call,132,9871,2024-12-20,9,2.06,2.07,2.08,2.06,3263,3.03,0.3945,0.381825
12/11/2024,2024-12-1112:11 EST,AMZN,230.61,Put,227.5,1652,2024-12-20,9,2.36,2.38,2.39,2.37,1297,1.27,0.2672,-0.354469
12/11/2024,2024-12-1112:11 EST,ALLT,5.22,Call,5,5453,2025-01-17,37,0.4,0.45,0.5,0.5,188,29.01,0.728,0.570958
12/11/2024,2024-12-1112:11 EST,UBER,60.59,Call,64,6131,2024-12-13,2,0.17,0.18,0.18,0.17,1125,5.45,0.5482,0.137393
12/11/2024,2024-12-1112:11 EST,SMCI,37.25,Put,33,14436,2024-12-13,2,0.2,0.21,0.22,0.21,1966,7.34,1.419,-0.10654
12/11/2024,2024-12-1112:11 EST,NVDA,138.42,Put,133,26529,2024-12-13,2,0.26,0.27,0.27,0.27,13369,1.98,0.4689,-0.113725
12/11/2024,2024-12-1112:11 EST,GOOG,195.4,Call,192.5,20546,2024-12-13,2,3.3,3.35,3.4,3.35,1930,10.65,0.3847,0.647964
12/11/2024,2024-12-1112:11 EST,MOS,26.58,Call,27,7840,2024-12-13,2,0.16,0.18,0.19,0.17,473,16.58,0.4191,0.321617
12/11/2024,2024-12-1112:11 EST,GOOGL,194.05,Put,195,1378,2025-01-17,37,7.05,7.1,7.15,7.1,960,1.44,0.2646,-0.51453
12/11/2024,2024-12-1112:11 EST,AMZN,230.61,Call,235,35532,2024-12-13,2,0.67,0.68,0.69,0.67,21830,1.63,0.3154,0.219425
12/11/2024,2024-12-1112:11 EST,UBER,60.59,Put,59,1673,2024-12-13,2,0.2,0.22,0.23,0.21,622,2.69,0.5151,-0.166483
12/11/2024,2024-12-1112:11 EST,SPOT,474.2,Put,470,1116,2024-12-13,2,3.7,3.93,4.15,3.9,283,3.94,0.3588,-0.420197
12/11/2024,2024-12-1112:11 EST,RBLX,60.57,Call,61,13634,2024-12-13,2,0.85,0.88,0.9,0.83,1510,9.03,0.5705,0.459611
12/11/2024,2024-12-1112:11 EST,CLSK,12.9,Call,13.5,3757,2024-12-13,2,0.36,0.37,0.38,0.38,2410,1.56,1.4435,0.403752
12/11/2024,2024-12-1112:11 EST,BA,167.27,Call,175,2772,2024-12-13,2,0.24,0.26,0.27,0.28,2001,1.39,0.4577,0.096896
12/11/2024,2024-12-1112:11 EST,U,27.3,Call,32,2383,2024-12-13,2,0.33,0.34,0.35,0.34,572,4.17,2.0395,0.165943
12/11/2024,2024-12-1112:11 EST,AMZN,230.61,Call,232.5,27854,2024-12-13,2,1.37,1.38,1.39,1.35,10359,2.69,0.3145,0.375614
12/11/2024,2024-12-1112:11 EST,AAPL,249.59,Call,255,57268,2024-12-13,2,0.11,0.11,0.12,0.12,13020,4.4,0.1969,0.074179
12/11/2024,2024-12-1112:11 EST,RGTI,6.48,Put,7.5,4699,2024-12-20,9,1.8,1.88,1.95,1.85,696,6.75,2.8766,-0.546459
12/11/2024,2024-12-1112:11 EST,EPD,32.47,Call,32.5,3489,2024-12-13,2,0.21,0.22,0.22,0.22,126,27.69,0.2486,0.478527
12/11/2024,2024-12-1112:11 EST,DJT,35.46,Call,34.5,1100,2024-12-13,2,1.55,1.65,1.75,1.68,720,1.53,1.1395,0.635994
12/11/2024,2024-12-1112:11 EST,AMD,128.65,Call,131,895,2024-12-27,16,3.15,3.18,3.2,3.19,675,1.33,0.3616,0.451659
12/11/2024,2024-12-1112:11 EST,PLTR,71.35,Call,72,12569,2024-12-13,2,1.35,1.36,1.37,1.35,8016,1.57,0.8126,0.438753
12/11/2024,2024-12-1112:11 EST,GOOG,195.4,Call,200,2168,2025-01-03,23,3.3,3.35,3.4,3.31,518,4.19,0.2765,0.370026
12/11/2024,2024-12-1112:11 EST,GOOG,195.4,Put,187.5,3443,2024-12-13,2,0.3,0.31,0.32,0.3,569,6.05,0.403,-0.106464
12/11/2024,2024-12-1112:11 EST,SQ,98.17,Call,98,2503,2024-12-13,2,1.59,1.64,1.68,1.62,824,3.04,0.5333,0.523281
12/11/2024,2024-12-1112:11 EST,SMR,21.39,Call,22,570,2024-12-13,2,0.7,0.73,0.75,0.7,341,1.67,1.3228,0.459037
12/11/2024,2024-12-1112:11 EST,GOOGL,194.05,Put,185,3284,2024-12-20,9,0.9,0.91,0.92,0.93,1963,1.67,0.3096,-0.175863
12/11/2024,2024-12-1112:11 EST,AMD,128.65,Put,127,13454,2024-12-13,2,0.76,0.77,0.78,0.79,4642,2.9,0.4338,-0.290943
12/11/2024,2024-12-1112:11 EST,AMD,128.65,Put,125,14348,2024-12-13,2,0.34,0.35,0.35,0.34,10158,1.41,0.4421,-0.152416
12/11/2024,2024-12-1112:11 EST,AI,39.01,Call,39,681,2024-12-20,9,1.86,1.94,2.02,1.9,224,3.04,0.7456,0.536748
12/11/2024,2024-12-1112:11 EST,SPOT,474.2,Put,465,1236,2024-12-13,2,2.07,2.22,2.37,2.21,214,5.78,0.3658,-0.276438
12/11/2024,2024-12-1112:11 EST,MDB,303.62,Call,310,1513,2024-12-13,2,2.57,2.74,2.91,2.92,782,1.93,0.5987,0.320849
12/11/2024,2024-12-1112:11 EST,GOOGL,194.05,Call,195,2378,2024-12-27,16,3.85,3.9,3.95,3.87,728,3.27,0.2825,0.460145
12/11/2024,2024-12-1112:04 EST,AAPL,249.62,Call,250,65761,2024-12-13,2,1.35,1.36,1.37,1.37,33038,1.99,0.2002,0.479408
12/11/2024,2024-12-1112:04 EST,AMZN,230.2,Put,227.5,11226,2024-12-13,2,0.86,0.87,0.87,0.86,3960,2.83,0.3033,-0.268901
12/11/2024,2024-12-1112:04 EST,AMD,129,Call,128,13826,2024-12-13,2,2.14,2.17,2.19,2.18,1630,8.48,0.4467,0.590119
12/11/2024,2024-12-1112:04 EST,AAPL,249.62,Put,247.5,4696,2024-12-20,9,1.66,1.67,1.68,1.68,3593,1.31,0.1755,-0.355942
12/11/2024,2024-12-1112:04 EST,COIN,317.53,Call,690,509,2025-02-21,72,3.4,3.7,4,3.85,123,4.14,1.0227,0.071202
12/11/2024,2024-12-1112:04 EST,AAPL,249.62,Put,255,669,2024-12-20,9,5.85,5.93,6,5.92,474,1.41,0.1669,-0.782677
12/11/2024,2024-12-1112:04 EST,AMZN,230.2,Call,235,34731,2024-12-13,2,0.65,0.66,0.67,0.67,21830,1.59,0.3202,0.216996
12/11/2024,2024-12-1112:04 EST,AMZN,230.2,Call,230,39317,2024-12-13,2,2.41,2.43,2.45,2.43,18729,2.1,0.3099,0.551104
12/11/2024,2024-12-1112:04 EST,AMD,129,Call,129,15515,2024-12-13,2,1.62,1.64,1.65,1.63,2912,5.33,0.4415,0.496801
12/11/2024,2024-12-1112:04 EST,AMD,129,Put,125,14288,2024-12-13,2,0.38,0.39,0.39,0.39,10158,1.41,0.4425,-0.170262
12/11/2024,2024-12-1112:04 EST,AAPL,249.62,Put,247.5,33506,2024-12-13,2,0.59,0.6,0.6,0.6,8076,4.15,0.1996,-0.265472
12/11/2024,2024-12-1112:04 EST,SFIX,6.77,Call,7,2646,2024-12-13,2,0.3,0.32,0.35,0.35,714,3.71,2.2165,0.456054
12/11/2024,2024-12-1112:04 EST,SFIX,6.77,Call,5.5,1480,2024-12-13,2,1.35,1.38,1.4,1.39,936,1.58,2.8458,0.864426
12/11/2024,2024-12-1112:04 EST,GOOG,194.96,Call,195,32795,2024-12-13,2,2.05,2.07,2.09,2.09,4248,7.72,0.4166,0.463947
12/11/2024,2024-12-1112:04 EST,AMZN,230.2,Call,232.5,27184,2024-12-13,2,1.32,1.34,1.35,1.33,10359,2.62,0.3131,0.367252
12/11/2024,2024-12-1112:04 EST,MSTR,404.13,Call,500,7375,2024-12-20,9,8.5,8.65,8.8,8.74,4692,1.57,1.4275,0.194168
12/11/2024,2024-12-1112:04 EST,GOOGL,193.63,Call,197.5,11456,2024-12-13,2,0.94,0.95,0.95,0.94,2421,4.73,0.4478,0.250283
12/11/2024,2024-12-1112:04 EST,AMD,129,Call,131,8028,2024-12-13,2,0.86,0.88,0.9,0.89,3350,2.4,0.4544,0.321208
12/11/2024,2024-12-1112:04 EST,AAPL,249.62,Put,250,33964,2024-12-13,2,1.49,1.51,1.52,1.49,7967,4.26,0.1863,-0.524052
12/11/2024,2024-12-1112:04 EST,TSLA,413.42,Call,450,1006,2025-01-10,30,16.75,16.83,16.9,16.83,790,1.27,0.6357,0.361307
12/11/2024,2024-12-1112:04 EST,TSLA,413.42,Call,415,13197,2024-12-20,9,14.85,14.93,15,14.92,7121,1.85,0.5989,0.506236
12/11/2024,2024-12-1112:04 EST,TSLA,413.42,Call,410,18211,2024-12-20,9,17.2,17.28,17.35,17.27,8683,2.1,0.5943,0.557622
12/11/2024,2024-12-1112:04 EST,TSLA,413.42,Call,420,78350,2024-12-13,2,5.2,5.23,5.25,5.2,41266,1.9,0.6559,0.38159
12/11/2024,2024-12-1112:04 EST,TSLA,413.42,Call,412.5,25730,2024-12-13,2,8.35,8.38,8.4,8.35,2852,9.02,0.6468,0.527967
12/11/2024,2024-12-1112:04 EST,TSLA,413.42,Put,390,25684,2024-12-13,2,1.35,1.37,1.38,1.37,8671,2.96,0.7018,-0.125503
12/11/2024,2024-12-1112:04 EST,SMCI,37.3,Put,36.5,3210,2024-12-13,2,0.99,1.01,1.03,1.01,644,4.98,1.2846,-0.384465
12/11/2024,2024-12-1112:04 EST,PZZA,47.29,Put,45,1076,2024-12-20,9,0.9,0.93,0.95,0.95,294,3.66,0.6579,-0.292287
12/11/2024,2024-12-1112:04 EST,NVDA,138.63,Call,140,177479,2024-12-13,2,1.1,1.11,1.12,1.12,65795,2.7,0.4453,0.365265
12/11/2024,2024-12-1112:04 EST,GOOG,194.96,Call,200,23128,2024-12-13,2,0.76,0.77,0.77,0.76,2453,9.43,0.4619,0.2064
12/11/2024,2024-12-1112:04 EST,GOOGL,193.63,Call,200,32011,2024-12-20,9,1.64,1.65,1.65,1.64,12419,2.58,0.3409,0.267394
12/11/2024,2024-12-1112:04 EST,AAPL,249.62,Call,252.5,15978,2024-12-20,9,1.68,1.69,1.7,1.69,5215,3.06,0.1761,0.363595
12/11/2024,2024-12-1112:04 EST,RBLX,60.86,Call,61,13338,2024-12-13,2,0.68,0.7,0.72,0.71,1510,8.83,0.5556,0.407551
12/11/2024,2024-12-1112:04 EST,OLLI,114.59,Call,120,2365,2024-12-20,9,1,1.03,1.05,1.02,103,22.96,0.4353,0.232476
12/11/2024,2024-12-1112:04 EST,NVDA,138.63,Put,136,42223,2024-12-13,2,0.86,0.87,0.87,0.87,21650,1.95,0.4455,-0.296695
12/11/2024,2024-12-1112:04 EST,MSTR,404.13,Call,620,1440,2024-12-20,9,2.87,3.06,3.25,3.05,136,10.59,1.7174,0.070393
12/11/2024,2024-12-1112:04 EST,GOOG,194.96,Call,200,17670,2024-12-20,9,1.97,1.98,1.99,1.97,11735,1.51,0.3358,0.308317
12/11/2024,2024-12-1112:04 EST,AMD,129,Call,130,17046,2024-12-13,2,1.2,1.21,1.23,1.2,8112,2.1,0.4434,0.403942
12/11/2024,2024-12-1112:04 EST,AAPL,249.62,Call,255,57132,2024-12-13,2,0.12,0.13,0.13,0.13,13020,4.39,0.1971,0.079278
12/11/2024,2024-12-1112:04 EST,TSLA,413.42,Call,432.5,4166,2024-12-13,2,2.18,2.2,2.21,2.21,2575,1.62,0.6872,0.194355
12/11/2024,2024-12-1112:04 EST,ROKU,83.7,Call,88,904,2024-12-13,2,0.37,0.4,0.43,0.37,474,1.91,0.6629,0.171578
12/11/2024,2024-12-1112:04 EST,RBLX,60.86,Call,60,5930,2024-12-13,2,1.1,1.13,1.15,1.14,2550,2.33,0.5326,0.56892
12/11/2024,2024-12-1112:04 EST,NVDA,138.63,Call,139,37334,2024-12-13,2,1.51,1.52,1.52,1.51,23050,1.62,0.4443,0.44935
12/11/2024,2024-12-1112:04 EST,ADBE,548.63,Call,625,594,2024-12-13,2,2.81,2.88,2.95,2.87,203,2.93,1.3843,0.110287
12/11/2024,2024-12-1112:03 EST,TSLA,413.42,Call,420,21676,2024-12-20,9,12.8,12.85,12.9,12.89,11384,1.9,0.6061,0.456487
12/11/2024,2024-12-1112:03 EST,NVDA,138.63,Call,138,73513,2024-12-13,2,1.98,1.98,1.99,1.99,24202,3.04,0.4444,0.536751
12/11/2024,2024-12-1112:03 EST,NVDA,138.63,Put,135,66831,2024-12-13,2,0.61,0.62,0.62,0.61,26314,2.54,0.4488,-0.225893
12/11/2024,2024-12-1112:03 EST,AMD,129,Call,132,7849,2024-12-13,2,0.61,0.63,0.64,0.61,6062,1.29,0.4514,0.243433
12/11/2024,2024-12-1112:03 EST,AMD,129,Call,127,8108,2024-12-13,2,2.76,2.79,2.82,2.74,1162,6.98,0.443,0.680348
12/11/2024,2024-12-1112:03 EST,AAPL,249.62,Put,210,1189,2024-12-27,16,0.1,0.11,0.11,0.11,924,1.29,0.3914,-0.014774
12/11/2024,2024-12-1112:03 EST,AAPL,249.62,Call,252.5,40990,2024-12-13,2,0.45,0.46,0.46,0.47,19606,2.09,0.1913,0.224429
12/11/2024,2024-12-1112:03 EST,TSLA,413.42,Put,410,30632,2024-12-13,2,6.4,6.45,6.5,6.45,1809,16.93,0.6613,-0.423452
12/11/2024,2024-12-1112:03 EST,NVDA,138.63,Put,137,42632,2024-12-13,2,1.21,1.21,1.22,1.22,25582,1.67,0.4458,-0.37777
12/11/2024,2024-12-1112:03 EST,MARA,23.54,Call,25,14669,2024-12-13,2,0.42,0.43,0.44,0.42,11700,1.25,1.1742,0.323842
12/11/2024,2024-12-1112:03 EST,GOOGL,193.63,Call,195,2335,2024-12-27,16,3.85,3.9,3.95,3.9,728,3.21,0.2892,0.455849
12/11/2024,2024-12-1112:03 EST,AAPL,249.62,Call,252.5,1437,2024-12-27,16,2.36,2.38,2.39,2.42,580,2.48,0.1626,0.399751
12/11/2024,2024-12-1112:03 EST,NVDA,138.63,Call,137,11507,2024-12-20,9,4.2,4.23,4.25,4.2,8928,1.29,0.3967,0.580019
12/11/2024,2024-12-1112:03 EST,META,634.75,Call,640,16175,2024-12-13,2,3.65,3.72,3.8,3.75,3901,4.15,0.3306,0.359902
12/11/2024,2024-12-1112:03 EST,MDB,302.55,Call,310,1505,2024-12-13,2,2.6,2.76,2.92,2.7,782,1.92,0.5998,0.317094
12/11/2024,2024-12-1112:03 EST,RBLX,60.86,Call,62,1935,2024-12-20,9,1.11,1.14,1.17,1.15,1233,1.57,0.4787,0.379677
12/11/2024,2024-12-1112:03 EST,MSFT,449.59,Call,455,8821,2024-12-13,2,0.97,0.99,1,0.97,6354,1.39,0.2138,0.234742
12/11/2024,2024-12-1112:03 EST,MSFT,449.59,Call,452.5,5691,2024-12-13,2,1.64,1.66,1.68,1.64,2342,2.43,0.21,0.351113
12/11/2024,2024-12-1112:03 EST,MSFT,449.59,Call,450,14918,2024-12-13,2,2.65,2.68,2.71,2.65,9257,1.61,0.2083,0.489521
12/11/2024,2024-12-1112:03 EST,MARA,23.54,Call,24.5,2159,2024-12-20,9,1.43,1.46,1.49,1.48,1610,1.34,1.1479,0.486343
12/11/2024,2024-12-1112:03 EST,GOOG,194.96,Call,192.5,1438,2024-12-27,16,5.65,5.7,5.75,5.7,760,1.89,0.2809,0.587161
12/11/2024,2024-12-1112:03 EST,GOOG,194.96,Call,197.5,9412,2024-12-13,2,1.24,1.26,1.28,1.25,948,9.93,0.4344,0.31499
12/11/2024,2024-12-1112:03 EST,GOOGL,193.63,Call,195,25411,2024-12-20,9,3.05,3.1,3.15,3.1,11928,2.13,0.3244,0.437254
12/11/2024,2024-12-1112:03 EST,GOOGL,193.63,Call,195,46261,2024-12-13,2,1.57,1.59,1.6,1.55,8447,5.48,0.4265,0.380097
12/11/2024,2024-12-1112:03 EST,GOOGL,193.63,Put,190,34339,2024-12-13,2,1.02,1.03,1.04,1.04,137,250.65,0.3954,-0.289454
12/11/2024,2024-12-1112:03 EST,TSLA,413.42,Put,400,10146,2024-12-20,9,9.2,9.25,9.3,9.3,6685,1.52,0.5966,-0.342162
12/11/2024,2024-12-1112:03 EST,MARA,23.54,Call,23.5,3167,2024-12-13,2,1,1.02,1.03,1.03,2113,1.5,1.133,0.603019
12/11/2024,2024-12-1112:03 EST,GS,589.31,Call,600,855,2024-12-13,2,1.23,1.3,1.36,1.32,600,1.43,0.2728,0.200325
12/11/2024,2024-12-1112:03 EST,GOOGL,193.63,Call,192.5,39576,2024-12-13,2,2.58,2.61,2.63,2.57,2699,14.66,0.4091,0.542449
12/11/2024,2024-12-1112:03 EST,AMD,129,Put,127,13361,2024-12-13,2,0.84,0.86,0.88,0.89,4642,2.88,0.433,-0.316415
12/11/2024,2024-12-1112:03 EST,TSLA,413.42,Call,425,14594,2024-12-13,2,3.7,3.73,3.75,3.65,7838,1.86,0.6672,0.296314
12/11/2024,2024-12-1112:03 EST,GOOG,194.96,Put,190,13165,2024-12-13,2,0.7,0.72,0.73,0.72,206,63.91,0.3988,-0.216686
