Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/24/2024,2024-07-2410:31 EST,TSLA,217.83,Call,240,1534,2024-08-09,16,2.61,2.63,2.65,2.64,1162,1.32,0.531,0.204941
07/24/2024,2024-07-2410:31 EST,TSLA,217.83,Call,242.5,4668,2024-07-26,2,0.15,0.16,0.16,0.16,2693,1.73,0.7947,0.032612
07/24/2024,2024-07-2410:31 EST,LMT,502.25,Call,510,619,2024-07-26,2,1.15,1.4,1.65,1.36,162,3.82,0.2607,0.240127
07/24/2024,2024-07-2410:31 EST,GOOGL,174.7,Call,177.5,6527,2024-07-26,2,1.08,1.11,1.14,1.1,696,9.38,0.3872,0.335946
07/24/2024,2024-07-2410:31 EST,CMG,51.93,Call,52,839,2024-07-26,2,2.25,2.28,2.3,2.25,534,1.57,1.4613,0.52264
07/24/2024,2024-07-2410:31 EST,TSLA,217.83,Put,195,5135,2024-08-02,9,1.19,1.21,1.22,1.21,2345,2.19,0.6026,-0.115794
07/24/2024,2024-07-2410:31 EST,ENPH,115.48,Call,120,2869,2024-07-26,2,0.92,0.96,1,0.96,1893,1.52,0.8928,0.227218
07/24/2024,2024-07-2410:31 EST,TSLA,217.83,Call,225,12127,2024-08-02,9,4.5,4.55,4.6,4.6,1296,9.36,0.5644,0.366038
07/24/2024,2024-07-2410:31 EST,TSLA,217.83,Put,215,11784,2024-08-02,9,6.25,6.28,6.3,6.25,2202,5.35,0.5458,-0.432311
07/24/2024,2024-07-2410:31 EST,TSLA,217.83,Call,210,4292,2024-07-26,2,9.2,9.25,9.3,9.43,2046,2.1,0.7648,0.733601
07/24/2024,2024-07-2410:31 EST,TSLA,217.83,Call,235,2178,2024-08-09,16,3.55,3.6,3.65,3.66,522,4.17,0.5283,0.261553
07/24/2024,2024-07-2410:31 EST,MARA,21.66,Call,22,5609,2024-07-26,2,0.8,0.82,0.84,0.85,3714,1.51,1.274,0.516173
07/24/2024,2024-07-2410:31 EST,GOOG,176.45,Call,177.5,1225,2024-08-02,9,3.2,3.28,3.35,3.3,163,7.52,0.3106,0.495979
07/24/2024,2024-07-2410:31 EST,GOOGL,174.7,Put,172.5,769,2024-08-02,9,1.94,1.97,2.01,2,604,1.27,0.2991,-0.351795
07/24/2024,2024-07-2410:31 EST,ENPH,115.48,Call,115,4087,2024-07-26,2,2.55,2.62,2.68,2.67,2959,1.38,0.9356,0.461697
07/24/2024,2024-07-2410:31 EST,SPOT,339.96,Put,330,1332,2024-07-26,2,1.35,1.42,1.48,1.45,546,2.44,0.5382,-0.190091
07/24/2024,2024-07-2410:31 EST,ROKU,57.15,Call,61,727,2024-07-26,2,0.17,0.2,0.22,0.19,567,1.28,0.6467,0.138001
07/24/2024,2024-07-2410:31 EST,GOOGL,174.7,Call,172.5,3103,2024-07-26,2,3.8,3.85,3.9,3.8,239,12.98,0.4135,0.705042
07/24/2024,2024-07-2410:31 EST,DLTR,104.01,Put,103,543,2024-07-26,2,0.67,0.69,0.7,0.68,177,3.07,0.4302,-0.312073
07/24/2024,2024-07-2410:31 EST,LMT,502.25,Call,515,846,2024-07-26,2,0.7,0.77,0.85,0.75,104,8.13,0.2896,0.138195
07/24/2024,2024-07-2410:31 EST,TSLA,217.83,Call,225,593,2024-08-23,30,9.5,9.6,9.7,9.7,217,2.73,0.5094,0.444398
07/24/2024,2024-07-2410:31 EST,NVDA,117.88,Call,119,27773,2024-07-26,2,2,2.01,2.02,2,8244,3.37,0.5916,0.496819
07/24/2024,2024-07-2410:31 EST,NVDA,117.88,Put,118,40049,2024-07-26,2,1.76,1.77,1.77,1.76,17755,2.26,0.6162,-0.429319
07/24/2024,2024-07-2410:31 EST,NFLX,641.9,Call,650,2900,2024-07-26,2,5.9,6.2,6.5,5.9,2106,1.38,0.3478,0.467195
07/24/2024,2024-07-2410:31 EST,TSLA,217.83,Put,195,1006,2024-08-09,16,2.17,2.19,2.21,2.15,551,1.83,0.5532,-0.157587
07/24/2024,2024-07-2410:26 EST,GOOGL,174.67,Call,177.5,5934,2024-07-26,2,1.13,1.14,1.15,1.13,696,8.53,0.3878,0.342025
07/24/2024,2024-07-2410:26 EST,AMD,148.68,Put,145,24857,2024-07-26,2,0.94,0.95,0.95,0.94,7432,3.34,0.608,-0.233691
07/24/2024,2024-07-2410:26 EST,COIN,256.76,Call,260,3748,2024-07-26,2,6.05,6.13,6.2,6.1,2748,1.36,0.8508,0.491708
07/24/2024,2024-07-2410:26 EST,AAPL,219.33,Call,220,19236,2024-07-26,2,2.59,2.59,2.6,2.6,10918,1.76,0.3359,0.561789
07/24/2024,2024-07-2410:26 EST,WPM,61.2,Put,55,3093,2024-09-20,58,0.8,0.83,0.85,0.83,1155,2.68,0.3306,-0.179122
07/24/2024,2024-07-2410:26 EST,NVDA,117.9,Call,120,54571,2024-07-26,2,1.51,1.52,1.53,1.52,28295,1.93,0.62,0.401865
07/24/2024,2024-07-2410:26 EST,NVDA,117.9,Put,118,38506,2024-07-26,2,1.84,1.86,1.87,1.86,17755,2.17,0.6031,-0.452793
07/24/2024,2024-07-2410:26 EST,GOOG,176.44,Call,180,9718,2024-07-26,2,0.93,0.96,0.98,0.95,2943,3.3,0.3942,0.295678
07/24/2024,2024-07-2410:26 EST,CRWD,262.94,Call,290,1648,2024-08-02,9,2.4,2.47,2.53,2.5,623,2.65,0.6191,0.185933
07/24/2024,2024-07-2410:26 EST,ABT,105.16,Call,110,539,2024-07-26,2,0.16,0.21,0.25,0.2,249,2.16,0.493,0.109681
07/24/2024,2024-07-2410:26 EST,AAPL,219.33,Put,217.5,17595,2024-07-26,2,0.84,0.85,0.86,0.85,7126,2.47,0.3236,-0.262242
07/24/2024,2024-07-2410:26 EST,MSFT,434.18,Call,442.5,2513,2024-07-26,2,1.48,1.51,1.54,1.52,1804,1.39,0.282,0.274007
07/24/2024,2024-07-2410:26 EST,ENPH,114.17,Put,110,1294,2024-07-26,2,1.52,1.57,1.62,1.56,439,2.95,0.8523,-0.324014
07/24/2024,2024-07-2410:26 EST,NVDA,117.9,Put,119,29013,2024-07-26,2,2.3,2.32,2.33,2.3,20022,1.45,0.5836,-0.529707
07/24/2024,2024-07-2410:26 EST,GOOG,176.44,Put,180,11340,2024-08-16,23,5.9,6,6.1,6.05,7855,1.44,0.2642,-0.57319
07/24/2024,2024-07-2410:26 EST,AAPL,219.33,Call,222.5,23010,2024-07-26,2,1.37,1.39,1.4,1.38,3968,5.8,0.3253,0.378472
07/24/2024,2024-07-2410:26 EST,GOOGL,174.67,Call,180,17226,2024-07-26,2,0.49,0.5,0.51,0.5,4710,3.66,0.3866,0.184841
07/24/2024,2024-07-2410:26 EST,NVDA,117.9,Call,119,26046,2024-07-26,2,1.97,1.98,2,1.97,8244,3.16,0.6288,0.474247
07/24/2024,2024-07-2410:26 EST,NVDA,117.9,Call,118,22619,2024-07-26,2,2.5,2.51,2.53,2.5,6334,3.57,0.6398,0.545989
07/24/2024,2024-07-2410:26 EST,AVGO,156.53,Call,158.5,848,2024-07-26,2,1.8,1.85,1.9,1.85,137,6.19,0.5178,0.427218
07/24/2024,2024-07-2410:26 EST,AMD,148.68,Call,155,12292,2024-07-26,2,0.8,0.82,0.83,0.81,8169,1.5,0.5936,0.21947
07/24/2024,2024-07-2410:26 EST,SPOT,340.17,Call,350,2150,2024-07-26,2,2,2.15,2.3,2.15,1432,1.5,0.5193,0.272146
07/24/2024,2024-07-2410:26 EST,GOOGL,174.67,Call,175,10855,2024-07-26,2,2.24,2.27,2.3,2.23,946,11.47,0.4025,0.533932
07/24/2024,2024-07-2410:26 EST,CVS,57.72,Call,60,7496,2024-07-26,2,0.09,0.1,0.1,0.1,1330,5.64,0.4279,0.1139
07/24/2024,2024-07-2410:26 EST,NVDA,117.9,Put,117,21224,2024-07-26,2,1.42,1.44,1.45,1.43,16901,1.26,0.6039,-0.378626
07/24/2024,2024-07-2410:26 EST,MSFT,434.18,Put,437.5,2897,2024-07-26,2,3.75,3.8,3.85,3.9,2314,1.25,0.2696,-0.525008
07/24/2024,2024-07-2410:26 EST,AAPL,219.33,Put,220,35374,2024-07-26,2,1.64,1.65,1.67,1.67,15165,2.33,0.3128,-0.435154
07/24/2024,2024-07-2410:26 EST,GOOG,176.44,Call,177.5,4837,2024-07-26,2,1.87,1.91,1.95,1.93,1305,3.71,0.4033,0.477865
07/24/2024,2024-07-2410:26 EST,AMD,148.68,Put,150,25838,2024-07-26,2,2.65,2.68,2.71,2.68,10493,2.46,0.5676,-0.512876
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Call,220,49832,2024-07-26,2,3.4,3.43,3.45,3.42,6170,8.08,0.7242,0.417108
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Put,205,34659,2024-07-26,2,0.89,0.91,0.92,0.9,9367,3.7,0.7508,-0.142224
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Put,200,63592,2024-07-26,2,0.46,0.46,0.47,0.47,26879,2.37,0.8055,-0.078436
07/24/2024,2024-07-2410:26 EST,SMCI,747.77,Put,745,559,2024-07-26,2,17,17.35,17.7,17.3,396,1.41,0.9705,-0.420146
07/24/2024,2024-07-2410:26 EST,GILD,72.14,Call,74,6012,2024-08-16,23,1.36,1.43,1.5,1.42,149,40.35,0.3145,0.376284
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Put,210,10424,2024-08-02,9,4.25,4.3,4.35,4.3,4246,2.46,0.5556,-0.329513
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Call,235,19316,2024-07-26,2,0.44,0.45,0.45,0.44,1992,9.7,0.7484,0.082057
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Call,232.5,9182,2024-07-26,2,0.62,0.64,0.65,0.64,257,35.73,0.7414,0.113092
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Call,227.5,14388,2024-07-26,2,1.28,1.3,1.32,1.3,505,28.49,0.7279,0.203212
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Put,225,17620,2024-07-26,2,9.3,9.35,9.4,9.4,11455,1.54,0.6863,-0.748188
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Call,225,39291,2024-07-26,2,1.81,1.83,1.84,1.84,2956,13.29,0.7272,0.265728
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Put,215,69694,2024-07-26,2,3.4,3.43,3.45,3.45,10602,6.57,0.7015,-0.411334
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Call,215,21610,2024-07-26,2,5.9,5.93,5.95,5.9,4544,4.76,0.7367,0.585825
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Put,210,73959,2024-07-26,2,1.8,1.82,1.83,1.83,15598,4.74,0.7234,-0.255063
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Call,210,3987,2024-07-26,2,9.15,9.25,9.35,9.35,2046,1.95,0.7788,0.731162
07/24/2024,2024-07-2410:26 EST,META,469.24,Call,475,5071,2024-07-26,2,4.6,4.68,4.75,4.66,1260,4.02,0.4235,0.433387
07/24/2024,2024-07-2410:26 EST,XOM,114.5,Call,116,9679,2024-07-26,2,0.15,0.16,0.16,0.17,2255,4.29,0.275,0.134224
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Call,225,11685,2024-08-02,9,4.5,4.53,4.55,4.55,1296,9.02,0.5595,0.365312
07/24/2024,2024-07-2410:26 EST,MU,112.97,Call,113,730,2024-07-26,2,2.12,2.14,2.16,2.17,347,2.1,0.567,0.547789
07/24/2024,2024-07-2410:26 EST,META,469.24,Call,480,3629,2024-07-26,2,2.79,2.84,2.89,2.83,2326,1.56,0.4201,0.306375
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Call,250,9104,2024-08-02,9,0.61,0.62,0.63,0.61,4463,2.04,0.5869,0.071162
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Put,195,4753,2024-08-02,9,1.15,1.17,1.19,1.19,2345,2.03,0.6002,-0.114601
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Put,175,1443,2024-08-02,9,0.22,0.23,0.23,0.23,1018,1.42,0.7196,-0.023969
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Put,222.5,17252,2024-07-26,2,7.45,7.53,7.6,7.49,4749,3.63,0.6708,-0.677145
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Put,220,73026,2024-07-26,2,5.9,5.95,6,5.9,23237,3.14,0.6777,-0.590432
07/24/2024,2024-07-2410:26 EST,ENPH,114.17,Put,100,1346,2024-07-26,2,0.11,0.12,0.13,0.11,931,1.45,0.9277,-0.034935
07/24/2024,2024-07-2410:26 EST,CMG,52.04,Call,52,777,2024-07-26,2,2.2,2.25,2.3,2.2,534,1.46,1.4321,0.521509
07/24/2024,2024-07-2410:26 EST,ABT,105.16,Call,109,13240,2024-07-26,2,0.24,0.25,0.25,0.25,362,36.57,0.4507,0.141598
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Call,230,38030,2024-07-26,2,0.91,0.93,0.95,0.94,4125,9.22,0.7401,0.155021
07/24/2024,2024-07-2410:26 EST,AMZN,183.02,Call,187.5,13413,2024-07-26,2,1,1.01,1.01,1,10603,1.27,0.3759,0.308058
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Put,200,3711,2024-08-09,16,3.05,3.1,3.15,3.13,2268,1.64,0.5424,-0.211767
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Put,195,988,2024-08-09,16,2.16,2.18,2.2,2.19,551,1.79,0.5537,-0.157446
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Call,240,8982,2024-08-02,9,1.38,1.4,1.42,1.42,5019,1.79,0.5732,0.14664
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Call,235,3966,2024-08-02,9,2.09,2.12,2.14,2.12,1374,2.89,0.5665,0.203856
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Call,230,12555,2024-08-02,9,3.1,3.15,3.2,3.15,1350,9.3,0.5633,0.277632
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Put,205,8165,2024-08-02,9,2.8,2.82,2.84,2.8,4429,1.84,0.5612,-0.238325
07/24/2024,2024-07-2410:26 EST,MU,112.97,Put,111,1938,2024-07-26,2,0.8,0.81,0.82,0.79,549,3.53,0.5367,-0.283207
07/24/2024,2024-07-2410:26 EST,META,469.24,Call,485,10750,2024-07-26,2,1.55,1.6,1.64,1.63,2032,5.29,0.4209,0.201096
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Call,225,776,2024-08-30,37,10.75,10.93,11.1,10.95,596,1.3,0.5004,0.457068
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Call,220,734,2024-08-30,37,12.8,13.03,13.25,13,144,5.1,0.4986,0.513087
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Call,220,1501,2024-08-09,16,8.55,8.6,8.65,8.5,455,3.3,0.533,0.484326
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Put,225,3583,2024-08-02,9,11.7,11.77,11.85,11.99,1803,1.99,0.5327,-0.645078
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Put,215,11096,2024-08-02,9,6.15,6.2,6.25,6.3,2202,5.04,0.5432,-0.431406
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Call,240,15969,2024-07-26,2,0.22,0.23,0.23,0.22,7703,2.07,0.7759,0.043955
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Call,222.5,25084,2024-07-26,2,2.55,2.58,2.6,2.55,500,50.17,0.7278,0.338051
07/24/2024,2024-07-2410:26 EST,MARA,21.8,Call,22,5227,2024-07-26,2,0.78,0.8,0.82,0.8,3714,1.41,1.3596,0.490479
07/24/2024,2024-07-2410:26 EST,GOOG,176.44,Call,180,2025,2024-08-02,9,2.16,2.21,2.25,2.21,1415,1.43,0.3035,0.384276
07/24/2024,2024-07-2410:26 EST,GOOG,176.44,Call,175,4890,2024-07-26,2,3.25,3.33,3.4,3.35,736,6.64,0.4077,0.661102
07/24/2024,2024-07-2410:26 EST,GOOG,176.44,Call,172.5,1034,2024-07-26,2,5.1,5.2,5.3,5.25,139,7.44,0.4278,0.802844
07/24/2024,2024-07-2410:26 EST,AMD,148.68,Call,152.5,7581,2024-07-26,2,1.48,1.5,1.52,1.5,2348,3.23,0.6007,0.345119
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Call,232.5,1573,2024-08-02,9,2.56,2.59,2.61,2.5,264,5.96,0.5642,0.238573
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Put,200,21214,2024-08-02,9,1.81,1.83,1.85,1.89,7210,2.94,0.5784,-0.167204
07/24/2024,2024-07-2410:26 EST,SMCI,747.77,Call,760,720,2024-07-26,2,19.3,19.7,20.1,19.8,168,4.29,1.0159,0.472613
07/24/2024,2024-07-2410:26 EST,GOOGL,174.67,Put,172.5,756,2024-08-02,9,1.99,2.04,2.09,2.02,604,1.25,0.3038,-0.350159
07/24/2024,2024-07-2410:26 EST,ARM,160.61,Call,165,1375,2024-07-26,2,2.45,2.5,2.55,2.59,1103,1.25,0.8056,0.383279
07/24/2024,2024-07-2410:26 EST,TSLA,217.06,Put,220,14336,2024-08-02,9,8.65,8.73,8.8,8.99,10040,1.43,0.5382,-0.539601
07/24/2024,2024-07-2410:26 EST,ARM,160.61,Put,160,3035,2024-07-26,2,2.81,2.85,2.89,2.8,2262,1.34,0.7759,-0.411154
07/24/2024,2024-07-2410:26 EST,SMCI,747.77,Call,800,2523,2024-07-26,2,7.4,7.45,7.5,7.5,1296,1.95,1.036,0.231223
07/24/2024,2024-07-2410:26 EST,META,469.24,Call,482.5,1899,2024-07-26,2,2.1,2.15,2.2,2.26,988,1.92,0.4191,0.249865
07/24/2024,2024-07-2410:25 EST,TSM,162.6,Call,165,1776,2024-07-26,2,1.99,2.02,2.04,2.03,409,4.34,0.5293,0.436121
07/24/2024,2024-07-2410:25 EST,TSLA,217.06,Call,220,9754,2024-08-02,9,6.45,6.53,6.6,6.35,2570,3.8,0.565,0.465429
07/24/2024,2024-07-2410:25 EST,PDD,133.62,Call,135,2640,2024-07-26,2,0.87,0.9,0.93,0.92,956,2.76,0.4302,0.334222
07/24/2024,2024-07-2410:25 EST,TSLA,217.06,Call,215,3627,2024-08-02,9,8.95,9.02,9.1,8.7,622,5.83,0.5722,0.568026
07/24/2024,2024-07-2410:25 EST,TSLA,217.06,Call,237.5,6173,2024-07-26,2,0.3,0.31,0.32,0.29,927,6.66,0.7614,0.060048
07/24/2024,2024-07-2410:25 EST,RUN,17.77,Call,18,573,2024-08-02,9,0.94,0.95,0.96,0.95,197,2.91,0.9742,0.488629
07/24/2024,2024-07-2410:25 EST,META,469.24,Call,470,2567,2024-07-26,2,7.15,7.28,7.4,7.5,1124,2.28,0.4364,0.565827
07/24/2024,2024-07-2410:25 EST,TSLA,217.06,Call,240,1014,2024-08-30,37,5.9,6.13,6.35,6,466,2.18,0.4929,0.300407
07/24/2024,2024-07-2410:25 EST,TSLA,217.06,Call,225,578,2024-08-23,30,9.55,9.65,9.75,9.35,217,2.66,0.5067,0.444244
07/24/2024,2024-07-2410:25 EST,TSLA,217.06,Put,195,12476,2024-07-26,2,0.24,0.25,0.25,0.28,7313,1.71,0.862,-0.042382
07/24/2024,2024-07-2410:25 EST,MARA,21.8,Call,23,2039,2024-08-09,16,1.7,1.72,1.74,1.73,1122,1.82,1.2035,0.471314
07/24/2024,2024-07-2410:25 EST,INTC,32.25,Put,31,3842,2024-08-02,9,0.79,0.8,0.81,0.8,2121,1.81,0.6759,-0.333964
07/24/2024,2024-07-2410:23 EST,GOOG,176.67,Call,177.5,4695,2024-07-26,2,2.05,2.09,2.12,2.09,1305,3.6,0.403,0.50273
07/24/2024,2024-07-2410:23 EST,F,13.73,Put,19,641,2025-03-21,240,5.5,5.55,5.6,5.6,300,2.14,0.3929,-0.815372
07/24/2024,2024-07-2410:23 EST,ARM,160.8,Put,160,2843,2024-07-26,2,3,3.03,3.05,3.04,2262,1.26,0.806,-0.418421
07/24/2024,2024-07-2410:23 EST,AAPL,219.55,Put,220,35032,2024-07-26,2,1.66,1.67,1.69,1.66,15165,2.31,0.3116,-0.434564
07/24/2024,2024-07-2410:23 EST,GOOG,176.67,Call,180,9169,2024-07-26,2,1.05,1.08,1.1,1.11,2943,3.12,0.3992,0.320362
07/24/2024,2024-07-2410:23 EST,ENPH,113.64,Call,125,3064,2024-09-20,58,6.2,6.28,6.35,6.35,1067,2.87,0.5794,0.390743
07/24/2024,2024-07-2410:23 EST,ENPH,113.64,Put,110,1237,2024-07-26,2,1.55,1.62,1.68,1.55,439,2.82,0.8714,-0.316791
07/24/2024,2024-07-2410:23 EST,AMD,149.21,Call,152.5,7037,2024-07-26,2,1.5,1.51,1.52,1.5,2348,3,0.5878,0.350169
07/24/2024,2024-07-2410:23 EST,AMD,149.21,Put,150,24937,2024-07-26,2,2.68,2.7,2.72,2.71,10493,2.38,0.5919,-0.502341
07/24/2024,2024-07-2410:23 EST,GOOG,176.67,Call,177.5,1163,2024-08-02,9,3.45,3.5,3.55,3.5,163,7.13,0.3095,0.515348
07/24/2024,2024-07-2410:23 EST,AMZN,183.34,Call,187.5,13325,2024-07-26,2,1.01,1.02,1.03,1.03,10603,1.26,0.3716,0.317208
07/24/2024,2024-07-2410:23 EST,AMD,149.21,Put,145,22724,2024-07-26,2,0.95,0.96,0.97,0.97,7432,3.06,0.6273,-0.2334
07/24/2024,2024-07-2410:23 EST,AAPL,219.55,Put,217.5,17333,2024-07-26,2,0.85,0.86,0.87,0.87,7126,2.43,0.3276,-0.264384
07/24/2024,2024-07-2410:23 EST,GOOGL,174.93,Call,180,4248,2024-08-02,9,1.73,1.76,1.78,1.78,1709,2.49,0.3115,0.325237
07/24/2024,2024-07-2410:23 EST,AAPL,219.55,Call,217.5,1305,2024-07-26,2,4.2,4.25,4.3,4.25,608,2.15,0.3449,0.72598
07/24/2024,2024-07-2410:23 EST,AMD,149.21,Call,155,12022,2024-07-26,2,0.81,0.82,0.83,0.83,8169,1.47,0.5894,0.224686
07/24/2024,2024-07-2410:23 EST,ENPH,113.64,Call,120,2702,2024-07-26,2,0.67,0.72,0.76,0.71,1893,1.43,0.8541,0.186538
07/24/2024,2024-07-2410:23 EST,ENPH,113.64,Call,113,1001,2024-07-26,2,2.9,3,3.1,3,252,3.97,0.8679,0.523951
07/24/2024,2024-07-2410:23 EST,NVDA,118.31,Put,119,28711,2024-07-26,2,2.29,2.31,2.33,2.33,20022,1.43,0.6116,-0.517878
07/24/2024,2024-07-2410:23 EST,MU,113.48,Call,125,10152,2024-08-16,23,1.32,1.33,1.34,1.33,4419,2.3,0.4361,0.201995
07/24/2024,2024-07-2410:23 EST,COIN,257.15,Call,260,3471,2024-07-26,2,6,6.13,6.25,6,2748,1.26,0.8518,0.486373
07/24/2024,2024-07-2410:23 EST,NVDA,118.31,Call,120,54177,2024-07-26,2,1.56,1.57,1.58,1.57,28295,1.91,0.6192,0.410994
07/24/2024,2024-07-2410:23 EST,GOOGL,174.93,Call,175,10760,2024-07-26,2,2.42,2.46,2.49,2.45,946,11.37,0.4041,0.557588
07/24/2024,2024-07-2410:23 EST,EBAY,53.39,Call,55,2527,2024-08-02,9,1.24,1.28,1.31,1.3,183,13.81,0.5731,0.39907
07/24/2024,2024-07-2410:23 EST,META,469.98,Call,470,2545,2024-07-26,2,7.45,7.55,7.65,7.55,1124,2.26,0.426,0.586169
07/24/2024,2024-07-2410:23 EST,TSLA,216.98,Put,215,10677,2024-08-02,9,5.65,5.73,5.8,5.8,2202,4.85,0.5524,-0.40604
07/24/2024,2024-07-2410:23 EST,TSLA,216.98,Put,215,66180,2024-07-26,2,2.97,3.01,3.05,2.98,10602,6.24,0.7044,-0.36935
07/24/2024,2024-07-2410:23 EST,TSLA,216.98,Put,205,31801,2024-07-26,2,0.76,0.77,0.78,0.78,9367,3.4,0.7641,-0.124223
07/24/2024,2024-07-2410:23 EST,NVDA,118.31,Call,119,25471,2024-07-26,2,2.02,2.03,2.04,2.06,8244,3.09,0.6281,0.483598
07/24/2024,2024-07-2410:23 EST,NVDA,118.31,Put,118,37654,2024-07-26,2,1.83,1.84,1.85,1.82,17755,2.12,0.6141,-0.443764
07/24/2024,2024-07-2410:23 EST,CRWD,262.2,Call,290,1606,2024-08-02,9,2.5,2.57,2.63,2.6,623,2.58,0.6261,0.190098
07/24/2024,2024-07-2410:23 EST,TSLA,216.98,Call,225,38318,2024-07-26,2,2.09,2.11,2.13,2.11,2956,12.96,0.7121,0.297626
07/24/2024,2024-07-2410:23 EST,TSLA,216.98,Call,220,48188,2024-07-26,2,3.85,3.9,3.95,3.95,6170,7.81,0.7214,0.459053
07/24/2024,2024-07-2410:23 EST,TSLA,216.98,Call,215,20495,2024-07-26,2,6.5,6.58,6.65,6.5,4544,4.51,0.7109,0.629986
07/24/2024,2024-07-2410:23 EST,META,469.98,Call,482.5,1711,2024-07-26,2,2.22,2.26,2.3,2.3,988,1.73,0.4159,0.264174
07/24/2024,2024-07-2410:23 EST,TSLA,216.98,Put,220,71413,2024-07-26,2,5.25,5.3,5.35,5.32,23237,3.07,0.698,-0.543523
07/24/2024,2024-07-2410:23 EST,NVDA,118.31,Call,118,22299,2024-07-26,2,2.55,2.57,2.58,2.58,6334,3.52,0.6423,0.555017
07/24/2024,2024-07-2410:23 EST,META,469.98,Call,485,10621,2024-07-26,2,1.64,1.67,1.7,1.7,2032,5.23,0.413,0.210628
07/24/2024,2024-07-2410:23 EST,META,469.98,Call,475,4988,2024-07-26,2,4.85,4.95,5.05,4.9,1260,3.96,0.4177,0.45188
07/24/2024,2024-07-2410:23 EST,MARA,21.7,Call,23,15862,2024-07-26,2,0.42,0.43,0.43,0.43,12129,1.31,1.3078,0.326031
07/24/2024,2024-07-2410:23 EST,WPM,61.19,Put,55,2944,2024-09-20,58,0.8,0.83,0.85,0.85,1155,2.55,0.3311,-0.182513
07/24/2024,2024-07-2410:23 EST,TSLA,216.98,Put,200,61768,2024-07-26,2,0.39,0.4,0.4,0.4,26879,2.3,0.8149,-0.067439
07/24/2024,2024-07-2410:23 EST,MARA,21.7,Call,22,4955,2024-07-26,2,0.77,0.79,0.8,0.79,3714,1.33,1.2838,0.502682
07/24/2024,2024-07-2410:23 EST,GOOGL,174.93,Call,177.5,1056,2024-08-02,9,2.62,2.67,2.72,2.65,172,6.14,0.3088,0.432892
07/24/2024,2024-07-2410:23 EST,GOOGL,174.93,Call,172.5,3079,2024-07-26,2,4.05,4.13,4.2,4.1,239,12.88,0.4174,0.728061
07/24/2024,2024-07-2410:23 EST,U,16.32,Call,18.5,739,2024-08-02,9,0.14,0.15,0.15,0.15,328,2.25,0.72,0.161176
07/24/2024,2024-07-2410:23 EST,TSLA,216.98,Put,210,71455,2024-07-26,2,1.54,1.56,1.57,1.55,15598,4.58,0.7271,-0.222958
07/24/2024,2024-07-2410:23 EST,TSLA,216.98,Put,195,11782,2024-07-26,2,0.21,0.22,0.22,0.21,7313,1.61,0.8724,-0.0365
07/24/2024,2024-07-2410:23 EST,MSFT,434.78,Put,437.5,2882,2024-07-26,2,3.6,3.68,3.75,3.74,2314,1.25,0.2848,-0.50149
07/24/2024,2024-07-2410:23 EST,GOOGL,174.93,Call,177.5,5584,2024-07-26,2,1.25,1.28,1.3,1.3,696,8.02,0.3998,0.369463
07/24/2024,2024-07-2410:23 EST,AAPL,219.55,Call,225,26930,2024-07-26,2,0.63,0.64,0.64,0.63,19684,1.37,0.3185,0.214865
