Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility
12/04/2024,2024-12-0415:59 EST,MARA,25.96,Call,26.5,12867,2024-12-06,2,0.85,0.87,0.88,0.87,5421,2.37,144.23%
12/04/2024,2024-12-0415:59 EST,WMT,94.45,Call,95,12750,2025-01-17,44,2.5,2.52,2.54,2.53,51590,0.25,19.76%
12/04/2024,2024-12-0415:59 EST,SOUN,10.15,Put,9.5,12656,2024-12-06,2,0.15,0.16,0.17,0.17,901,14.05,144.05%
12/04/2024,2024-12-0415:59 EST,JBLU,6.56,Call,6.5,12593,2024-12-06,2,0.14,0.15,0.15,0.15,13160,0.96,60.48%
12/04/2024,2024-12-0415:59 EST,SQ,98.92,Call,105,12582,2024-12-06,2,0.22,0.24,0.26,0.24,1081,11.64,63.83%
12/04/2024,2024-12-0415:57 EST,MARA,25.96,Put,5,12569,2027-01-15,772,1.08,1.09,1.09,1.09,5186,2.42,112.58%
12/04/2024,2024-12-0415:59 EST,SNOW,186.51,Call,190,12511,2024-12-06,2,1.2,1.25,1.3,1.27,2896,4.32,47.54%
12/04/2024,2024-12-0415:59 EST,TEVA,17.8,Call,18.5,12467,2024-12-06,2,0.1,0.12,0.13,0.13,532,23.43,71.18%
12/04/2024,2024-12-0415:59 EST,AAPL,243.01,Call,250,12450,2025-01-17,44,3.3,3.38,3.45,3.4,105572,0.12,17.06%
12/04/2024,2024-12-0415:59 EST,META,613.78,Call,630,12447,2024-12-06,2,1.23,1.27,1.3,1.24,5199,2.39,34.02%
12/04/2024,2024-12-0415:59 EST,GOOGL,174.37,Put,172.5,12409,2024-12-06,2,0.48,0.52,0.55,0.53,1603,7.74,24.61%
12/04/2024,2024-12-0415:57 EST,AMZN,218.16,Call,235,12285,2024-12-13,9,0.21,0.22,0.22,0.22,1146,10.72,28.61%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Call,225,12263,2024-12-20,16,2.16,2.2,2.24,2.2,17405,0.7,25.55%
12/04/2024,2024-12-0415:56 EST,APLD,9.62,Call,10.5,12219,2024-12-06,2,0.05,0.1,0.15,0.11,2001,6.11,137.07%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Call,230,12219,2024-12-20,16,1.11,1.14,1.16,1.16,17298,0.71,26.09%
12/04/2024,2024-12-0415:59 EST,MARA,25.96,Call,25,12171,2024-12-06,2,1.56,1.57,1.58,1.55,7401,1.64,134.92%
12/04/2024,2024-12-0415:59 EST,NU,12,Call,13,12158,2025-03-21,106,0.88,0.9,0.91,0.91,1732,7.02,48.22%
12/04/2024,2024-12-0415:59 EST,AVGO,170.56,Call,172.5,12144,2024-12-06,2,1.25,1.28,1.3,1.25,5107,2.38,40.78%
12/04/2024,2024-12-0415:59 EST,MSFT,437.42,Call,440,12072,2024-12-20,16,5.2,5.58,5.95,5.85,25690,0.47,18.39%
12/04/2024,2024-12-0415:59 EST,GOOGL,174.37,Call,172.5,11934,2024-12-06,2,2.45,2.52,2.59,2.5,28398,0.42,26.05%
12/04/2024,2024-12-0415:59 EST,AVGO,170.56,Call,180,11897,2024-12-06,2,0.14,0.15,0.16,0.15,5714,2.08,46.23%
12/04/2024,2024-12-0415:59 EST,KR,59.91,Put,57,11887,2024-12-06,2,0.55,0.57,0.59,0.58,455,26.13,95.21%
12/04/2024,2024-12-0415:57 EST,AAPL,243.01,Put,245,11883,2024-12-20,16,4.1,4.18,4.25,4.15,1126,10.55,16.09%
12/04/2024,2024-12-0415:59 EST,GOOG,176.09,Call,175,11784,2024-12-06,2,1.9,1.94,1.98,1.9,16291,0.72,24.22%
12/04/2024,2024-12-0415:59 EST,SOFI,16.32,Call,16,11721,2024-12-06,2,0.49,0.5,0.5,0.49,18912,0.62,63.01%
12/04/2024,2024-12-0415:59 EST,MARA,25.96,Call,30,11674,2025-01-17,44,3.5,3.55,3.6,3.5,68940,0.17,136.26%
12/04/2024,2024-12-0415:59 EST,KR,59.91,Put,54,11597,2024-12-06,2,0.08,0.15,0.22,0.12,199,58.28,94.46%
12/04/2024,2024-12-0415:59 EST,LVS,54.6,Call,55,11583,2024-12-06,2,0.41,0.44,0.47,0.41,330,35.1,36.14%
12/04/2024,2024-12-0415:57 EST,AAL,14.88,Call,15,11565,2025-03-21,106,1.37,1.39,1.41,1.4,21602,0.54,44.76%
12/04/2024,2024-12-0415:59 EST,AMD,143.99,Put,142,11539,2024-12-06,2,0.7,0.72,0.74,0.73,2588,4.46,36.33%
12/04/2024,2024-12-0415:46 EST,HTZ,4.44,Call,3.5,11536,2024-12-20,16,0.95,1,1.05,1,25006,0.46,100.89%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Put,337.5,11532,2024-12-06,2,0.5,0.52,0.54,0.56,5141,2.24,56.49%
12/04/2024,2024-12-0415:59 EST,PTON,9.54,Call,10,11513,2024-12-06,2,0.11,0.17,0.22,0.22,11150,1.03,141.75%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Call,365,11362,2024-12-13,9,8.2,8.35,8.5,8.4,2946,3.86,50.49%
12/04/2024,2024-12-0415:59 EST,MSTR,406,Call,505,11336,2024-12-06,2,1.64,1.82,2,1.78,11136,1.02,192.88%
12/04/2024,2024-12-0415:59 EST,AVGO,170.56,Put,162.5,11295,2024-12-06,2,0.16,0.18,0.19,0.16,4779,2.36,43.87%
12/04/2024,2024-12-0415:59 EST,META,613.78,Put,610,11272,2024-12-06,2,4.2,4.3,4.4,4.2,1897,5.94,32.94%
12/04/2024,2024-12-0415:59 EST,YOU,27.36,Call,30,11250,2025-05-16,162,2.95,2.98,3,2.95,150,75,52.99%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Put,135,11214,2024-12-13,9,0.37,0.38,0.38,0.37,12496,0.9,36.25%
12/04/2024,2024-12-0415:59 EST,AAPL,243.01,Put,240,11209,2024-12-13,9,1.26,1.29,1.32,1.3,5162,2.17,17.21%
12/04/2024,2024-12-0415:59 EST,CRM,367.87,Call,380,11172,2024-12-06,2,0.78,0.84,0.9,0.78,5790,1.93,40.04%
12/04/2024,2024-12-0415:59 EST,BA,158.28,Call,160,11153,2024-12-06,2,0.92,0.98,1.03,0.92,8712,1.28,34.90%
12/04/2024,2024-12-0415:59 EST,RIOT,12.95,Call,13,11123,2024-12-06,2,0.41,0.42,0.42,0.41,7072,1.57,113.05%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Put,220,11095,2024-12-06,2,2.91,2.98,3.05,2.91,108,102.73,29.04%
12/04/2024,2024-12-0415:59 EST,PLTR,69.85,Call,70,11049,2024-12-13,9,2.73,2.76,2.8,2.77,5367,2.06,64.11%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Put,139,11030,2024-12-13,9,0.86,0.87,0.88,0.87,12692,0.87,34.07%
12/04/2024,2024-12-0415:45 EST,AES,13.43,Put,12,11027,2025-01-17,44,0.15,0.18,0.2,0.16,10083,1.09,36.10%
12/04/2024,2024-12-0415:59 EST,RBLX,54.54,Call,55,10959,2024-12-06,2,0.45,0.46,0.47,0.49,1568,6.99,40.77%
12/04/2024,2024-12-0415:59 EST,PLTR,69.85,Put,66,10889,2024-12-06,2,0.28,0.29,0.3,0.29,7814,1.39,74.23%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Put,212.5,10865,2024-12-06,2,0.28,0.29,0.3,0.3,3782,2.87,30.90%
12/04/2024,2024-12-0415:59 EST,AAPL,243.01,Put,240,10852,2024-12-20,16,1.88,1.96,2.04,1.99,8750,1.24,16.99%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Call,170,10827,2025-03-21,106,6.9,6.98,7.05,7,23019,0.47,47.23%
12/04/2024,2024-12-0415:59 EST,MSTR,406,Call,500,10788,2024-12-06,2,1.84,1.85,1.85,1.85,8787,1.23,187.83%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Call,370,10732,2024-12-13,9,6.65,6.7,6.75,6.75,9285,1.16,51.20%
12/04/2024,2024-12-0415:59 EST,RIVN,11.96,Call,12,10688,2024-12-06,2,0.22,0.23,0.23,0.23,11957,0.89,70.14%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Put,210,10670,2024-12-06,2,0.13,0.14,0.14,0.13,6059,1.76,32.98%
12/04/2024,2024-12-0415:59 EST,CRM,367.87,Call,375,10643,2024-12-06,2,1.42,1.6,1.78,1.71,1775,6,39.72%
12/04/2024,2024-12-0415:59 EST,MSFT,437.42,Call,460,10636,2024-12-20,16,0.85,0.89,0.93,0.91,24744,0.43,18.75%
12/04/2024,2024-12-0415:59 EST,CCJ,59.61,Call,65,10636,2025-01-17,44,1.64,1.76,1.87,1.65,17804,0.6,42.37%
12/04/2024,2024-12-0415:59 EST,SNOW,186.51,Call,180,10599,2024-12-06,2,6.7,6.9,7.1,7,8317,1.27,45.14%
12/04/2024,2024-12-0415:24 EST,BP,29.13,Call,31,10586,2025-02-21,79,0.79,0.89,0.98,0.82,28077,0.38,29.13%
12/04/2024,2024-12-0415:59 EST,DJT,35.26,Call,35,10572,2024-12-06,2,1.07,1.09,1.1,1.1,10418,1.01,92.54%
12/04/2024,2024-12-0415:59 EST,MARA,25.96,Call,27,10541,2024-12-06,2,0.69,0.7,0.71,0.71,13978,0.75,147.66%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Call,160,10530,2024-12-20,16,0.57,0.58,0.58,0.57,59710,0.18,36.17%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Call,350,10519,2024-12-20,16,19.35,19.55,19.75,19.35,20959,0.5,49.56%
12/04/2024,2024-12-0415:59 EST,YOU,27.36,Call,40,10500,2025-05-16,162,0.85,0.93,1,0.9,151,69.54,53.29%
12/04/2024,2024-12-0415:59 EST,MSFT,437.42,Call,450,10487,2024-12-27,23,3,3.2,3.4,3.3,2384,4.4,17.41%
12/04/2024,2024-12-0415:56 EST,MSFT,437.42,Call,420,10484,2024-12-13,9,18.45,18.67,18.9,18.7,11026,0.95,22.48%
12/04/2024,2024-12-0415:59 EST,PLTR,69.85,Call,70,10461,2024-12-20,16,3.55,3.63,3.7,3.65,20716,0.5,62.69%
12/04/2024,2024-12-0415:59 EST,PLTR,69.85,Call,75,10446,2024-12-06,2,0.29,0.3,0.31,0.3,11791,0.89,85.33%
12/04/2024,2024-12-0415:59 EST,GM,53.36,Call,57.5,10441,2025-01-17,44,0.89,0.91,0.92,0.92,9576,1.09,30.99%
12/04/2024,2024-12-0415:59 EST,HOOD,40,Call,40,10413,2024-12-20,16,2.2,2.24,2.27,2.21,17096,0.61,65.06%
12/04/2024,2024-12-0415:59 EST,INTC,21.96,Call,40,10403,2025-06-20,197,0.33,0.36,0.39,0.34,24094,0.43,53.72%
12/04/2024,2024-12-0415:57 EST,MSTR,406,Call,710,10392,2024-12-06,2,0.15,0.22,0.3,0.2,10485,0.99,295.75%
12/04/2024,2024-12-0415:50 EST,AMZN,218.16,Put,180,10387,2025-01-17,44,0.41,0.42,0.42,0.42,38770,0.27,33.48%
12/04/2024,2024-12-0415:59 EST,MSFT,437.42,Call,450,10352,2024-12-13,9,1.06,1.14,1.22,1.21,3435,3.01,18.59%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Call,148,10347,2024-12-20,16,3,3.03,3.05,3.05,13763,0.75,34.42%
12/04/2024,2024-12-0415:48 EST,YOU,27.36,Put,20,10338,2025-05-16,162,0.8,0.9,1,0.85,249,41.52,54.76%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Call,340,10309,2024-12-06,2,17.85,18.8,19.75,18.75,10508,0.98,55.93%
12/04/2024,2024-12-0415:59 EST,NIO,4.6,Call,6,10302,2025-02-21,79,0.27,0.28,0.29,0.29,55926,0.18,81.10%
12/04/2024,2024-12-0415:57 EST,INTC,21.96,Call,35,10299,2025-05-16,162,0.42,0.47,0.52,0.5,13264,0.78,54.82%
12/04/2024,2024-12-0415:59 EST,MARA,25.96,Call,25.5,10264,2024-12-06,2,1.28,1.29,1.3,1.3,3593,2.86,138.32%
12/04/2024,2024-12-0415:59 EST,ZM,83.65,Call,86,10245,2024-12-06,2,0.16,0.18,0.19,0.19,1014,10.1,36.83%
12/04/2024,2024-12-0415:59 EST,U,26.34,Call,30,10245,2025-01-17,44,1.15,1.17,1.18,1.18,24243,0.42,65.89%
12/04/2024,2024-12-0415:59 EST,MSTR,406,Put,350,10229,2024-12-06,2,1.7,1.78,1.85,1.85,4476,2.29,152.13%
12/04/2024,2024-12-0415:57 EST,GEO,29.2,Call,22,10220,2025-01-17,44,7.4,7.55,7.7,7.6,25449,0.4,71.54%
12/04/2024,2024-12-0415:20 EST,RIVN,11.96,Call,17.5,10183,2025-01-17,44,0.13,0.14,0.15,0.14,29037,0.35,77.02%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Call,230,10175,2025-01-17,44,3.45,3.48,3.5,3.5,21222,0.48,24.69%
12/04/2024,2024-12-0415:44 EST,GRAB,5.31,Call,5,10125,2025-01-17,44,0.45,0.53,0.6,0.56,28952,0.35,51.50%
12/04/2024,2024-12-0415:50 EST,SOFI,16.32,Call,23,10082,2025-06-20,197,1.46,1.53,1.59,1.54,8050,1.25,69.18%
12/04/2024,2024-12-0415:59 EST,AMD,143.99,Put,140,10073,2024-12-06,2,0.3,0.32,0.33,0.31,6690,1.51,37.27%
12/04/2024,2024-12-0412:29 EST,VALE,9.51,Put,12,10071,2026-01-16,408,3,3.08,3.15,3.05,61752,0.16,11.95%
12/04/2024,2024-12-0415:59 EST,NBIS,32.31,Call,35,10062,2024-12-20,16,2.2,2.43,2.65,2.47,14748,0.68,129.75%
12/04/2024,2024-12-0415:59 EST,OKTA,86.11,Call,90,10052,2024-12-06,2,0.38,0.39,0.4,0.4,6050,1.66,64.11%
12/04/2024,2024-12-0415:59 EST,INTC,21.96,Call,35,10043,2025-08-15,253,0.83,0.85,0.87,0.85,623,16.12,51.24%
12/04/2024,2024-12-0415:07 EST,PARA,11.02,Put,7.5,10002,2025-12-19,380,0.74,0.76,0.78,0.76,3017,3.32,58.60%
12/04/2024,2024-12-0414:56 EST,GEO,29.2,Put,22,10000,2025-01-17,44,0.2,0.25,0.3,0.2,393,25.45,59.51%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Call,150,9987,2025-03-21,106,13.45,13.52,13.6,13.5,55041,0.18,47.46%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Call,210,9962,2024-12-20,16,10.1,10.18,10.25,10.2,29117,0.34,26.43%
12/04/2024,2024-12-0415:58 EST,APLD,9.62,Call,13,9959,2025-02-21,79,1.1,1.15,1.2,1.2,533,18.68,122.00%
12/04/2024,2024-12-0415:59 EST,MSFT,437.42,Call,450,9934,2024-12-20,16,2.35,2.4,2.44,2.42,32558,0.31,18.23%
12/04/2024,2024-12-0415:57 EST,NVDA,145.14,Put,140,9890,2024-12-27,23,2.42,2.45,2.47,2.44,12431,0.8,32.87%
12/04/2024,2024-12-0415:55 EST,MSFT,437.42,Put,445,9888,2024-12-20,16,10.2,10.83,11.45,10.05,600,16.48,18.39%
12/04/2024,2024-12-0415:59 EST,SOFI,16.32,Put,16,9884,2024-12-06,2,0.15,0.16,0.16,0.15,9074,1.09,59.29%
12/04/2024,2024-12-0415:58 EST,EXAS,64.14,Call,75,9878,2025-01-17,44,1.4,1.45,1.5,1.46,541,18.26,52.77%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Call,140,9851,2024-12-27,23,7.95,8.08,8.2,8.15,16698,0.59,34.30%
12/04/2024,2024-12-0415:58 EST,PYPL,89.33,Call,89,9850,2024-12-06,2,0.93,1.09,1.24,1.24,6630,1.49,40.06%
12/04/2024,2024-12-0415:50 EST,FSLR,201.57,Put,200,9850,2024-12-06,2,1.7,2.02,2.34,2.1,5716,1.72,47.81%
12/04/2024,2024-12-0415:59 EST,CRM,367.87,Put,350,9839,2024-12-06,2,0.15,0.2,0.25,0.18,117,84.09,39.20%
12/04/2024,2024-12-0415:58 EST,IREN,14.27,Call,25,9825,2026-01-16,408,3.3,3.35,3.4,3.4,17613,0.56,95.33%
12/04/2024,2024-12-0415:58 EST,EXAS,64.14,Call,65,9799,2025-01-17,44,4.6,4.7,4.8,4.75,1166,8.4,56.05%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Call,385,9745,2024-12-06,2,0.54,0.55,0.56,0.54,6581,1.48,65.80%
12/04/2024,2024-12-0415:59 EST,MSTR,406,Call,400,9739,2024-12-13,9,36,36.25,36.5,36.3,1611,6.05,130.92%
12/04/2024,2024-12-0415:59 EST,MSFT,437.42,Put,435,9712,2024-12-06,2,1.42,1.48,1.55,1.48,378,25.69,19.70%
12/04/2024,2024-12-0415:59 EST,AVGO,170.56,Put,165,9705,2024-12-06,2,0.35,0.37,0.38,0.36,2413,4.02,41.33%
12/04/2024,2024-12-0415:59 EST,X,38.39,Call,45,9700,2024-12-27,23,2.3,2.4,2.5,2.4,21029,0.46,120.38%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Call,222.5,9661,2024-12-13,9,1.88,1.92,1.95,1.9,2147,4.5,25.95%
12/04/2024,2024-12-0415:59 EST,PATH,15.33,Put,13,9660,2024-12-06,2,0.32,0.36,0.4,0.36,1039,9.3,282.41%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Call,355,9650,2024-12-13,9,12.5,12.73,12.95,12.7,4362,2.21,49.10%
12/04/2024,2024-12-0415:59 EST,AMD,143.99,Call,145,9649,2024-12-20,16,4.05,4.1,4.15,4.15,18221,0.53,37.34%
12/04/2024,2024-12-0415:59 EST,GOOGL,174.37,Put,170,9644,2024-12-06,2,0.17,0.18,0.19,0.19,3867,2.49,28.15%
12/04/2024,2024-12-0415:59 EST,LVS,54.6,Call,56,9621,2024-12-06,2,0.16,0.17,0.18,0.17,217,44.34,39.09%
12/04/2024,2024-12-0415:59 EST,SQ,98.92,Call,96,9547,2024-12-06,2,3.3,3.47,3.65,3.4,9074,1.05,51.67%
12/04/2024,2024-12-0415:59 EST,SMCI,41.81,Call,50,9545,2024-12-13,9,1.14,1.16,1.18,1.17,11154,0.86,139.26%
12/04/2024,2024-12-0415:58 EST,SOFI,16.32,Call,16,9533,2025-03-21,106,2.51,2.55,2.58,2.57,29961,0.32,66.89%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Call,375,9524,2024-12-20,16,8.95,9,9.05,8.95,8796,1.08,51.66%
12/04/2024,2024-12-0415:57 EST,NVDA,145.14,Call,175,9524,2025-01-17,44,0.97,0.99,1.01,1.01,19477,0.49,40.21%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Call,150,9484,2025-01-03,30,3.75,3.78,3.8,3.85,9221,1.03,33.61%
12/04/2024,2024-12-0415:59 EST,MSTR,406,Put,250,9474,2024-12-13,9,2.03,2.12,2.2,2.15,8856,1.07,191.94%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Put,138,9444,2024-12-13,9,0.69,0.7,0.71,0.7,5096,1.85,34.48%
12/04/2024,2024-12-0415:59 EST,SMCI,41.81,Call,42,9377,2024-12-13,9,3.3,3.35,3.4,3.32,3916,2.39,129.47%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Call,160,9374,2025-01-17,44,2.9,2.95,3,2.97,72726,0.13,38.53%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Call,347.5,9351,2024-12-06,2,12.25,12.43,12.6,12.15,3329,2.81,54.59%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Call,160,9345,2024-12-13,9,0.17,0.18,0.18,0.2,9911,0.94,36.83%
12/04/2024,2024-12-0415:59 EST,RIOT,12.95,Call,12.5,9336,2024-12-06,2,0.63,0.66,0.69,0.67,7452,1.25,107.46%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Put,330,9328,2024-12-06,2,0.21,0.22,0.24,0.23,13332,0.7,61.54%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Call,390,9308,2024-12-06,2,0.38,0.39,0.4,0.37,9172,1.01,69.70%
12/04/2024,2024-12-0415:59 EST,HOOD,40,Call,39,9297,2024-12-06,2,1.42,1.48,1.53,1.46,3001,3.1,73.99%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Call,360,9292,2024-12-20,16,14.4,14.5,14.6,14.5,9798,0.95,50.65%
12/04/2024,2024-12-0415:59 EST,RIOT,12.95,Call,13.5,9282,2024-12-06,2,0.25,0.26,0.26,0.26,6346,1.46,124.29%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Call,217.5,9259,2024-12-13,9,3.95,4,4.05,3.95,2006,4.62,25.51%
12/04/2024,2024-12-0415:58 EST,C,71.5,Put,72,9242,2024-12-20,16,1.55,1.67,1.79,1.55,16097,0.57,21.85%
12/04/2024,2024-12-0415:58 EST,NVDA,145.14,Call,143,9234,2024-12-20,16,5.4,5.45,5.5,5.5,13915,0.66,34.75%
12/04/2024,2024-12-0415:59 EST,GME,27.03,Call,30,9191,2024-12-06,2,0.12,0.13,0.14,0.14,17049,0.54,117.72%
12/04/2024,2024-12-0415:59 EST,SOUN,10.15,Call,10.5,9178,2024-12-06,2,0.31,0.32,0.32,0.32,1503,6.11,155.44%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Put,215,9161,2024-12-20,16,2.93,2.97,3,2.93,3214,2.85,24.79%
12/04/2024,2024-12-0415:59 EST,S,28.68,Call,30,9157,2024-12-06,2,1.3,1.38,1.45,1.42,4495,2.04,232.16%
12/04/2024,2024-12-0415:59 EST,GOOGL,174.37,Call,177.5,9147,2024-12-06,2,0.26,0.3,0.34,0.32,5681,1.61,25.64%
12/04/2024,2024-12-0415:59 EST,INTC,21.96,Call,22,9131,2024-12-20,16,0.94,0.97,1,0.97,17594,0.52,53.42%
12/04/2024,2024-12-0415:59 EST,META,613.78,Call,615,9083,2024-12-13,9,10.45,10.58,10.7,10.7,1815,5,28.56%
12/04/2024,2024-12-0415:59 EST,RIOT,12.95,Call,14,9062,2024-12-06,2,0.15,0.16,0.16,0.16,7426,1.22,132.23%
12/04/2024,2024-12-0415:59 EST,AAPL,243.01,Call,242.5,9031,2024-12-13,9,2.92,3.01,3.1,2.99,5007,1.8,17.06%
12/04/2024,2024-12-0415:59 EST,MRVL,118.15,Call,105,9007,2024-12-06,2,13.05,13.5,13.95,13.12,9160,0.98,142.63%
12/04/2024,2024-12-0415:54 EST,NVDA,145.14,Call,100,8991,2024-12-20,16,45.25,45.4,45.55,45.1,35045,0.26,76.21%
12/04/2024,2024-12-0415:59 EST,SQ,98.92,Call,105,8987,2024-12-13,9,1.04,1.1,1.16,1.11,5187,1.73,51.09%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Call,355,8981,2024-12-20,16,16.6,16.83,17.05,16.87,8848,1.02,50.38%
12/04/2024,2024-12-0415:59 EST,COIN,330.94,Call,350,8966,2024-12-06,2,3.65,3.83,4,3.7,2512,3.57,105.41%
12/04/2024,2024-12-0415:59 EST,PLTR,69.85,Put,64,8938,2024-12-06,2,0.12,0.13,0.13,0.12,18139,0.49,79.82%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Call,149,8926,2024-12-20,16,2.66,2.68,2.7,2.65,10034,0.89,34.44%
12/04/2024,2024-12-0415:59 EST,AAPL,243.01,Call,245,8901,2024-12-20,16,2.67,2.72,2.78,2.7,26406,0.34,16.78%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Call,230,8885,2024-12-13,9,0.5,0.51,0.52,0.52,2667,3.33,27.13%
12/04/2024,2024-12-0415:59 EST,AMD,143.99,Put,143,8879,2024-12-06,2,1.05,1.09,1.12,1.12,1140,7.79,37.26%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Put,145,8831,2024-12-13,9,2.81,2.84,2.86,2.95,6078,1.45,32.74%
12/04/2024,2024-12-0415:58 EST,TXN,196.65,Put,180,8819,2025-01-17,44,1.53,1.63,1.73,1.64,4113,2.14,27.52%
12/04/2024,2024-12-0415:59 EST,MRVL,118.15,Call,125,8795,2024-12-13,9,0.88,1.04,1.2,1.05,174,50.55,44.75%
12/04/2024,2024-12-0415:59 EST,INTC,21.96,Put,22,8726,2024-12-06,2,0.42,0.44,0.45,0.44,10128,0.86,64.88%
12/04/2024,2024-12-0415:59 EST,BE,26.28,Call,30,8701,2024-12-27,23,1,1.05,1.1,1.02,1450,6,86.09%
12/04/2024,2024-12-0415:53 EST,F,10.74,Put,10,8698,2025-01-17,44,0.14,0.15,0.15,0.15,19722,0.44,29.19%
12/04/2024,2024-12-0415:59 EST,AMD,143.99,Put,141,8692,2024-12-06,2,0.4,0.46,0.51,0.47,2082,4.17,36.34%
12/04/2024,2024-12-0415:59 EST,GOOGL,174.37,Call,175,8677,2024-12-13,9,2.1,2.15,2.2,2.2,5477,1.58,22.12%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Call,210,8669,2025-01-17,44,13.1,13.18,13.25,13.22,40085,0.22,25.87%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Call,225,8630,2025-01-03,30,3.4,3.5,3.6,3.53,906,9.53,23.93%
12/04/2024,2024-12-0415:59 EST,NBIS,32.31,Call,30,8625,2024-12-20,16,4.3,4.5,4.7,4.3,17640,0.49,114.40%
12/04/2024,2024-12-0415:59 EST,MSTR,406,Call,420,8623,2024-12-06,2,10.3,10.65,11,10.3,2338,3.69,133.86%
12/04/2024,2024-12-0415:59 EST,SNOW,186.51,Call,182.5,8596,2024-12-06,2,4.7,5,5.3,5,3700,2.32,45.12%
12/04/2024,2024-12-0415:58 EST,HOOD,40,Call,38.5,8584,2024-12-06,2,1.77,1.83,1.89,1.8,5049,1.7,72.28%
12/04/2024,2024-12-0415:59 EST,PYPL,89.33,Call,90,8560,2024-12-13,9,1.5,1.52,1.53,1.53,1341,6.38,32.07%
12/04/2024,2024-12-0415:59 EST,GOOG,176.09,Call,177.5,8552,2024-12-06,2,0.69,0.71,0.73,0.69,6149,1.39,24.10%
12/04/2024,2024-12-0415:59 EST,COIN,330.94,Call,320,8513,2024-12-06,2,14.9,15.33,15.75,15.45,3700,2.3,92.35%
12/04/2024,2024-12-0415:59 EST,AAPL,243.01,Call,250,8473,2024-12-20,16,1.07,1.1,1.12,1.11,46363,0.18,16.69%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Call,155,8460,2024-12-27,23,1.63,1.65,1.66,1.65,23257,0.36,33.43%
12/04/2024,2024-12-0415:58 EST,IREN,14.27,Put,10,8449,2026-01-16,408,2.4,2.47,2.55,2.51,23231,0.36,93.44%
12/04/2024,2024-12-0415:59 EST,SMCI,41.81,Put,41,8411,2024-12-06,2,1.36,1.4,1.43,1.4,4860,1.73,145.65%
12/04/2024,2024-12-0415:59 EST,AAPL,243.01,Put,220,8376,2025-01-17,44,0.63,0.66,0.68,0.63,49526,0.17,21.46%
12/04/2024,2024-12-0415:59 EST,SQ,98.92,Call,100,8365,2024-12-06,2,1.19,1.22,1.25,1.21,10146,0.82,57.39%
12/04/2024,2024-12-0415:58 EST,IREN,14.27,Put,17.5,8345,2026-01-16,408,7,7.2,7.4,7.06,23576,0.35,89.75%
12/04/2024,2024-12-0415:59 EST,SHOP,113.43,Call,115,8338,2024-12-06,2,0.72,0.76,0.79,0.7,6821,1.22,41.28%
12/04/2024,2024-12-0415:58 EST,META,613.78,Call,600,8331,2024-12-20,16,22.45,22.6,22.75,22.5,20320,0.41,27.24%
12/04/2024,2024-12-0415:07 EST,BAC,46.37,Put,42,8327,2025-01-17,44,0.3,0.31,0.32,0.31,22474,0.37,27.57%
