Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/12/2024,2024-07-1211:01 EST,ARM,179.93,Call,180,4775,07/12/2024,0,1.88,1.97,2.07,1.99,3041,1.57,0.4298,0.57493
07/12/2024,2024-07-1211:01 EST,F,13.98,Call,15.82,6804,09/20/2024,70,0.15,0.16,0.16,0.15,5234,1.3,0.2788,0.172753
07/12/2024,2024-07-1211:01 EST,DG,134.53,Call,135,652,07/12/2024,0,0.18,0.24,0.29,0.25,515,1.27,0.1977,0.290579
07/12/2024,2024-07-1211:01 EST,C,63.56,Call,65,18233,07/12/2024,0,0.1,0.11,0.11,0.11,7768,2.35,0.3425,0.179731
07/12/2024,2024-07-1211:01 EST,AMD,185.45,Call,182.5,50748,07/12/2024,0,2.95,3.03,3.1,2.96,13588,3.73,0.2692,0.861399
07/12/2024,2024-07-1211:01 EST,AAPL,232.18,Put,227.5,7738,07/19/2024,7,1.09,1.11,1.12,1.1,3793,2.04,0.2195,-0.256127
07/12/2024,2024-07-1211:01 EST,ARM,179.93,Call,185,2859,07/12/2024,0,0.33,0.38,0.42,0.39,2102,1.36,0.4651,0.169159
07/12/2024,2024-07-1211:01 EST,AFRM,29.86,Call,29.5,6641,07/19/2024,7,1,1.02,1.03,1.02,960,6.92,0.5812,0.539507
07/12/2024,2024-07-1211:01 EST,QS,7.8,Call,8,9732,07/12/2024,0,0.13,0.14,0.15,0.15,5295,1.84,1.0057,0.478054
07/12/2024,2024-07-1211:01 EST,DXCM,114.88,Call,120,593,09/20/2024,70,5.5,5.6,5.7,5.6,274,2.16,0.3725,0.44147
07/12/2024,2024-07-1211:01 EST,COIN,217.81,Call,230,31758,07/19/2024,7,2.55,2.58,2.6,2.57,5353,5.93,0.5782,0.255705
07/12/2024,2024-07-1211:01 EST,BABA,79.72,Put,80,2613,07/12/2024,0,0.41,0.44,0.47,0.43,121,21.6,0.1675,-0.647044
07/12/2024,2024-07-1211:01 EST,BA,180.92,Put,175,1896,07/26/2024,14,1.88,1.94,2,1.94,533,3.56,0.3042,-0.281409
07/12/2024,2024-07-1211:01 EST,BABA,79.72,Call,80,11274,07/12/2024,0,0.16,0.18,0.2,0.18,8810,1.28,0.1774,0.361206
07/12/2024,2024-07-1211:01 EST,SMCI,907.86,Call,945,805,07/12/2024,0,0.65,0.73,0.8,0.75,369,2.18,0.4532,0.077968
07/12/2024,2024-07-1211:01 EST,SMCI,907.86,Call,930,3868,07/12/2024,0,2.15,2.25,2.35,2.27,1540,2.51,0.4125,0.207591
07/12/2024,2024-07-1211:01 EST,SMCI,907.86,Put,900,3109,07/12/2024,0,2.9,3.05,3.2,3.11,1032,3.01,0.4361,-0.249223
07/12/2024,2024-07-1211:01 EST,RIVN,18.37,Call,18.5,16453,07/12/2024,0,0.3,0.31,0.31,0.3,1135,14.5,0.9062,0.464726
07/12/2024,2024-07-1211:01 EST,ARM,179.93,Call,182.5,839,07/19/2024,7,5.8,5.88,5.95,5.9,576,1.46,0.6665,0.479748
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,270,29203,07/19/2024,7,2.08,2.09,2.09,2.08,23585,1.24,0.6406,0.181275
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,250,44160,07/19/2024,7,7.5,7.55,7.6,7.6,30677,1.44,0.6207,0.481239
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,245,19850,07/19/2024,7,10,10.05,10.1,10,8945,2.22,0.6158,0.574897
07/12/2024,2024-07-1211:00 EST,SMCI,907.86,Call,955,525,07/12/2024,0,0.35,0.4,0.45,0.41,267,1.97,0.4928,0.043276
07/12/2024,2024-07-1211:00 EST,SMCI,907.86,Call,950,6644,07/12/2024,0,0.5,0.55,0.6,0.55,3405,1.95,0.4729,0.057772
07/12/2024,2024-07-1211:00 EST,SMCI,907.86,Call,940,2121,07/12/2024,0,1.05,1.1,1.15,1.12,746,2.84,0.4433,0.111039
07/12/2024,2024-07-1211:00 EST,SMCI,907.86,Call,935,1176,07/12/2024,0,1.5,1.6,1.7,1.5,481,2.44,0.4193,0.147474
07/12/2024,2024-07-1211:00 EST,SMCI,907.86,Put,920,1184,07/12/2024,0,11.4,11.7,12,12,372,3.18,0.4454,-0.613086
07/12/2024,2024-07-1211:00 EST,SMCI,907.86,Call,920,5957,07/12/2024,0,4.7,4.85,5,4.7,2403,2.48,0.3911,0.371279
07/12/2024,2024-07-1211:00 EST,SMCI,907.86,Put,910,1393,07/12/2024,0,6,6.25,6.5,6.3,512,2.72,0.4235,-0.423116
07/12/2024,2024-07-1211:00 EST,QS,7.8,Call,8,706,07/26/2024,14,0.67,0.69,0.7,0.7,511,1.38,1.1408,0.540318
07/12/2024,2024-07-1211:00 EST,CVNA,134.66,Put,135,1914,07/12/2024,0,1.04,1.12,1.19,1.12,331,5.78,0.4971,-0.428297
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,260,20883,07/19/2024,7,4,4.05,4.1,4,16505,1.27,0.62,0.307121
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,242.5,8640,07/19/2024,7,11.35,11.43,11.5,11.35,5185,1.67,0.6111,0.622048
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Put,237.5,8198,07/19/2024,7,3.95,3.98,4,4,4807,1.71,0.6135,-0.289921
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,262.5,10598,07/12/2024,0,0.11,0.11,0.12,0.11,7251,1.46,0.6077,0.035775
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,252.5,53054,07/12/2024,0,0.93,0.95,0.96,0.93,6433,8.25,0.506,0.244151
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,250,149917,07/12/2024,0,1.61,1.63,1.65,1.64,24294,6.17,0.4984,0.374572
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Put,247.5,24749,07/12/2024,0,2.31,2.34,2.36,2.32,5722,4.33,0.4854,-0.472678
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Put,245,80530,07/12/2024,0,1.42,1.44,1.45,1.45,17132,4.7,0.5157,-0.328094
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Put,240,113004,07/12/2024,0,0.57,0.58,0.59,0.57,14065,8.03,0.5915,-0.143913
07/12/2024,2024-07-1211:00 EST,SBUX,74.32,Call,74,4614,07/19/2024,7,1.12,1.13,1.13,1.13,2074,2.22,0.2651,0.52061
07/12/2024,2024-07-1211:00 EST,RIVN,18.37,Put,17,3751,07/19/2024,7,0.32,0.33,0.33,0.32,989,3.79,0.8666,-0.233608
07/12/2024,2024-07-1211:00 EST,QS,7.8,Call,10,2188,07/19/2024,7,0.09,0.1,0.1,0.1,729,3,1.387,0.139344
07/12/2024,2024-07-1211:00 EST,ARM,179.93,Call,182.5,6428,07/12/2024,0,0.88,0.92,0.95,0.88,2551,2.52,0.4298,0.334061
07/12/2024,2024-07-1211:00 EST,WFC,55.99,Put,56,7021,07/12/2024,0,0.23,0.24,0.24,0.23,5532,1.27,0.2991,-0.376058
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,255,12488,07/19/2024,7,5.55,5.57,5.6,5.57,9146,1.37,0.619,0.390337
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,252.5,7881,07/19/2024,7,6.45,6.5,6.55,6.45,4149,1.9,0.614,0.434263
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Put,247.5,6788,07/19/2024,7,7.95,8,8.05,8,3970,1.71,0.6048,-0.473303
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,247.5,13886,07/19/2024,7,8.7,8.75,8.8,8.75,4782,2.9,0.6189,0.527847
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Put,240,22335,07/19/2024,7,4.75,4.78,4.8,4.8,13136,1.7,0.6091,-0.332618
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,237.5,3766,07/19/2024,7,14.7,14.8,14.9,14.7,1387,2.72,0.6258,0.707474
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Put,230,32303,07/19/2024,7,2.16,2.18,2.19,2.19,24736,1.31,0.6264,-0.180277
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Put,227.5,4158,07/19/2024,7,1.74,1.76,1.77,1.77,2538,1.64,0.6322,-0.151118
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Put,225,14092,07/19/2024,7,1.41,1.42,1.44,1.44,9146,1.54,0.641,-0.126479
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,260,36668,07/12/2024,0,0.2,0.21,0.21,0.2,27729,1.32,0.5909,0.061472
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,257.5,20003,07/12/2024,0,0.33,0.34,0.34,0.33,7063,2.83,0.5617,0.09792
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,255,56933,07/12/2024,0,0.56,0.57,0.57,0.56,18044,3.16,0.5357,0.15693
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Put,250,37861,07/12/2024,0,3.6,3.65,3.7,3.66,12812,2.96,0.4722,-0.633253
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,247.5,81842,07/12/2024,0,2.8,2.82,2.83,2.8,11815,6.93,0.5101,0.526884
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,245,94257,07/12/2024,0,4.35,4.43,4.5,4.42,23240,4.06,0.5405,0.665199
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Put,242.5,39520,07/12/2024,0,0.89,0.9,0.91,0.9,9002,4.39,0.5508,-0.21855
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,240,45258,07/12/2024,0,8.35,8.48,8.6,8.6,6847,6.61,0.6489,0.83452
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Put,237.5,32807,07/12/2024,0,0.36,0.37,0.37,0.36,8450,3.88,0.6305,-0.09361
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,237.5,14802,07/12/2024,0,10.8,11,11.2,10.8,1900,7.79,0.6686,0.893617
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Put,235,95035,07/12/2024,0,0.23,0.24,0.24,0.23,32230,2.95,0.6699,-0.060907
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,235,12146,07/12/2024,0,13.2,13.4,13.6,13.2,4674,2.6,0.7372,0.920682
07/12/2024,2024-07-1211:00 EST,SMCI,907.86,Call,900,4343,07/12/2024,0,16,16.05,16.1,16,2958,1.47,0.3815,0.779834
07/12/2024,2024-07-1211:00 EST,RIVN,18.37,Call,20,17381,07/19/2024,7,0.38,0.39,0.4,0.4,10921,1.59,0.9416,0.285535
07/12/2024,2024-07-1211:00 EST,RIVN,18.37,Put,18,4531,07/19/2024,7,0.66,0.67,0.68,0.68,141,32.13,0.8686,-0.40132
07/12/2024,2024-07-1211:00 EST,AVGO,1715.64,Call,1715,587,07/12/2024,0,8.1,8.8,9.5,8.7,422,1.39,0.2167,0.541608
07/12/2024,2024-07-1211:00 EST,AAPL,232.18,Put,232.5,4138,07/12/2024,0,1.18,1.19,1.21,1.18,3294,1.26,0.1631,-0.637414
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Put,235,14615,07/19/2024,7,3.2,3.25,3.3,3.24,6914,2.11,0.612,-0.24832
07/12/2024,2024-07-1211:00 EST,TSLA,247.94,Call,242.5,31941,07/12/2024,0,6.35,6.45,6.55,6.45,5109,6.25,0.6011,0.762714
07/12/2024,2024-07-1211:00 EST,SMCI,907.86,Call,925,3011,07/12/2024,0,3.3,3.45,3.6,3.3,1378,2.19,0.4022,0.281541
07/12/2024,2024-07-1211:00 EST,SMCI,907.86,Call,915,2006,07/12/2024,0,6.8,7,7.2,6.8,583,3.44,0.3924,0.476075
07/12/2024,2024-07-1211:00 EST,GOOG,187.53,Call,187.5,2685,07/12/2024,0,0.4,0.42,0.44,0.42,1575,1.7,0.1218,0.464234
07/12/2024,2024-07-1211:00 EST,NVDA,130.42,Put,130,49861,07/12/2024,0,0.54,0.55,0.56,0.55,34327,1.45,0.3238,-0.362858
07/12/2024,2024-07-1211:00 EST,NFLX,653.91,Call,655,1954,07/12/2024,0,1.44,1.52,1.6,1.49,548,3.57,0.1994,0.33524
07/12/2024,2024-07-1211:00 EST,HD,360.62,Call,362.5,611,07/12/2024,0,0.57,0.65,0.73,0.73,188,3.25,0.1878,0.320527
07/12/2024,2024-07-1211:00 EST,DIS,97.57,Put,98,1208,07/12/2024,0,0.72,0.75,0.77,0.75,689,1.75,0.1709,-0.766555
07/12/2024,2024-07-1211:00 EST,F,13.98,Put,13.5,608,07/26/2024,14,0.25,0.26,0.27,0.25,420,1.45,0.4182,-0.321107
07/12/2024,2024-07-1210:55 EST,SMCI,907.5,Call,930,3663,07/12/2024,0,4.4,4.65,4.9,4.57,1540,2.38,0.4577,0.324081
07/12/2024,2024-07-1210:55 EST,SMCI,907.5,Put,900,2915,07/12/2024,0,1.95,2.13,2.3,2.2,1032,2.82,0.4631,-0.181001
07/12/2024,2024-07-1210:55 EST,RIVN,18.48,Call,19,6351,07/12/2024,0,0.11,0.11,0.12,0.11,3051,2.08,0.9182,0.223616
07/12/2024,2024-07-1210:55 EST,QS,7.79,Call,8,8677,07/19/2024,7,0.41,0.42,0.43,0.42,5298,1.64,1.0304,0.50498
07/12/2024,2024-07-1210:55 EST,SMCI,907.5,Put,905,1966,07/12/2024,0,2.85,2.98,3.1,3.1,598,3.29,0.4496,-0.241676
07/12/2024,2024-07-1210:55 EST,SMCI,907.5,Put,890,1492,07/12/2024,0,1,1.08,1.15,1.05,773,1.93,0.4871,-0.095213
07/12/2024,2024-07-1210:55 EST,RIVN,18.48,Call,20,16903,07/19/2024,7,0.35,0.37,0.38,0.35,10921,1.55,0.9151,0.264467
07/12/2024,2024-07-1210:55 EST,RIVN,18.48,Call,18.5,15800,07/12/2024,0,0.23,0.25,0.26,0.26,1135,13.92,0.9174,0.42027
07/12/2024,2024-07-1210:55 EST,SMCI,907.5,Call,925,2760,07/12/2024,0,6.1,6.4,6.7,6.4,1378,2,0.4601,0.409702
07/12/2024,2024-07-1210:55 EST,SMCI,907.5,Call,910,4248,07/12/2024,0,12.8,14.15,15.5,14.66,1324,3.21,0.4741,0.671082
07/12/2024,2024-07-1210:55 EST,RIVN,18.48,Call,17.5,10453,07/12/2024,0,0.87,0.89,0.9,0.89,6855,1.52,0.9506,0.824506
07/12/2024,2024-07-1210:55 EST,RIVN,18.48,Call,18,23849,07/12/2024,0,0.47,0.5,0.53,0.49,6608,3.61,0.8398,0.656874
07/12/2024,2024-07-1210:55 EST,AAPL,231.6,Call,232.5,70466,07/12/2024,0,0.48,0.49,0.49,0.49,27123,2.6,0.1554,0.378175
07/12/2024,2024-07-1210:55 EST,AAPL,231.6,Call,230,85688,07/12/2024,0,2.07,2.09,2.11,2.07,44939,1.91,0.1594,0.842134
07/12/2024,2024-07-1210:55 EST,AMZN,195.14,Call,197.5,21189,07/12/2024,0,0.1,0.11,0.11,0.11,13246,1.6,0.2009,0.111963
07/12/2024,2024-07-1210:55 EST,AMD,185.51,Call,187.5,22828,07/12/2024,0,0.66,0.68,0.69,0.69,11946,1.91,0.3445,0.321563
07/12/2024,2024-07-1210:55 EST,AMD,185.51,Call,185,58637,07/12/2024,0,1.78,1.8,1.82,1.78,20538,2.86,0.3294,0.617536
07/12/2024,2024-07-1210:55 EST,CELH,59.18,Call,60,1784,07/12/2024,0,0.21,0.24,0.26,0.26,1226,1.46,0.4036,0.323475
07/12/2024,2024-07-1210:55 EST,AVGO,1715.57,Call,1715,542,07/12/2024,0,12.3,13.35,14.4,13.23,422,1.28,0.2394,0.651122
07/12/2024,2024-07-1210:55 EST,ADBE,560.08,Call,560,555,07/12/2024,0,2.98,3.34,3.7,3.3,409,1.36,0.1549,0.709211
07/12/2024,2024-07-1210:55 EST,SMCI,907.5,Put,920,1135,07/12/2024,0,8.1,8.4,8.7,8.1,372,3.05,0.4166,-0.502158
07/12/2024,2024-07-1210:55 EST,SMCI,907.5,Call,920,5689,07/12/2024,0,8.2,8.6,9,8.6,2403,2.37,0.4589,0.499343
07/12/2024,2024-07-1210:55 EST,RIVN,18.48,Put,18,7231,07/12/2024,0,0.18,0.19,0.2,0.2,1256,5.76,0.8755,-0.348681
07/12/2024,2024-07-1210:55 EST,BIDU,99.63,Call,102,1873,07/12/2024,0,0.1,0.12,0.13,0.13,1499,1.25,0.4634,0.113293
07/12/2024,2024-07-1210:55 EST,AVGO,1715.57,Call,1750,3627,07/12/2024,0,1.6,1.8,2,1.9,2431,1.49,0.2815,0.147124
07/12/2024,2024-07-1210:55 EST,AMZN,195.14,Put,192.5,12264,07/12/2024,0,0.11,0.12,0.13,0.13,8237,1.49,0.2133,-0.12141
07/12/2024,2024-07-1210:55 EST,AMD,185.51,Call,182.5,50110,07/12/2024,0,3.65,3.75,3.85,3.65,13588,3.69,0.3322,0.861019
07/12/2024,2024-07-1210:55 EST,AAPL,231.6,Put,230,37212,07/12/2024,0,0.19,0.2,0.21,0.21,14456,2.57,0.1758,-0.181668
07/12/2024,2024-07-1210:55 EST,SMCI,907.5,Call,940,2029,07/12/2024,0,2.35,2.53,2.7,2.7,746,2.72,0.4998,0.203914
07/12/2024,2024-07-1210:55 EST,SMCI,907.5,Put,915,936,07/12/2024,0,5.8,6.1,6.4,6,376,2.49,0.4276,-0.404835
07/12/2024,2024-07-1210:55 EST,HD,360.82,Call,362.5,607,07/12/2024,0,0.41,0.44,0.48,0.48,188,3.23,0.1721,0.250633
07/12/2024,2024-07-1210:55 EST,ETSY,60.72,Call,61,9005,07/12/2024,0,0.2,0.23,0.25,0.2,408,22.07,0.3386,0.299411
07/12/2024,2024-07-1210:55 EST,ARM,180.09,Call,185,2725,07/12/2024,0,0.47,0.51,0.55,0.48,2102,1.3,0.4771,0.195143
07/12/2024,2024-07-1210:55 EST,ARM,180.09,Call,177.5,2052,07/12/2024,0,4.05,4.18,4.3,4.15,1135,1.81,0.502,0.779783
07/12/2024,2024-07-1210:55 EST,AMZN,195.14,Call,195,28005,07/12/2024,0,0.72,0.74,0.75,0.74,11407,2.46,0.1833,0.501483
07/12/2024,2024-07-1210:55 EST,SMCI,907.5,Call,950,6355,07/12/2024,0,1.25,1.35,1.45,1.4,3405,1.87,0.5181,0.116894
07/12/2024,2024-07-1210:55 EST,SMCI,907.5,Call,900,4316,07/12/2024,0,21.5,22.8,24.1,22.91,2958,1.46,0.5391,0.784427
07/12/2024,2024-07-1210:55 EST,ROKU,61.41,Put,60,1061,07/26/2024,14,1.85,2.03,2.2,1.85,163,6.51,0.5349,-0.386491
07/12/2024,2024-07-1210:55 EST,RIVN,18.48,Put,18,4288,07/19/2024,7,0.72,0.73,0.73,0.72,141,30.41,0.8676,-0.41892
07/12/2024,2024-07-1210:55 EST,CRM,254.5,Call,255,12704,07/12/2024,0,0.51,0.55,0.6,0.51,894,14.21,0.1856,0.321656
07/12/2024,2024-07-1210:55 EST,AVGO,1715.57,Call,1730,1170,07/12/2024,0,5.3,5.8,6.3,5.8,785,1.49,0.2458,0.380807
07/12/2024,2024-07-1210:55 EST,ARM,180.09,Call,182.5,6315,07/12/2024,0,1.1,1.16,1.22,1.29,2551,2.48,0.4762,0.37792
07/12/2024,2024-07-1210:55 EST,HD,360.82,Call,360,1561,07/12/2024,0,1.3,1.4,1.49,1.3,729,2.14,0.1523,0.545243
07/12/2024,2024-07-1210:55 EST,AVGO,1715.57,Put,1720,548,07/12/2024,0,7.1,7.7,8.3,7.5,323,1.7,0.2519,-0.441999
07/12/2024,2024-07-1210:55 EST,AAPL,231.6,Put,227.5,7387,07/19/2024,7,1.07,1.08,1.09,1.07,3793,1.95,0.2191,-0.25115
07/12/2024,2024-07-1210:55 EST,C,63.48,Put,64,5930,07/12/2024,0,0.65,0.67,0.68,0.66,3479,1.7,0.3169,-0.651431
07/12/2024,2024-07-1210:55 EST,SMCI,907.5,Put,880,4323,07/12/2024,0,0.5,0.53,0.55,0.55,1037,4.17,0.5254,-0.051601
07/12/2024,2024-07-1210:55 EST,SBUX,74.33,Call,74,6498,07/12/2024,0,0.2,0.22,0.23,0.22,2492,2.61,0.1942,0.411531
07/12/2024,2024-07-1210:55 EST,RIVN,18.48,Call,19,534,07/26/2024,14,0.85,0.88,0.91,0.84,356,1.5,0.8125,0.442934
07/12/2024,2024-07-1210:55 EST,CVNA,135.25,Call,140,3927,07/12/2024,0,0.18,0.24,0.29,0.23,2288,1.72,0.5473,0.122346
07/12/2024,2024-07-1210:55 EST,COIN,217.65,Call,230,31662,07/19/2024,7,2.6,2.65,2.69,2.67,5353,5.91,0.5838,0.261249
07/12/2024,2024-07-1210:55 EST,CHPT,2.105,Call,2,28716,07/19/2024,7,0.19,0.2,0.2,0.21,22951,1.25,1.1944,0.654153
07/12/2024,2024-07-1210:55 EST,SNOW,135.04,Call,135,929,07/12/2024,0,0.36,0.39,0.41,0.4,478,1.94,0.261,0.334876
07/12/2024,2024-07-1210:55 EST,RIVN,18.48,Call,22.5,1857,07/26/2024,14,0.21,0.22,0.23,0.24,427,4.35,0.9041,0.143018
07/12/2024,2024-07-1210:55 EST,RIVN,18.48,Put,17,3737,07/19/2024,7,0.32,0.33,0.35,0.35,989,3.78,0.874,-0.249259
07/12/2024,2024-07-1210:54 EST,TXN,203.7,Call,205,1528,07/12/2024,0,0.3,0.32,0.33,0.32,650,2.35,0.1568,0.303339
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Call,247.5,13408,07/19/2024,7,9.5,9.53,9.55,9.55,4782,2.8,0.6325,0.548798
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Call,255,53350,07/12/2024,0,0.82,0.83,0.84,0.83,18044,2.96,0.554,0.207989
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Put,250,34660,07/12/2024,0,2.88,2.9,2.91,2.91,12812,2.71,0.4586,-0.562921
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Call,250,144454,07/12/2024,0,2.28,2.3,2.32,2.3,24294,5.95,0.5363,0.448078
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Call,247.5,79618,07/12/2024,0,3.65,3.7,3.75,3.7,11815,6.74,0.5619,0.587459
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Put,237.5,32002,07/12/2024,0,0.31,0.32,0.32,0.31,8450,3.79,0.6544,-0.079723
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Put,230,76404,07/12/2024,0,0.09,0.1,0.1,0.1,32973,2.32,0.7904,-0.025441
07/12/2024,2024-07-1210:54 EST,QS,7.79,Call,8,9657,07/12/2024,0,0.1,0.12,0.13,0.1,5295,1.82,0.8101,0.421001
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Call,255,11893,07/19/2024,7,6.15,6.2,6.25,6.25,9146,1.3,0.6356,0.414207
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Call,250,42099,07/19/2024,7,8.3,8.35,8.4,8.33,30677,1.37,0.633,0.503162
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Put,247.5,6149,07/19/2024,7,7.4,7.45,7.5,7.46,3970,1.55,0.6038,-0.451461
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Put,245,12371,07/19/2024,7,6.3,6.32,6.35,6.33,8365,1.48,0.6053,-0.403888
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Put,240,21250,07/19/2024,7,4.4,4.43,4.45,4.45,13136,1.62,0.6106,-0.313411
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Put,235,14362,07/19/2024,7,2.99,3.02,3.05,3.01,6914,2.08,0.6161,-0.232802
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Call,260,34714,07/12/2024,0,0.3,0.31,0.31,0.3,27729,1.25,0.6004,0.085231
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Call,257.5,18739,07/12/2024,0,0.5,0.51,0.51,0.5,7063,2.65,0.5768,0.134454
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Call,252.5,49613,07/12/2024,0,1.37,1.38,1.39,1.37,6433,7.71,0.5344,0.312268
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Put,245,75241,07/12/2024,0,1.13,1.14,1.15,1.15,17132,4.39,0.525,-0.27221
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Put,242.5,37347,07/12/2024,0,0.72,0.74,0.75,0.75,9002,4.15,0.5725,-0.183238
07/12/2024,2024-07-1210:54 EST,RIVN,18.48,Call,22,4899,07/19/2024,7,0.13,0.14,0.15,0.14,701,6.99,1.0411,0.115434
07/12/2024,2024-07-1210:54 EST,BABA,79.77,Put,79,1903,07/12/2024,0,0.1,0.12,0.13,0.11,163,11.67,0.1951,-0.232478
07/12/2024,2024-07-1210:54 EST,ARM,180.09,Call,180,4641,07/12/2024,0,2.28,2.38,2.47,2.47,3041,1.53,0.5082,0.591989
07/12/2024,2024-07-1210:54 EST,AFRM,29.89,Call,29.5,6541,07/19/2024,7,1.06,1.08,1.09,1.07,960,6.81,0.5834,0.553539
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Call,252.5,7540,07/19/2024,7,7.15,7.2,7.25,7.15,4149,1.82,0.6281,0.457351
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Call,242.5,8517,07/19/2024,7,12.3,12.4,12.5,12.3,5185,1.64,0.6289,0.639532
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Put,225,13765,07/19/2024,7,1.33,1.34,1.34,1.33,9146,1.51,0.6452,-0.117461
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Put,240,109958,07/12/2024,0,0.47,0.48,0.49,0.48,14065,7.82,0.6135,-0.121004
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Put,235,93826,07/12/2024,0,0.2,0.21,0.21,0.21,32230,2.91,0.7005,-0.053994
07/12/2024,2024-07-1210:54 EST,SMCI,907.5,Put,885,982,07/12/2024,0,0.65,0.75,0.85,0.68,662,1.48,0.4937,-0.065294
07/12/2024,2024-07-1210:54 EST,GME,25.74,Put,25.5,1936,07/12/2024,0,0.17,0.19,0.2,0.19,1471,1.32,0.5545,-0.367218
07/12/2024,2024-07-1210:54 EST,COST,844.94,Call,845,605,07/12/2024,0,2.72,2.96,3.2,2.7,159,3.81,0.171,0.497998
07/12/2024,2024-07-1210:54 EST,AMD,185.51,Put,182.5,10999,07/12/2024,0,0.23,0.24,0.24,0.22,3231,3.4,0.335,-0.141156
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Call,262.5,10240,07/12/2024,0,0.18,0.19,0.2,0.18,7251,1.41,0.624,0.053411
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Put,247.5,22082,07/12/2024,0,1.84,1.85,1.86,1.84,5722,3.86,0.489,-0.401671
07/12/2024,2024-07-1210:54 EST,TSLA,247.76,Call,245,92895,07/12/2024,0,5.45,5.53,5.6,5.5,23240,4,0.6059,0.701829
07/12/2024,2024-07-1210:54 EST,SQ,68.83,Put,67,1192,07/19/2024,7,0.93,0.96,0.98,0.95,232,5.14,0.4141,-0.349577
07/12/2024,2024-07-1210:54 EST,SMCI,907.5,Put,850,2716,07/12/2024,0,0.15,0.18,0.2,0.19,2097,1.3,0.7094,-0.015539
07/12/2024,2024-07-1210:54 EST,DAL,43.87,Call,50,2083,10/18/2024,98,0.87,0.88,0.89,0.89,933,2.23,0.2916,0.243398
07/12/2024,2024-07-1210:54 EST,C,63.48,Put,65,5538,07/12/2024,0,1.44,1.46,1.48,1.45,2799,1.98,0.2939,-0.925199
