Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility
12/03/2024,2024-12-0315:59 EST,AMD,141.98,Put,142,6984,2024-12-06,3,1.94,1.97,2,1.99,2778,2.51,39.02%
12/03/2024,2024-12-0315:59 EST,WMT,93.51,Call,94,6940,2024-12-06,3,0.51,0.53,0.54,0.53,4097,1.69,21.77%
12/03/2024,2024-12-0315:58 EST,PLTR,70.96,Put,72,6922,2024-12-06,3,2.17,2.21,2.24,2.23,143,48.41,64.73%
12/03/2024,2024-12-0315:59 EST,WMT,93.51,Put,92,6920,2024-12-06,3,0.2,0.21,0.21,0.2,2424,2.85,21.54%
12/03/2024,2024-12-0315:57 EST,SOUN,8.88,Call,10,6896,2024-12-06,3,0.12,0.13,0.14,0.15,7637,0.9,147.60%
12/03/2024,2024-12-0315:58 EST,MSTR,373.43,Call,620,6872,2024-12-06,3,0.25,0.28,0.31,0.27,7073,0.97,232.25%
12/03/2024,2024-12-0315:59 EST,GM,53.66,Put,55,6859,2025-01-17,45,2.74,2.86,2.97,2.94,6462,1.06,30.79%
12/03/2024,2024-12-0315:59 EST,SMCI,40.21,Call,70,6834,2024-12-20,17,0.41,0.42,0.43,0.43,14235,0.48,160.67%
12/03/2024,2024-12-0315:59 EST,SNAP,12.86,Call,11,6822,2025-01-17,45,2.11,2.16,2.2,2.15,27565,0.25,52.35%
12/03/2024,2024-12-0315:59 EST,RKLB,23.01,Call,26,6807,2024-12-06,3,0.2,0.23,0.25,0.25,4397,1.55,134.74%
12/03/2024,2024-12-0315:59 EST,MU,99.84,Call,103,6796,2024-12-06,3,0.64,0.66,0.68,0.66,1255,5.42,49.34%
12/03/2024,2024-12-0315:59 EST,TSLA,351.42,Put,332.5,6786,2024-12-06,3,0.92,0.96,0.99,0.93,2927,2.32,51.85%
12/03/2024,2024-12-0315:57 EST,SOFI,15.88,Call,27,6778,2026-01-16,409,2,2.03,2.05,2.05,6071,1.12,67.09%
12/03/2024,2024-12-0315:59 EST,SOFI,15.88,Call,18,6770,2025-01-17,45,0.71,0.72,0.73,0.71,14585,0.46,63.97%
12/03/2024,2024-12-0315:59 EST,AAPL,242.65,Call,225,6747,2024-12-20,17,18.45,18.7,18.95,18.45,19775,0.34,24.14%
12/03/2024,2024-12-0315:54 EST,NIO,4.64,Call,7,6746,2025-02-21,80,0.18,0.19,0.2,0.19,10667,0.63,86.09%
12/03/2024,2024-12-0315:59 EST,MARA,25.13,Call,28,6733,2024-12-06,3,0.35,0.36,0.37,0.36,8115,0.83,138.44%
12/03/2024,2024-12-0315:59 EST,WMT,93.51,Call,93,6728,2024-12-06,3,1.01,1.04,1.06,1.07,3901,1.72,21.79%
12/03/2024,2024-12-0315:58 EST,T,23.74,Call,23,6721,2024-12-06,3,0.76,0.83,0.9,0.77,17691,0.38,28.01%
12/03/2024,2024-12-0315:59 EST,CRM,331.43,Put,290,6716,2024-12-06,3,0.84,0.85,0.85,0.84,829,8.1,99.23%
12/03/2024,2024-12-0315:59 EST,META,613.65,Call,590,6711,2024-12-06,3,24.7,25.03,25.35,25.24,4461,1.5,38.88%
12/03/2024,2024-12-0315:59 EST,NVDA,140.26,Call,142,6708,2024-12-13,10,2.5,2.52,2.54,2.5,6480,1.04,34.60%
12/03/2024,2024-12-0315:59 EST,GM,53.66,Put,57.5,6695,2024-12-20,17,4,4.13,4.25,4.2,10870,0.62,35.38%
12/03/2024,2024-12-0315:59 EST,CLSK,13.95,Call,15.5,6685,2024-12-06,3,0.16,0.17,0.18,0.18,7359,0.91,130.90%
12/03/2024,2024-12-0315:59 EST,AAPL,242.65,Put,230,6680,2024-12-20,17,0.47,0.49,0.5,0.49,30579,0.22,20.09%
12/03/2024,2024-12-0315:59 EST,TSLA,351.42,Call,400,6676,2024-12-27,24,4.25,4.3,4.35,4.3,9700,0.69,50.85%
12/03/2024,2024-12-0315:59 EST,MU,99.84,Call,120,6617,2025-01-17,45,1.77,1.79,1.81,1.79,11646,0.57,52.69%
12/03/2024,2024-12-0315:59 EST,NVDA,140.26,Call,137,6609,2024-12-06,3,3.9,3.95,4,3.95,9245,0.71,36.70%
12/03/2024,2024-12-0315:59 EST,MSTR,373.43,Put,350,6597,2024-12-06,3,7,7.25,7.5,7,4137,1.59,123.28%
12/03/2024,2024-12-0315:54 EST,WDC,71.69,Put,69,6593,2024-12-06,3,0.22,0.34,0.45,0.35,324,20.35,49.86%
12/03/2024,2024-12-0315:59 EST,TSLA,351.42,Call,340,6593,2024-12-06,3,13.75,13.85,13.95,13.84,10743,0.61,51.99%
12/03/2024,2024-12-0315:45 EST,CORZ,16.42,Call,16,6586,2024-12-06,3,0.55,0.68,0.8,0.8,9663,0.68,95.82%
12/03/2024,2024-12-0315:59 EST,NVDA,140.26,Put,125,6579,2024-12-20,17,0.44,0.45,0.46,0.45,43153,0.15,39.78%
12/03/2024,2024-12-0315:58 EST,F,10.82,Put,11,6560,2024-12-20,17,0.32,0.33,0.34,0.34,36482,0.18,25.28%
12/03/2024,2024-12-0315:59 EST,META,613.65,Call,610,6549,2024-12-20,17,17.8,18.1,18.4,18.07,3176,2.06,29.50%
12/03/2024,2024-12-0315:58 EST,WMT,93.51,Put,92,6532,2024-12-13,10,0.63,0.65,0.66,0.64,1269,5.15,20.95%
12/03/2024,2024-12-0315:54 EST,CCL,26.11,Put,23,6528,2025-01-17,45,0.42,0.43,0.44,0.41,3532,1.85,43.14%
12/03/2024,2024-12-0315:59 EST,AAL,14.47,Put,10,6508,2025-03-21,107,0.1,0.12,0.13,0.13,114554,0.06,50.79%
12/03/2024,2024-12-0315:59 EST,MU,99.84,Call,105,6504,2024-12-06,3,0.32,0.33,0.34,0.32,2997,2.17,50.21%
12/03/2024,2024-12-0310:35 EST,BAC,46.82,Put,37,6504,2025-02-21,80,0.16,0.17,0.18,0.17,14361,0.45,33.27%
12/03/2024,2024-12-0315:59 EST,GME,27.44,Call,28,6495,2024-12-06,3,0.56,0.57,0.57,0.56,5968,1.09,80.84%
12/03/2024,2024-12-0315:58 EST,AAPL,242.65,Call,240,6480,2025-02-21,80,12.2,12.3,12.4,12.3,8394,0.77,21.53%
12/03/2024,2024-12-0315:59 EST,NVDA,140.26,Put,132,6476,2024-12-06,3,0.13,0.14,0.14,0.13,23500,0.28,42.75%
12/03/2024,2024-12-0315:59 EST,NVDA,140.26,Call,160,6452,2025-06-20,198,13.8,13.88,13.95,13.9,20654,0.31,48.34%
12/03/2024,2024-12-0315:59 EST,PLTR,70.96,Call,60,6451,2026-01-16,409,23.9,24.33,24.75,24.1,5465,1.18,61.51%
12/03/2024,2024-12-0315:55 EST,NIO,4.64,Call,5.5,6448,2024-12-20,17,0.08,0.09,0.1,0.1,12094,0.53,88.40%
12/03/2024,2024-12-0314:31 EST,AHCO,9.58,Call,10,6440,2024-12-20,17,0.15,0.22,0.3,0.17,25413,0.25,39.44%
12/03/2024,2024-12-0315:56 EST,RKLB,23.01,Put,22,6412,2024-12-06,3,0.4,0.45,0.5,0.45,1185,5.41,106.38%
12/03/2024,2024-12-0315:59 EST,MARA,25.13,Put,24,6402,2024-12-06,3,0.62,0.63,0.63,0.62,8195,0.78,123.51%
12/03/2024,2024-12-0315:59 EST,MSTR,373.43,Call,500,6395,2024-12-06,3,0.73,0.76,0.79,0.75,7358,0.87,169.93%
12/03/2024,2024-12-0315:58 EST,PINS,31.34,Call,31,6374,2024-12-20,17,1.12,1.15,1.18,1.17,2807,2.27,35.57%
12/03/2024,2024-12-0315:59 EST,TSLA,351.42,Call,355,6367,2024-12-13,10,10,10.05,10.1,10,3431,1.86,49.35%
12/03/2024,2024-12-0315:54 EST,TSLA,351.42,Call,475,6366,2025-01-17,45,3.05,3.1,3.15,2.99,6464,0.98,59.91%
12/03/2024,2024-12-0315:23 EST,MARA,25.13,Call,37,6349,2027-01-15,773,11.65,11.8,11.95,11.74,2922,2.17,100.86%
12/03/2024,2024-12-0315:59 EST,TSLA,351.42,Call,470,6345,2025-01-17,45,3.3,3.35,3.4,3.33,8577,0.74,59.41%
12/03/2024,2024-12-0315:59 EST,TAC,11.53,Call,15,6333,2025-11-21,353,0.8,0.83,0.85,0.85,2625,2.41,40.17%
12/03/2024,2024-12-0315:59 EST,NBIS,29.33,Call,35,6315,2024-12-20,17,1.4,1.45,1.5,1.3,13082,0.48,129.89%
12/03/2024,2024-12-0315:59 EST,NVDA,140.26,Call,142,6314,2024-12-20,17,3.6,3.63,3.65,3.62,15813,0.4,35.45%
12/03/2024,2024-12-0315:57 EST,META,613.65,Call,1030,6312,2026-06-18,561,24.35,24.68,25,24.5,84768,0.07,34.91%
12/03/2024,2024-12-0315:59 EST,TSLA,351.42,Call,345,6272,2024-12-06,3,10.25,10.33,10.4,10.4,3737,1.68,52.55%
12/03/2024,2024-12-0315:49 EST,SMCI,40.21,Call,70,6250,2024-12-13,10,0.23,0.26,0.28,0.32,2863,2.18,189.10%
12/03/2024,2024-12-0315:59 EST,CLSK,13.95,Call,14.5,6242,2024-12-06,3,0.37,0.4,0.42,0.4,2054,3.04,123.63%
12/03/2024,2024-12-0315:59 EST,SMCI,40.21,Call,45,6200,2025-01-17,45,4.8,4.85,4.9,4.85,16041,0.39,116.52%
12/03/2024,2024-12-0315:58 EST,WMT,93.51,Put,90,6190,2024-12-13,10,0.21,0.22,0.24,0.22,5991,1.03,21.40%
12/03/2024,2024-12-0315:59 EST,TSLA,351.42,Call,500,6178,2025-01-17,45,2.11,2.13,2.15,2.14,30760,0.2,61.99%
12/03/2024,2024-12-0315:58 EST,DAL,62.57,Call,70,6170,2025-02-21,80,1.82,1.85,1.88,1.85,7906,0.78,36.33%
12/03/2024,2024-12-0315:59 EST,NVDA,140.26,Call,125,6153,2024-12-20,17,15.9,16,16.1,16.08,53241,0.12,42.06%
12/03/2024,2024-12-0315:59 EST,NVDA,140.26,Put,137,6142,2025-02-21,80,8.25,8.33,8.4,8.3,6666,0.92,40.34%
12/03/2024,2024-12-0315:59 EST,DG,79.02,Put,65,6125,2024-12-06,3,0.54,0.58,0.62,0.61,911,6.72,176.15%
12/03/2024,2024-12-0315:41 EST,X,37.67,Put,37,6121,2025-06-20,198,5,5.45,5.9,5.66,938,6.53,58.49%
12/03/2024,2024-12-0315:59 EST,CHWY,33.62,Put,30,6106,2024-12-06,3,0.53,0.55,0.56,0.55,1391,4.39,158.23%
12/03/2024,2024-12-0315:59 EST,INTC,22.47,Put,23.5,6091,2024-12-06,3,1.15,1.17,1.2,1.19,5947,1.02,63.19%
12/03/2024,2024-12-0315:51 EST,ST,32.12,Call,35,6089,2025-01-17,45,0.5,0.53,0.55,0.52,160,38.06,32.27%
12/03/2024,2024-12-0315:59 EST,TSLA,351.42,Call,355,6057,2024-12-20,17,13.8,13.88,13.95,13.9,8464,0.72,50.30%
12/03/2024,2024-12-0315:59 EST,SMCI,40.21,Put,40,6056,2024-12-20,17,4.25,4.3,4.35,4.3,18171,0.33,129.15%
12/03/2024,2024-12-0315:03 EST,BP,29.45,Call,31,6055,2025-04-17,134,1.19,1.21,1.23,1.26,6781,0.89,27.02%
12/03/2024,2024-12-0315:58 EST,PFE,25.56,Call,27,6051,2024-12-20,17,0.13,0.14,0.15,0.14,35272,0.17,27.08%
12/03/2024,2024-12-0315:59 EST,INTC,22.47,Call,25,6051,2024-12-13,10,0.17,0.18,0.19,0.17,2708,2.23,59.80%
12/03/2024,2024-12-0315:59 EST,CRM,331.43,Call,360,6035,2024-12-06,3,2.72,2.91,3.1,2.91,784,7.7,97.74%
12/03/2024,2024-12-0315:59 EST,GM,53.66,Call,56,6030,2024-12-06,3,0.08,0.09,0.1,0.1,3034,1.99,38.05%
12/03/2024,2024-12-0315:59 EST,TSLA,351.42,Put,325,5990,2024-12-06,3,0.41,0.42,0.42,0.41,8459,0.71,54.83%
12/03/2024,2024-12-0315:17 EST,PINS,31.34,Put,29,5976,2024-12-20,17,0.16,0.19,0.21,0.16,2646,2.26,34.25%
12/03/2024,2024-12-0315:59 EST,GOOGL,171.34,Put,170,5974,2024-12-06,3,0.9,0.93,0.95,0.91,3190,1.87,24.38%
12/03/2024,2024-12-0315:59 EST,GOOG,173.02,Call,177.5,5957,2024-12-06,3,0.23,0.25,0.26,0.23,4642,1.28,23.93%
12/03/2024,2024-12-0315:59 EST,SMCI,40.21,Put,40.5,5943,2024-12-06,3,2.38,2.43,2.48,2.45,1191,4.99,158.37%
12/03/2024,2024-12-0315:59 EST,BAC,46.82,Put,46,5942,2024-12-06,3,0.16,0.17,0.18,0.19,3308,1.8,28.20%
12/03/2024,2024-12-0315:59 EST,NVDA,140.26,Put,119,5935,2024-12-20,17,0.22,0.23,0.23,0.22,6259,0.95,44.92%
12/03/2024,2024-12-0315:59 EST,SMCI,40.21,Call,35,5906,2024-12-06,3,5.55,5.7,5.85,5.77,10876,0.54,166.67%
12/03/2024,2024-12-0315:58 EST,BE,26.14,Call,28,5899,2024-12-20,17,1.25,1.35,1.45,1.35,849,6.95,91.69%
12/03/2024,2024-12-0315:59 EST,AMD,141.98,Put,138,5876,2024-12-06,3,0.56,0.58,0.59,0.59,6053,0.97,39.27%
12/03/2024,2024-12-0315:51 EST,PLTR,70.96,Put,60,5874,2024-12-13,10,0.16,0.17,0.17,0.16,6860,0.86,63.80%
12/03/2024,2024-12-0315:59 EST,NVDA,140.26,Put,138,5825,2024-12-13,10,2.11,2.13,2.14,2.13,4407,1.32,34.77%
12/03/2024,2024-12-0315:29 EST,INTC,22.47,Call,35,5815,2025-03-21,107,0.3,0.32,0.33,0.3,18061,0.32,56.90%
12/03/2024,2024-12-0313:02 EST,WOOF,5.17,Put,5.5,5810,2024-12-20,17,0.8,0.85,0.9,0.85,608,9.56,148.44%
12/03/2024,2024-12-0315:59 EST,MSTR,373.43,Call,470,5792,2024-12-20,17,12.6,13.15,13.7,13.15,6298,0.92,127.72%
12/03/2024,2024-12-0315:40 EST,NVDA,140.26,Put,117,5790,2024-12-20,17,0.18,0.19,0.2,0.19,4402,1.32,47.37%
12/03/2024,2024-12-0315:59 EST,TSM,198.89,Call,197.5,5776,2024-12-06,3,3.45,3.55,3.65,3.45,2799,2.06,37.17%
12/03/2024,2024-12-0315:41 EST,NVDA,140.26,Call,149,5772,2025-02-21,80,7.75,7.83,7.9,7.7,2717,2.12,41.22%
12/03/2024,2024-12-0315:03 EST,WULF,7.27,Call,7,5768,2026-01-16,409,3,3.1,3.2,3.1,9439,0.61,163.89%
12/03/2024,2024-12-0315:59 EST,SMCI,40.21,Call,40,5742,2024-12-13,10,3.65,3.72,3.8,3.67,6019,0.95,133.98%
12/03/2024,2024-12-0315:59 EST,NVDA,140.26,Put,130,5737,2024-12-20,17,0.95,0.96,0.96,0.95,50977,0.11,37.15%
12/03/2024,2024-12-0315:59 EST,NVDA,140.26,Call,138,5735,2024-12-13,10,4.5,4.58,4.65,4.6,8831,0.65,35.29%
12/03/2024,2024-12-0315:55 EST,AGNC,9.48,Put,9.5,5729,2024-12-20,17,0.11,0.11,0.12,0.12,7357,0.78,13.36%
12/03/2024,2024-12-0315:48 EST,DAL,62.57,Call,65,5693,2025-01-17,45,2.43,2.49,2.54,2.38,35974,0.16,38.71%
12/03/2024,2024-12-0315:11 EST,SCHW,81.12,Put,72.5,5683,2025-02-21,80,0.97,1.04,1.1,1,117,48.57,28.18%
12/03/2024,2024-12-0315:59 EST,AAPL,242.65,Put,242.5,5682,2024-12-13,10,2.53,2.56,2.59,2.54,735,7.73,17.05%
12/03/2024,2024-12-0315:59 EST,SMCI,40.21,Put,45,5666,2024-12-06,3,5.65,5.7,5.75,5.71,836,6.78,173.63%
12/03/2024,2024-12-0315:59 EST,MARA,25.13,Put,25,5665,2024-12-06,3,1.09,1.1,1.11,1.1,12526,0.45,128.93%
12/03/2024,2024-12-0315:59 EST,CRDO,70.69,Call,65,5660,2024-12-20,17,7.8,8.05,8.3,7.99,4329,1.31,77.02%
12/03/2024,2024-12-0315:59 EST,PM,129.69,Call,135,5651,2025-01-17,45,1.15,1.23,1.3,1.17,7744,0.73,16.78%
12/03/2024,2024-12-0315:59 EST,AMD,141.98,Call,146,5648,2024-12-06,3,0.67,0.68,0.69,0.67,3091,1.83,39.91%
12/03/2024,2024-12-0315:59 EST,T,23.74,Call,22.5,5641,2024-12-06,3,1.23,1.44,1.64,1.2,6045,0.93,75.47%
12/03/2024,2024-12-0315:59 EST,MARA,25.13,Call,26.5,5641,2024-12-06,3,0.65,0.69,0.72,0.68,4736,1.19,133.32%
12/03/2024,2024-12-0315:59 EST,WMT,93.51,Put,93,5628,2024-12-06,3,0.47,0.49,0.5,0.47,775,7.26,20.92%
12/03/2024,2024-12-0315:59 EST,OKTA,81.71,Call,90,5622,2024-12-06,3,2.45,2.49,2.53,2.45,4154,1.35,182.12%
12/03/2024,2024-12-0315:59 EST,COIN,309.35,Call,320,5618,2024-12-06,3,5.35,5.57,5.8,5.6,3274,1.72,87.87%
12/03/2024,2024-12-0315:59 EST,PLTR,70.96,Call,65,5614,2025-01-17,45,8.8,8.88,8.95,8.85,18867,0.3,53.42%
12/03/2024,2024-12-0315:59 EST,CHWY,33.62,Call,40,5604,2024-12-06,3,0.3,0.31,0.32,0.32,1982,2.83,162.93%
12/03/2024,2024-12-0315:55 EST,SMCI,40.21,Call,39,5590,2025-06-20,198,12.6,12.98,13.35,13.2,5807,0.96,108.04%
12/03/2024,2024-12-0315:58 EST,INTC,22.47,Call,40,5590,2025-06-20,198,0.34,0.37,0.39,0.35,20317,0.28,52.14%
12/03/2024,2024-12-0315:34 EST,GEO,26.95,Call,35,5587,2025-06-20,198,3.2,3.3,3.4,3.15,1574,3.55,73.61%
12/03/2024,2024-12-0314:07 EST,JEF,77.95,Call,60,5567,2024-12-20,17,17.8,18.3,18.8,18.5,6606,0.84,87.85%
12/03/2024,2024-12-0315:59 EST,INTC,22.47,Call,30,5557,2025-03-21,107,0.66,0.68,0.69,0.68,27121,0.2,54.46%
12/03/2024,2024-12-0315:59 EST,PLTR,70.96,Put,50,5550,2025-01-17,45,0.24,0.25,0.26,0.25,47396,0.12,60.74%
