Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility
12/10/2024,2024-12-1015:59 EST,AAPL,247.77,Call,260,13949,2025-01-17,38,1.74,1.8,1.85,1.74,76553,0.18,17.29%
12/10/2024,2024-12-1015:59 EST,GOOGL,185.17,Call,195,13937,2024-12-13,3,0.19,0.2,0.21,0.21,603,23.11,38.63%
12/10/2024,2024-12-1015:59 EST,SMCI,40.54,Call,45,13923,2024-12-13,3,0.45,0.46,0.47,0.48,10111,1.38,124.01%
12/10/2024,2024-12-1015:59 EST,META,619.32,Call,630,13881,2024-12-13,3,3.25,3.33,3.4,3.35,4565,3.04,32.94%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Call,160,13871,2025-01-17,38,1.05,1.07,1.09,1.08,74028,0.19,42.00%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Call,144,13837,2024-12-20,10,0.95,0.99,1.03,1.02,16263,0.85,42.85%
12/10/2024,2024-12-1015:59 EST,AMD,127.74,Put,128,13788,2024-12-13,3,2.05,2.12,2.18,2.14,3442,4.01,43.89%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,120,13668,2024-12-20,10,0.33,0.34,0.35,0.34,71270,0.19,49.64%
12/10/2024,2024-12-1015:59 EST,GOOGL,185.17,Call,195,13635,2025-01-17,38,2.25,2.5,2.75,2.71,12988,1.05,25.39%
12/10/2024,2024-12-1015:59 EST,RIOT,11.1,Call,12,13611,2024-12-13,3,0.18,0.19,0.2,0.2,11560,1.18,127.55%
12/10/2024,2024-12-1015:59 EST,MSFT,443.33,Call,460,13579,2024-12-13,3,0.12,0.18,0.24,0.16,6705,2.03,23.27%
12/10/2024,2024-12-1015:59 EST,WBA,10.42,Put,10,13555,2024-12-20,10,0.25,0.27,0.29,0.29,9737,1.39,69.19%
12/10/2024,2024-12-1015:59 EST,GME,26.93,Call,30,13497,2024-12-13,3,0.89,0.9,0.91,0.9,15773,0.86,203.14%
12/10/2024,2024-12-1015:59 EST,PLTR,70.89,Put,68,13366,2024-12-13,3,0.69,0.79,0.9,0.88,4564,2.93,80.06%
12/10/2024,2024-12-1015:58 EST,GSAT,2.29,Call,2,13362,2025-01-17,38,0.45,0.48,0.5,0.49,53039,0.25,116.33%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,397.5,13277,2024-12-13,3,11.15,11.28,11.4,11.2,4119,3.22,64.20%
12/10/2024,2024-12-1015:59 EST,GOOGL,185.17,Call,195,13229,2024-12-20,10,0.77,0.78,0.79,0.77,9716,1.36,30.16%
12/10/2024,2024-12-1015:59 EST,CLSK,12.94,Call,15,13184,2024-12-13,3,0.11,0.12,0.13,0.12,14388,0.92,144.86%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,134,13153,2024-12-20,10,3.1,3.3,3.5,3.13,20610,0.64,41.76%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,500,13095,2025-01-17,38,8.45,8.52,8.6,8.5,29817,0.44,68.33%
12/10/2024,2024-12-1015:59 EST,MARA,22.805,Call,30,13050,2025-01-17,38,1.91,1.92,1.94,1.9,72101,0.18,138.27%
12/10/2024,2024-12-1014:29 EST,LCID,2.36,Put,3,13049,2025-01-17,38,0.69,0.75,0.8,0.74,135852,0.1,98.44%
12/10/2024,2024-12-1015:59 EST,PLTR,70.89,Put,70,12908,2024-12-20,10,2.85,2.89,2.93,2.87,8343,1.55,71.70%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Put,365,12902,2024-12-13,3,0.79,0.81,0.83,0.84,10843,1.19,71.66%
12/10/2024,2024-12-1015:59 EST,PLTR,70.89,Call,76,12874,2024-12-13,3,0.63,0.66,0.69,0.67,6455,1.99,90.54%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,132,12765,2024-12-20,10,2.29,2.35,2.41,2.32,20717,0.62,42.09%
12/10/2024,2024-12-1015:59 EST,AMD,127.74,Call,135,12752,2024-12-13,3,0.31,0.32,0.32,0.32,10004,1.27,49.72%
12/10/2024,2024-12-1015:59 EST,RGTI,6.49,Call,5,12677,2024-12-20,10,1.85,1.88,1.9,1.85,18612,0.68,243.96%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,130,12672,2025-01-17,38,4.4,4.6,4.8,4.5,89157,0.14,40.85%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,125,12565,2024-12-13,3,0.15,0.16,0.17,0.16,10853,1.16,54.63%
12/10/2024,2024-12-1015:59 EST,C,72.5,Put,72,12548,2024-12-20,10,0.77,0.89,1.01,0.81,14244,0.88,22.08%
12/10/2024,2024-12-1015:59 EST,META,619.32,Call,620,12535,2024-12-27,17,14.25,14.9,15.55,14.88,8686,1.44,27.41%
12/10/2024,2024-12-1015:59 EST,AVGO,171.81,Call,180,12535,2024-12-13,3,3,3.05,3.1,3.07,7514,1.67,99.48%
12/10/2024,2024-12-1015:59 EST,GOOGL,185.17,Call,187.5,12393,2024-12-20,10,2.48,2.53,2.57,2.52,2645,4.69,28.28%
12/10/2024,2024-12-1015:59 EST,SMCI,40.54,Call,40,12380,2024-12-13,3,1.95,2.01,2.07,2.03,5514,2.25,119.44%
12/10/2024,2024-12-1015:59 EST,MSFT,443.33,Call,455,12358,2024-12-13,3,0.37,0.39,0.41,0.37,6935,1.78,21.29%
12/10/2024,2024-12-1015:59 EST,NKE,76.74,Call,79,12324,2024-12-13,3,0.16,0.19,0.21,0.17,3551,3.47,30.78%
12/10/2024,2024-12-1015:59 EST,MRVL,106.68,Call,113,12320,2024-12-13,3,0.23,0.26,0.28,0.25,8605,1.43,50.25%
12/10/2024,2024-12-1015:59 EST,COIN,302.42,Call,400,12293,2024-12-20,10,1.2,1.33,1.45,1.27,11781,1.04,102.98%
12/10/2024,2024-12-1015:59 EST,AMD,127.74,Call,131,12251,2024-12-13,3,0.91,0.92,0.93,0.92,2894,4.23,46.09%
12/10/2024,2024-12-1015:59 EST,GOOGL,185.17,Call,180,12220,2025-01-17,38,9.45,9.5,9.55,9.5,25925,0.47,25.92%
12/10/2024,2024-12-1015:59 EST,X,35.26,Call,45,12209,2024-12-27,17,0.75,1,1.25,0.94,26993,0.45,118.82%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Put,350,12186,2024-12-20,10,1.65,1.67,1.7,1.71,15047,0.81,62.58%
12/10/2024,2024-12-1015:59 EST,INTC,20.16,Put,20,12184,2024-12-13,3,0.3,0.31,0.31,0.31,11165,1.09,53.18%
12/10/2024,2024-12-1015:59 EST,M,16.72,Put,15.5,12129,2024-12-13,3,0.34,0.36,0.37,0.36,2199,5.52,142.93%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,417.5,12057,2024-12-13,3,3.8,3.85,3.9,3.8,5974,2.02,66.93%
12/10/2024,2024-12-1015:54 EST,ALK,61.29,Call,57.5,12056,2025-01-17,38,5.2,5.6,6,5.4,4221,2.86,40.16%
12/10/2024,2024-12-1015:59 EST,RGTI,6.49,Call,3,12042,2025-01-17,38,3.5,3.65,3.8,3.62,5447,2.21,184.96%
12/10/2024,2024-12-1015:59 EST,PLTR,70.89,Call,72,11962,2024-12-13,3,1.65,1.66,1.67,1.65,7885,1.52,83.17%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Call,138,11895,2024-12-20,10,2.48,2.57,2.65,2.6,17710,0.67,42.43%
12/10/2024,2024-12-1015:58 EST,NVDA,135.07,Call,155,11864,2024-12-27,17,0.33,0.34,0.35,0.33,29388,0.4,40.51%
12/10/2024,2024-12-1015:58 EST,ARM,137.29,Put,130,11790,2024-12-13,3,0.5,0.54,0.58,0.52,828,14.24,57.37%
12/10/2024,2024-12-1015:59 EST,GOOGL,185.17,Call,192.5,11682,2024-12-13,3,0.34,0.36,0.37,0.35,886,13.19,35.68%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,131,11673,2024-12-13,3,0.65,0.72,0.79,0.79,8632,1.35,47.42%
12/10/2024,2024-12-1015:58 EST,GSAT,2.29,Call,3,11515,2025-01-17,38,0.15,0.18,0.2,0.2,24492,0.47,139.78%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,400,11505,2024-12-27,17,20.25,20.55,20.85,20.55,11874,0.97,56.99%
12/10/2024,2024-12-1015:58 EST,PLTR,70.89,Put,50,11496,2025-01-17,38,0.3,0.31,0.31,0.31,40924,0.28,68.77%
12/10/2024,2024-12-1015:55 EST,COIN,302.42,Call,375,11479,2024-12-13,3,0.31,0.35,0.38,0.35,11926,0.96,120.93%
12/10/2024,2024-12-1015:59 EST,ARM,137.29,Call,145,11459,2024-12-13,3,0.65,0.68,0.7,0.66,1981,5.78,60.57%
12/10/2024,2024-12-1015:59 EST,WBA,10.42,Call,11,11307,2024-12-13,3,0.1,0.13,0.15,0.13,431,26.23,89.49%
12/10/2024,2024-12-1015:56 EST,HSY,187.19,Call,210,11257,2025-02-21,73,3.3,3.6,3.9,3.5,442,25.47,31.99%
12/10/2024,2024-12-1015:59 EST,SOUN,14.225,Call,15,11232,2024-12-13,3,0.55,0.59,0.63,0.6,6621,1.7,177.14%
12/10/2024,2024-12-1015:59 EST,MARA,22.805,Call,27,11232,2024-12-13,3,0.14,0.15,0.16,0.15,13005,0.86,143.93%
12/10/2024,2024-12-1016:00 EST,TSLA,400.99,Call,420,11206,2025-01-17,38,25.4,25.53,25.65,25.49,12349,0.91,63.31%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,137,11142,2024-12-20,10,4.55,4.88,5.2,4.75,7413,1.5,42.24%
12/10/2024,2024-12-1015:59 EST,STLA,13.89,Call,22,11139,2026-01-16,402,0.35,0.4,0.45,0.45,6954,1.6,36.21%
12/10/2024,2024-12-1015:59 EST,META,619.32,Call,620,11088,2024-12-13,3,6.9,7.1,7.3,6.9,4408,2.52,31.82%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,135,11025,2025-01-17,38,5.85,6.5,7.15,6.75,29959,0.37,40.70%
12/10/2024,2024-12-1015:55 EST,MPW,4.1,Put,4,10977,2024-12-20,10,0.16,0.17,0.17,0.16,74746,0.15,76.72%
12/10/2024,2024-12-1015:59 EST,ORCL,177.74,Call,180,10903,2024-12-13,3,1.3,1.35,1.39,1.38,902,12.09,35.84%
12/10/2024,2024-12-1015:59 EST,AI,41.73,Call,40,10892,2024-12-13,3,2.4,2.49,2.57,2.46,2437,4.47,96.15%
12/10/2024,2024-12-1015:57 EST,DASH,173.9,Call,185,10881,2024-12-13,3,0.16,0.17,0.18,0.17,339,32.1,42.93%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Put,387.5,10878,2024-12-13,3,3.8,3.85,3.9,3.85,1880,5.79,63.72%
12/10/2024,2024-12-1015:59 EST,PYPL,88.76,Call,130,10807,2025-03-21,101,0.46,0.52,0.57,0.5,343,31.51,42.71%
12/10/2024,2024-12-1015:56 EST,NVDA,135.07,Put,140,10789,2024-12-27,17,7.15,7.55,7.95,7.1,12213,0.88,41.03%
12/10/2024,2024-12-1015:57 EST,INTC,20.16,Call,27.5,10742,2025-01-17,38,0.12,0.13,0.14,0.13,46232,0.23,62.56%
12/10/2024,2024-12-1015:50 EST,HSY,187.19,Call,220,10739,2025-02-21,73,0.1,1.18,2.25,2.3,452,23.76,27.59%
12/10/2024,2024-12-1015:59 EST,AMD,127.74,Call,132,10729,2024-12-13,3,0.69,0.71,0.72,0.71,4829,2.22,46.95%
12/10/2024,2024-12-1015:59 EST,META,619.32,Call,650,10712,2024-12-13,3,0.54,0.57,0.59,0.56,7691,1.39,34.82%
12/10/2024,2024-12-1015:59 EST,AAPL,247.77,Put,245,10683,2024-12-20,10,1.64,1.71,1.79,1.65,9667,1.11,17.92%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Call,148,10652,2024-12-20,10,0.5,0.52,0.53,0.53,23632,0.45,43.92%
12/10/2024,2024-12-1015:59 EST,PLTR,70.89,Call,77,10639,2024-12-13,3,0.5,0.53,0.55,0.53,8323,1.28,92.23%
12/10/2024,2024-12-1015:59 EST,X,35.26,Put,33,10630,2024-12-20,10,0.78,0.84,0.9,0.9,8625,1.23,80.96%
12/10/2024,2024-12-1015:59 EST,SMCI,40.54,Put,39,10577,2024-12-13,3,0.94,0.99,1.03,1,3993,2.65,115.67%
12/10/2024,2024-12-1015:59 EST,MSTR,377.32,Call,400,10560,2024-12-13,3,7.5,7.68,7.85,7.6,9381,1.13,117.29%
12/10/2024,2024-12-1015:59 EST,QBTS,4.68,Call,5,10544,2024-12-20,10,0.45,0.5,0.55,0.55,8517,1.24,219.08%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,130,10543,2024-12-27,17,2,2.25,2.5,2.27,19949,0.53,38.88%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Call,143,10522,2024-12-20,10,1.1,1.2,1.3,1.16,17325,0.61,42.08%
12/10/2024,2024-12-1015:59 EST,PLTR,70.89,Call,74,10522,2024-12-20,10,2.25,2.29,2.33,2.29,4768,2.21,75.35%
12/10/2024,2024-12-1015:59 EST,GOOGL,185.17,Call,177.5,10483,2024-12-13,3,7.65,7.88,8.1,8.05,25513,0.41,37.86%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Put,382.5,10437,2024-12-13,3,2.62,2.66,2.7,2.7,2541,4.11,64.62%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Put,410,10433,2024-12-13,3,14.45,14.63,14.8,14.75,455,22.93,65.96%
12/10/2024,2024-12-1015:59 EST,INTC,20.16,Call,21,10404,2024-12-13,3,0.13,0.14,0.14,0.14,15942,0.65,58.67%
12/10/2024,2024-12-1015:59 EST,GOOG,186.53,Call,200,10404,2025-02-21,73,5.15,5.2,5.25,5.2,7736,1.34,29.23%
12/10/2024,2024-12-1015:31 EST,AAL,17.49,Call,20,10391,2025-06-20,192,1.4,1.44,1.48,1.42,3297,3.15,44.98%
12/10/2024,2024-12-1015:59 EST,CSCO,58.72,Call,62.5,10386,2025-01-17,38,0.18,0.2,0.22,0.18,25535,0.41,15.86%
12/10/2024,2024-12-1015:59 EST,ORCL,177.74,Call,200,10382,2025-01-17,38,0.77,0.8,0.84,0.8,9969,1.04,27.68%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Put,360,10355,2024-12-13,3,0.6,0.62,0.63,0.62,9034,1.15,75.18%
12/10/2024,2024-12-1015:59 EST,CHWY,31.37,Call,33.5,10355,2024-12-13,3,0.14,0.16,0.17,0.13,293,35.34,68.98%
12/10/2024,2024-12-1015:59 EST,MARA,22.805,Call,25,10340,2024-12-13,3,0.33,0.34,0.34,0.34,10331,1,128.10%
12/10/2024,2024-12-1015:59 EST,GOOG,186.53,Put,180,10334,2024-12-13,3,0.27,0.28,0.28,0.28,272,37.99,32.16%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,135,10308,2024-12-27,17,3.9,4.28,4.65,4.4,12605,0.82,39.25%
12/10/2024,2024-12-1015:59 EST,AAPL,247.77,Put,237.5,10278,2024-12-13,3,0.12,0.14,0.15,0.14,10455,0.98,28.97%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,128,10275,2024-12-20,10,1.18,1.31,1.44,1.22,10333,0.99,43.59%
12/10/2024,2024-12-1015:58 EST,STLA,13.89,Call,17,10265,2026-01-16,402,1.05,1.1,1.15,1.12,22839,0.45,33.31%
12/10/2024,2024-12-1015:59 EST,PLTR,70.89,Call,75,10152,2024-12-20,10,1.98,2.01,2.03,2.02,19764,0.51,76.63%
12/10/2024,2024-12-1015:59 EST,RIOT,11.1,Call,11.5,10143,2024-12-13,3,0.3,0.31,0.31,0.32,9395,1.08,116.79%
12/10/2024,2024-12-1015:49 EST,ALK,61.29,Call,55,10139,2025-01-17,38,7.1,7.5,7.9,7.38,12237,0.83,43.26%
12/10/2024,2024-12-1015:41 EST,X,35.26,Call,51,10125,2024-12-27,17,0.02,0.36,0.7,0.3,13263,0.76,113.23%
12/10/2024,2024-12-1015:59 EST,BAC,45.75,Call,45,10118,2025-01-17,38,1.98,2.07,2.16,2.11,30700,0.33,28.30%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Call,137,10106,2024-12-20,10,2.75,2.93,3.1,2.99,5076,1.99,42.40%
12/10/2024,2024-12-1015:57 EST,WMT,94.55,Put,95,10103,2024-12-20,10,1.51,1.53,1.54,1.51,857,11.79,21.08%
12/10/2024,2024-12-1015:59 EST,PLTR,70.89,Put,74,10080,2024-12-20,10,5.2,5.25,5.3,5.25,5528,1.82,73.87%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Call,141,10052,2024-12-20,10,1.5,1.59,1.67,1.63,9920,1.01,42.18%
12/10/2024,2024-12-1015:32 EST,NKLA,1.57,Put,1.5,10051,2024-12-20,10,0.14,0.17,0.19,0.15,11448,0.88,181.97%
12/10/2024,2024-12-1011:24 EST,PLTR,70.89,Put,32,10041,2026-01-16,402,1.91,2.02,2.12,1.84,11111,0.9,69.33%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,420,10022,2024-12-27,17,12.6,12.8,13,12.8,4459,2.25,58.41%
12/10/2024,2024-12-1015:48 EST,MPW,4.1,Put,3,10006,2025-03-21,101,0.27,0.29,0.3,0.3,11201,0.89,98.01%
12/10/2024,2024-12-1015:59 EST,SMCI,40.54,Call,42,9993,2024-12-13,3,1.08,1.15,1.22,1.16,6410,1.56,120.03%
12/10/2024,2024-12-1015:59 EST,ORCL,177.74,Put,170,9903,2024-12-13,3,0.21,0.24,0.27,0.24,4857,2.04,36.77%
12/10/2024,2024-12-1012:23 EST,COIN,302.42,Call,417.5,9903,2024-12-13,3,0,0.08,0.16,0.19,9939,1,155.31%
12/10/2024,2024-12-1015:59 EST,META,619.32,Call,635,9900,2024-12-13,3,2.13,2.19,2.24,2.2,2901,3.41,33.24%
12/10/2024,2024-12-1015:59 EST,PLTR,70.89,Put,74,9895,2024-12-13,3,4,4.08,4.15,4,3961,2.5,80.45%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,131,9889,2024-12-20,10,1.52,1.82,2.11,2.02,6031,1.64,42.82%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,425,9881,2024-12-27,17,11.1,11.3,11.5,11.2,5363,1.84,58.44%
12/10/2024,2024-12-1015:48 EST,PLTR,70.89,Call,25,9864,2026-06-18,555,48.5,49.3,50.1,49.11,10320,0.96,71.38%
12/10/2024,2024-12-1015:59 EST,MU,98.1,Call,105,9856,2024-12-13,3,0.23,0.24,0.25,0.25,5208,1.89,57.99%
12/10/2024,2024-12-1015:59 EST,AMD,127.74,Call,140,9854,2024-12-20,10,0.51,0.53,0.54,0.52,19709,0.5,44.45%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Call,165,9841,2025-01-17,38,0.69,0.71,0.72,0.7,35934,0.27,42.39%
12/10/2024,2024-12-1015:50 EST,PLTR,70.89,Call,27,9798,2026-12-18,738,48.6,49.03,49.45,48.65,1033,9.48,67.56%
12/10/2024,2024-12-1015:59 EST,GOOGL,185.17,Call,190,9791,2024-12-27,17,2.15,2.25,2.34,2.3,2078,4.71,25.77%
12/10/2024,2024-12-1015:59 EST,PLTR,70.89,Call,80,9766,2024-12-20,10,1.02,1.05,1.07,1.04,33701,0.29,81.41%
12/10/2024,2024-12-1015:59 EST,META,619.32,Call,625,9753,2024-12-13,3,4.8,4.93,5.05,4.9,5196,1.88,32.49%
12/10/2024,2024-12-1015:59 EST,SMCI,40.54,Call,41,9736,2024-12-13,3,1.49,1.53,1.56,1.55,4215,2.31,119.67%
12/10/2024,2024-12-1012:49 EST,RIG,3.98,Put,5,9622,2026-01-16,402,1.41,1.46,1.51,1.43,6326,1.52,26.99%
12/10/2024,2024-12-1015:59 EST,AMC,4.45,Call,5,9619,2024-12-20,10,0.11,0.11,0.12,0.12,47377,0.2,103.65%
12/10/2024,2024-12-1015:59 EST,INTC,20.16,Call,25,9616,2025-01-17,38,0.22,0.23,0.24,0.24,82133,0.12,56.26%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Put,392.5,9609,2024-12-13,3,5.35,5.45,5.55,5.45,1007,9.54,63.58%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,130,9584,2025-03-21,101,9.35,9.93,10.5,10.25,65265,0.15,47.89%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,450,9572,2025-01-17,38,16.75,16.88,17,16.85,17387,0.55,65.11%
12/10/2024,2024-12-1015:59 EST,EQT,43.05,Call,50,9561,2025-06-20,192,2.3,2.43,2.56,2.39,646,14.8,36.82%
12/10/2024,2024-12-1015:59 EST,AMD,127.74,Call,135,9515,2024-12-20,10,1.15,1.17,1.18,1.16,10697,0.89,42.29%
12/10/2024,2024-12-1015:59 EST,AAPL,247.77,Call,247.5,9493,2024-12-20,10,3.2,3.25,3.3,3.2,7920,1.2,17.84%
12/10/2024,2024-12-1015:57 EST,PFE,25.57,Put,25.5,9467,2024-12-20,10,0.52,0.54,0.57,0.54,6411,1.48,33.76%
12/10/2024,2024-12-1015:59 EST,MSFT,443.33,Call,450,9407,2024-12-20,10,2.8,2.95,3.1,3,33629,0.28,18.86%
12/10/2024,2024-12-1015:59 EST,SOFI,15.29,Call,17,9344,2024-12-20,10,0.18,0.2,0.22,0.19,23414,0.4,70.58%
12/10/2024,2024-12-1015:59 EST,BABA,89.83,Call,100,9341,2024-12-20,10,0.57,0.6,0.62,0.61,38008,0.25,58.47%
12/10/2024,2024-12-1015:57 EST,PLTR,70.89,Call,81,9319,2024-12-13,3,0.22,0.24,0.25,0.21,4990,1.87,101.87%
12/10/2024,2024-12-1015:59 EST,PLTR,70.89,Put,67,9309,2024-12-13,3,0.64,0.65,0.65,0.64,9427,0.99,81.15%
12/10/2024,2024-12-1015:59 EST,JPM,242.86,Call,247.5,9280,2024-12-13,3,0.6,0.65,0.7,0.65,3279,2.83,25.19%
12/10/2024,2024-12-1015:59 EST,GOOGL,185.17,Put,175,9243,2024-12-13,3,0.12,0.13,0.13,0.13,2286,4.04,38.10%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Put,360,9235,2024-12-20,10,2.66,2.7,2.74,2.75,6630,1.39,60.73%
12/10/2024,2024-12-1015:56 EST,HOOD,37.36,Put,36,9203,2024-12-13,3,0.38,0.42,0.46,0.49,1110,8.29,71.88%
12/10/2024,2024-12-1015:59 EST,AMD,127.74,Put,130,9167,2024-12-20,10,4.5,4.58,4.65,4.61,17249,0.53,40.52%
12/10/2024,2024-12-1015:59 EST,ORCL,177.74,Put,175,9159,2024-12-13,3,1,1.07,1.14,1.08,5521,1.66,34.47%
12/10/2024,2024-12-1015:58 EST,X,35.26,Call,50,9151,2025-01-17,38,0.55,0.6,0.65,0.55,57254,0.16,84.28%
12/10/2024,2024-12-1015:00 EST,COIN,302.42,Call,372.5,9148,2024-12-13,3,0.21,0.46,0.72,0.41,9116,1,120.97%
12/10/2024,2024-12-1015:59 EST,GOOGL,185.17,Put,185,9134,2024-12-13,3,1.85,1.89,1.92,1.92,108,84.57,30.34%
12/10/2024,2024-12-1015:59 EST,SFIX,4.6,Put,4,9124,2024-12-13,3,0.25,0.28,0.3,0.3,1632,5.59,355.23%
12/10/2024,2024-12-1015:59 EST,AAL,17.49,Call,17,9123,2024-12-20,10,0.78,0.79,0.8,0.8,4771,1.91,44.95%
12/10/2024,2024-12-1015:59 EST,APP,321.06,Put,300,9114,2024-12-20,10,6.7,7,7.3,6.7,1344,6.78,73.46%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Call,134,9084,2024-12-13,3,2.76,2.84,2.91,2.83,4619,1.97,45.75%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Put,350,9068,2025-01-17,38,9.55,9.65,9.75,9.74,7511,1.21,59.60%
12/10/2024,2024-12-1010:22 EST,RIG,3.98,Put,7,9056,2026-01-16,402,2.85,3.13,3.4,3.08,775,11.69,50.72%
12/10/2024,2024-12-1015:59 EST,MSFT,443.33,Put,440,9054,2024-12-13,3,1.73,1.87,2,1.82,4240,2.14,20.41%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,128,9027,2024-12-13,3,0.32,0.33,0.35,0.33,7572,1.19,49.63%
12/10/2024,2024-12-1015:59 EST,GOOG,186.53,Put,185,9001,2024-12-13,3,1.28,1.3,1.31,1.3,111,81.09,29.68%
12/10/2024,2024-12-1015:59 EST,SMCI,40.54,Call,50,8979,2024-12-20,10,0.61,0.63,0.65,0.65,24022,0.37,118.54%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,138,8885,2024-12-20,10,5,5.25,5.5,5.35,17289,0.51,42.14%
12/10/2024,2024-12-1015:59 EST,MSFT,443.33,Call,447.5,8881,2024-12-13,3,1.53,1.64,1.75,1.7,3073,2.89,20.70%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Call,146,8872,2024-12-20,10,0.7,0.72,0.73,0.71,18407,0.48,42.83%
12/10/2024,2024-12-1015:59 EST,BABA,89.83,Call,100,8871,2024-12-13,3,0.17,0.18,0.19,0.19,14971,0.59,78.20%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,460,8847,2024-12-27,17,4.8,4.85,4.9,4.85,972,9.1,62.74%
12/10/2024,2024-12-1015:59 EST,BA,164.1,Call,170,8738,2025-01-17,38,5.4,5.55,5.7,5.5,12608,0.69,37.95%
12/10/2024,2024-12-1015:43 EST,RIOT,11.1,Call,20,8736,2025-03-21,101,1.18,1.22,1.26,1.22,15764,0.55,136.30%
12/10/2024,2024-12-1015:57 EST,WULF,6.72,Call,15,8729,2025-01-17,38,0.1,0.13,0.15,0.11,32401,0.27,161.27%
12/10/2024,2024-12-1015:59 EST,ORCL,177.74,Put,172.5,8701,2024-12-13,3,0.46,0.49,0.51,0.5,2060,4.22,34.83%
12/10/2024,2024-12-1015:48 EST,C,72.5,Put,73,8689,2024-12-20,10,1.25,1.38,1.5,1.34,10603,0.82,22.65%
12/10/2024,2024-12-1015:59 EST,WBA,10.42,Call,10,8675,2025-01-17,38,1.04,1.11,1.17,1.04,49693,0.17,64.26%
12/10/2024,2024-12-1015:42 EST,NVDA,135.07,Call,120,8647,2024-12-13,3,14.6,15.6,16.6,15.05,725,11.93,138.85%
12/10/2024,2024-12-1015:59 EST,GME,26.93,Put,25,8642,2024-12-13,3,0.77,0.79,0.82,0.81,6152,1.4,169.78%
12/10/2024,2024-12-1015:59 EST,AVGO,171.81,Call,190,8636,2024-12-13,3,1,1.1,1.19,1.17,8326,1.04,101.75%
12/10/2024,2024-12-1015:53 EST,DASH,173.9,Put,170,8619,2024-12-13,3,0.9,0.98,1.06,1.08,716,12.04,39.74%
12/10/2024,2024-12-1015:59 EST,INTC,20.16,Call,24,8565,2025-01-17,38,0.31,0.33,0.35,0.31,41673,0.21,53.14%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,133,8558,2024-12-20,10,2.35,2.58,2.81,2.78,8210,1.04,42.81%
12/10/2024,2024-12-1015:56 EST,AI,41.73,Put,30,8545,2025-01-17,38,0.13,0.23,0.32,0.26,14456,0.59,71.10%
12/10/2024,2024-12-1015:59 EST,SMCI,40.54,Call,45,8463,2024-12-20,10,1.37,1.42,1.47,1.42,14118,0.6,111.63%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,450,8449,2024-12-27,17,6.1,6.18,6.25,6.1,3479,2.43,61.28%
12/10/2024,2024-12-1015:42 EST,CORZ,15.78,Call,17,8449,2024-12-20,10,0.35,0.4,0.45,0.44,22255,0.38,84.94%
