Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility
11/06/2024,2024-11-0615:54 EST,KSS,17.76,Put,17,10326,2024-11-15,9,0.25,0.27,0.29,0.25,1385,7.46,49.65%
11/06/2024,2024-11-0615:59 EST,COIN,254.31,Call,227.5,10311,2024-11-08,2,27.55,27.88,28.2,28.1,9149,1.13,124.98%
11/06/2024,2024-11-0615:24 EST,KSS,17.76,Put,17.5,10301,2025-01-17,72,1.83,1.87,1.9,1.85,8679,1.19,61.17%
11/06/2024,2024-11-0615:59 EST,GOOG,178.33,Call,182.5,10257,2024-11-08,2,0.21,0.22,0.24,0.23,6268,1.64,27.13%
11/06/2024,2024-11-0615:58 EST,SMCI,22.7,Put,18,10255,2024-11-08,2,0.2,0.23,0.25,0.24,3098,3.31,268.64%
11/06/2024,2024-11-0615:56 EST,AMZN,207.09,Call,160,10247,2025-01-17,72,49.2,49.45,49.7,49.48,13504,0.76,39.76%
11/06/2024,2024-11-0615:57 EST,COIN,254.31,Call,230,10240,2024-11-08,2,25.45,25.85,26.25,25.79,2877,3.56,121.13%
11/06/2024,2024-11-0615:59 EST,MSTR,257.81,Put,140,10205,2024-11-15,9,0.12,0.19,0.25,0.2,2047,4.99,171.23%
11/06/2024,2024-11-0615:59 EST,PLTR,55.53,Put,52,10198,2024-11-15,9,0.48,0.51,0.53,0.5,558,18.28,51.56%
11/06/2024,2024-11-0615:59 EST,GSAT,1.86,Call,2,10187,2024-11-15,9,0.1,0.15,0.2,0.15,20669,0.49,175.87%
11/06/2024,2024-11-0615:58 EST,HOOD,29.86,Call,35,10184,2024-11-22,16,0.25,0.38,0.5,0.27,544,18.72,64.88%
11/06/2024,2024-11-0615:59 EST,MSFT,420.18,Call,415,10175,2024-11-08,2,6.15,6.3,6.45,6.45,6002,1.7,25.40%
11/06/2024,2024-11-0615:59 EST,DAL,62.32,Call,65,10157,2024-12-20,44,2.31,2.34,2.38,2.32,4096,2.48,38.49%
11/06/2024,2024-11-0615:59 EST,DJT,35.96,Call,60,10142,2024-11-15,9,0.68,0.71,0.74,0.7,33579,0.3,240.15%
11/06/2024,2024-11-0615:59 EST,LVS,50.7,Call,51,10131,2024-11-08,2,0.43,0.51,0.58,0.57,1295,7.82,47.02%
11/06/2024,2024-11-0615:59 EST,MARA,19.32,Call,18.5,10116,2024-11-08,2,1.09,1.12,1.15,1.12,6543,1.55,111.55%
11/06/2024,2024-11-0615:59 EST,BROS,34.94,Put,30,10107,2024-11-15,9,0.75,0.83,0.9,0.8,9943,1.02,125.97%
11/06/2024,2024-11-0615:58 EST,AMZN,207.09,Call,160,10082,2024-11-15,9,47.25,47.43,47.6,47.4,14521,0.69,76.42%
11/06/2024,2024-11-0615:48 EST,GSK,35.9,Call,37,10055,2026-01-16,436,2.9,2.95,3,2.95,285,35.28,22.60%
11/06/2024,2024-11-0615:59 EST,NVDA,145.61,Call,160,10042,2024-11-22,16,2.4,2.51,2.62,2.54,12762,0.79,59.57%
11/06/2024,2024-11-0615:59 EST,MGM,37.43,Call,38,10022,2024-11-08,2,0.23,0.24,0.24,0.24,2616,3.83,42.00%
11/06/2024,2024-11-0614:31 EST,QS,5.04,Call,7,10015,2025-05-16,190,0.47,0.59,0.71,0.52,2635,3.8,72.37%
11/06/2024,2024-11-0615:26 EST,WCC,212.47,Call,220,9996,2025-01-17,72,9.1,9.55,10,9.7,10267,0.97,32.55%
11/06/2024,2024-11-0615:59 EST,APLD,7.07,Call,8,9990,2024-12-20,44,0.75,0.78,0.8,0.78,10695,0.93,113.25%
11/06/2024,2024-11-0615:59 EST,AMZN,207.09,Call,215,9987,2024-11-15,9,1.08,1.1,1.12,1.08,16019,0.62,28.16%
11/06/2024,2024-11-0615:59 EST,QCOM,172.99,Call,190,9982,2024-11-08,2,1.38,1.46,1.53,1.44,9173,1.09,127.32%
11/06/2024,2024-11-0615:59 EST,DJT,35.96,Put,20,9953,2024-11-15,9,0.29,0.3,0.31,0.29,21414,0.46,246.91%
11/06/2024,2024-11-0615:59 EST,CCJ,51.21,Call,56,9917,2024-11-15,9,0.58,0.6,0.61,0.61,536,18.5,66.16%
11/06/2024,2024-11-0615:59 EST,C,69.03,Call,70,9903,2024-12-20,44,2.39,2.42,2.44,2.41,11736,0.84,29.33%
11/06/2024,2024-11-0615:56 EST,NVDA,145.61,Put,145,9858,2025-06-20,225,18.1,19.43,20.75,20.53,1615,6.1,50.05%
11/06/2024,2024-11-0615:59 EST,NVDA,145.61,Call,152.5,9851,2024-11-15,9,1.1,1.2,1.29,1.21,5064,1.95,38.78%
11/06/2024,2024-11-0615:59 EST,AAPL,222.72,Put,215,9840,2024-12-20,44,3.1,3.15,3.2,3.17,13947,0.71,21.94%
11/06/2024,2024-11-0615:59 EST,AMC,4.58,Call,5.5,9832,2024-11-08,2,0.1,0.11,0.11,0.11,10681,0.92,282.52%
11/06/2024,2024-11-0615:27 EST,NUE,167.74,Call,165,9796,2024-11-15,9,5.7,5.9,6.1,5.9,9428,1.04,41.35%
11/06/2024,2024-11-0615:53 EST,PLTR,55.53,Call,42,9785,2025-01-17,72,14.25,14.38,14.5,14.16,17604,0.56,49.20%
11/06/2024,2024-11-0615:55 EST,WLK,137.17,Put,130,9776,2024-11-15,9,0.4,0.5,0.6,0.45,9733,1,31.45%
11/06/2024,2024-11-0615:59 EST,AAL,14,Call,14,9765,2024-11-15,9,0.39,0.4,0.41,0.4,18807,0.52,45.27%
11/06/2024,2024-11-0615:59 EST,GOOG,178.33,Call,180,9760,2024-11-15,9,1.83,1.87,1.9,1.86,16570,0.59,22.55%
11/06/2024,2024-11-0615:59 EST,NVDA,145.61,Call,139,9748,2024-11-08,2,5.95,6.98,8,6.85,12084,0.81,46.88%
11/06/2024,2024-11-0615:59 EST,TSLA,288.53,Call,255,9739,2024-11-08,2,33.6,33.88,34.15,33.9,12638,0.77,95.11%
11/06/2024,2024-11-0615:59 EST,AMD,145.1,Put,143,9738,2024-11-08,2,0.8,0.9,0.99,0.95,1602,6.08,42.83%
11/06/2024,2024-11-0615:59 EST,NVDA,145.61,Call,140,9734,2025-01-17,72,15.55,15.9,16.25,16.05,67855,0.14,48.92%
11/06/2024,2024-11-0615:59 EST,RIVN,9.71,Call,10,9729,2024-11-15,9,0.66,0.67,0.68,0.67,11245,0.87,130.13%
11/06/2024,2024-11-0615:59 EST,SMCI,22.7,Put,24,9692,2024-11-08,2,2.03,2.07,2.1,2.1,10103,0.96,196.84%
11/06/2024,2024-11-0615:59 EST,PLTR,55.53,Put,50,9670,2024-12-20,44,1.28,1.29,1.3,1.28,11948,0.81,47.05%
11/06/2024,2024-11-0615:59 EST,GOOGL,176.51,Call,175,9660,2024-11-15,9,3.45,3.53,3.6,3.55,18242,0.53,23.75%
11/06/2024,2024-11-0615:59 EST,AMZN,207.09,Call,210,9591,2025-03-21,134,14.8,14.9,15,15,8267,1.16,29.41%
11/06/2024,2024-11-0615:59 EST,BABA,96.73,Call,105,9579,2024-11-15,9,1.15,1.21,1.28,1.26,23464,0.41,65.93%
11/06/2024,2024-11-0614:48 EST,AVTE,2.76,Call,2.5,9570,2025-02-21,107,0.3,0.32,0.35,0.35,874,10.95,28.87%
11/06/2024,2024-11-0615:59 EST,CHWY,29.75,Call,30,9543,2024-11-08,2,0.43,0.44,0.45,0.44,4336,2.2,62.66%
11/06/2024,2024-11-0615:57 EST,SOFI,11.81,Call,11.5,9528,2024-11-15,9,0.57,0.58,0.59,0.58,5774,1.65,54.48%
11/06/2024,2024-11-0615:59 EST,DKNG,38.25,Call,43,9527,2024-11-08,2,0.31,0.38,0.45,0.34,734,12.98,150.11%
11/06/2024,2024-11-0615:52 EST,WYNN,85.32,Call,87.5,9526,2025-03-21,134,5.95,6.13,6.3,6.1,38819,0.25,32.09%
11/06/2024,2024-11-0615:52 EST,FCX,46.87,Call,50,9503,2024-12-20,44,1.22,1.24,1.26,1.25,11250,0.84,36.48%
11/06/2024,2024-11-0615:59 EST,COIN,254.31,Call,232.5,9487,2024-11-08,2,23.15,23.63,24.1,23.5,8056,1.18,116.99%
11/06/2024,2024-11-0615:58 EST,NVDA,145.61,Call,155,9477,2024-12-06,30,5,5.23,5.45,5.18,2042,4.64,51.90%
11/06/2024,2024-11-0615:56 EST,MU,111.83,Call,135,9471,2024-11-29,23,0.25,0.26,0.26,0.25,237,39.96,43.65%
11/06/2024,2024-11-0615:59 EST,PLTR,55.53,Call,58,9465,2024-11-08,2,0.28,0.29,0.3,0.3,13259,0.71,67.24%
11/06/2024,2024-11-0615:59 EST,TSLA,288.53,Put,262.5,9447,2024-11-08,2,0.3,0.31,0.32,0.3,1547,6.11,76.32%
11/06/2024,2024-11-0615:59 EST,COIN,254.31,Call,260,9407,2024-11-08,2,6.35,6.43,6.5,6.45,852,11.04,118.34%
11/06/2024,2024-11-0615:59 EST,TSLA,288.53,Call,350,9398,2024-11-15,9,0.55,0.58,0.6,0.58,9950,0.94,70.24%
11/06/2024,2024-11-0615:59 EST,PLTR,55.53,Put,51,9390,2024-11-15,9,0.33,0.34,0.35,0.34,2545,3.69,52.78%
11/06/2024,2024-11-0615:54 EST,GM,55.05,Put,54,9388,2024-11-08,2,0.23,0.26,0.28,0.24,123,76.33,39.39%
11/06/2024,2024-11-0615:51 EST,APO,163.67,Call,185,9344,2026-01-16,436,15.6,16.4,17.2,16.9,91548,0.1,31.96%
11/06/2024,2024-11-0615:58 EST,TSM,193.22,Call,210,9336,2024-12-20,44,4.1,4.68,5.25,4.17,5572,1.68,36.65%
11/06/2024,2024-11-0615:59 EST,AMD,145.1,Call,146,9333,2024-11-08,2,1.3,1.41,1.51,1.3,3554,2.63,39.47%
11/06/2024,2024-11-0615:59 EST,AMZN,207.09,Put,197.5,9316,2024-11-08,2,0.11,0.12,0.13,0.12,6621,1.41,38.98%
11/06/2024,2024-11-0615:55 EST,TSM,193.22,Put,180,9313,2024-12-20,44,4.15,4.23,4.3,4.29,2756,3.38,37.70%
11/06/2024,2024-11-0615:59 EST,KO,63.7,Call,67.5,9254,2024-12-20,44,0.25,0.26,0.26,0.25,21309,0.43,15.08%
11/06/2024,2024-11-0615:58 EST,RIVN,9.71,Call,12.5,9235,2024-12-20,44,0.38,0.39,0.39,0.39,12440,0.74,87.53%
11/06/2024,2024-11-0615:59 EST,LUMN,9.02,Call,8,9219,2024-11-08,2,0.99,1.04,1.08,1.03,5831,1.58,96.90%
11/06/2024,2024-11-0615:53 EST,COIN,254.31,Call,207.5,9199,2024-11-08,2,46.55,47.35,48.15,45.3,9437,0.97,160.73%
11/06/2024,2024-11-0615:59 EST,MSFT,420.18,Call,425,9176,2024-11-08,2,0.99,1.03,1.07,1.05,6076,1.51,22.45%
11/06/2024,2024-11-0615:59 EST,PLTR,55.53,Call,50,9157,2024-11-08,2,5.4,5.55,5.7,5.6,27441,0.33,82.78%
11/06/2024,2024-11-0615:59 EST,TSLA,288.53,Call,265,9122,2024-11-15,9,25.2,26.13,27.05,26.45,13308,0.69,60.57%
11/06/2024,2024-11-0615:57 EST,FSLY,8.16,Put,6.5,9112,2024-11-15,9,0.15,0.16,0.18,0.16,259,35.18,153.34%
11/06/2024,2024-11-0615:59 EST,DJT,35.96,Call,35,9093,2024-11-08,2,3,3.2,3.4,3.1,5454,1.67,247.55%
11/06/2024,2024-11-0615:58 EST,BABA,96.73,Call,110,9081,2025-01-17,72,2.82,2.87,2.92,2.86,25288,0.36,43.24%
11/06/2024,2024-11-0615:59 EST,COIN,254.31,Call,300,9033,2024-11-08,2,0.7,0.74,0.77,0.75,2245,4.02,143.06%
11/06/2024,2024-11-0615:59 EST,AAPL,222.72,Put,215,9031,2024-11-08,2,0.11,0.12,0.13,0.13,12408,0.73,30.89%
11/06/2024,2024-11-0614:13 EST,RUN,11.9,Call,22,9012,2024-12-20,44,0.07,0.1,0.12,0.1,12749,0.71,102.27%
11/06/2024,2024-11-0615:59 EST,F,11.19,Put,11,8988,2024-11-08,2,0.1,0.11,0.11,0.11,4539,1.98,58.01%
11/06/2024,2024-11-0615:58 EST,NVDA,145.61,Call,160,8971,2025-01-17,72,7.35,7.55,7.75,7.38,49798,0.18,47.69%
11/06/2024,2024-11-0615:54 EST,SMCI,22.7,Call,30,8957,2026-01-16,436,6.8,6.95,7.1,6.95,9337,0.96,89.60%
11/06/2024,2024-11-0615:59 EST,MARA,19.32,Call,22,8949,2024-11-08,2,0.09,0.1,0.1,0.1,4236,2.11,137.16%
11/06/2024,2024-11-0615:59 EST,RIOT,12.25,Call,11,8934,2024-11-15,9,1.49,1.55,1.61,1.55,12738,0.7,104.17%
11/06/2024,2024-11-0615:59 EST,DJT,35.96,Call,41,8926,2024-11-08,2,1.05,1.21,1.37,1.25,1601,5.58,277.90%
11/06/2024,2024-11-0615:59 EST,NVDA,145.61,Call,200,8889,2025-01-17,72,1.19,1.23,1.26,1.22,33258,0.27,48.23%
11/06/2024,2024-11-0615:59 EST,SMCI,22.7,Call,25,8863,2024-11-15,9,1.62,1.65,1.68,1.64,1571,5.64,176.18%
11/06/2024,2024-11-0615:37 EST,WULF,7.67,Call,14,8804,2025-01-17,72,0.3,0.32,0.35,0.33,27217,0.32,128.55%
11/06/2024,2024-11-0615:59 EST,META,572.05,Put,555,8796,2024-11-08,2,0.8,0.88,0.96,0.88,1245,7.07,35.25%
11/06/2024,2024-11-0615:59 EST,DOCU,75.51,Call,76,8794,2024-11-08,2,0.62,0.65,0.67,0.62,123,71.5,37.29%
11/06/2024,2024-11-0615:59 EST,WULF,7.67,Call,8,8753,2025-01-17,72,1.35,1.4,1.45,1.45,14193,0.62,136.77%
11/06/2024,2024-11-0615:59 EST,MSFT,420.18,Call,417.5,8750,2024-11-08,2,4.4,4.7,5,4.5,2633,3.32,23.49%
11/06/2024,2024-11-0615:57 EST,LYFT,14.4,Call,35,8737,2026-01-16,436,0.54,0.58,0.62,0.62,1574,5.55,58.94%
11/06/2024,2024-11-0615:59 EST,COST,899.25,Put,840,8636,2024-11-08,2,0.13,0.15,0.17,0.15,7081,1.22,42.74%
11/06/2024,2024-11-0615:59 EST,PLTR,55.53,Put,48,8626,2024-11-15,9,0.12,0.13,0.13,0.13,6295,1.37,60.57%
11/06/2024,2024-11-0615:59 EST,MU,111.83,Call,112,8624,2024-11-08,2,1.65,1.69,1.73,1.68,2079,4.15,52.98%
11/06/2024,2024-11-0615:59 EST,COIN,254.31,Put,235,8600,2024-11-08,2,1.74,1.87,2,1.86,402,21.39,112.53%
11/06/2024,2024-11-0615:58 EST,INTC,25.05,Call,26,8594,2025-01-17,72,1.74,1.77,1.79,1.76,19824,0.43,47.71%
11/06/2024,2024-11-0615:59 EST,INTC,25.05,Call,25,8592,2024-12-20,44,1.72,1.73,1.75,1.76,36659,0.23,48.38%
11/06/2024,2024-11-0615:59 EST,AMD,145.1,Call,143,8592,2024-11-08,2,3,3.1,3.2,3.2,2563,3.35,45.79%
11/06/2024,2024-11-0615:56 EST,DJT,35.96,Put,10,8587,2024-12-20,44,0.2,0.23,0.25,0.23,42849,0.2,214.52%
11/06/2024,2024-11-0615:59 EST,RIVN,9.71,Call,10.5,8573,2024-11-08,2,0.36,0.37,0.38,0.38,14407,0.6,236.64%
11/06/2024,2024-11-0615:56 EST,APLD,7.07,Call,11,8515,2024-12-20,44,0.25,0.28,0.3,0.27,636,13.39,119.29%
11/06/2024,2024-11-0615:58 EST,CIFR,6.97,Call,10,8512,2025-01-17,72,0.55,0.58,0.6,0.55,41409,0.21,109.87%
11/06/2024,2024-11-0615:59 EST,META,572.05,Call,565,8500,2024-11-08,2,9.8,10.15,10.5,10,1432,5.94,33.95%
11/06/2024,2024-11-0615:59 EST,AMZN,207.09,Call,220,8492,2024-11-15,9,0.44,0.45,0.46,0.45,8599,0.99,29.16%
11/06/2024,2024-11-0615:59 EST,BA,147.16,Call,160,8488,2024-11-15,9,0.48,0.5,0.52,0.5,16291,0.52,42.24%
11/06/2024,2024-11-0615:53 EST,C,69.03,Call,67.5,8486,2024-11-15,9,2.32,2.34,2.37,2.39,23548,0.36,33.59%
11/06/2024,2024-11-0615:59 EST,MARA,19.32,Put,18,8473,2024-11-08,2,0.18,0.19,0.2,0.18,3529,2.4,115.14%
11/06/2024,2024-11-0615:59 EST,TSLA,288.53,Put,200,8444,2024-12-20,44,0.85,0.86,0.87,0.86,15511,0.54,61.74%
11/06/2024,2024-11-0615:59 EST,TSLA,288.53,Call,307.5,8438,2024-11-08,2,1,1.03,1.05,1.02,1424,5.93,74.50%
11/06/2024,2024-11-0615:59 EST,COIN,254.31,Call,270,8425,2024-11-08,2,3.6,3.7,3.8,3.6,761,11.07,121.78%
11/06/2024,2024-11-0615:59 EST,WMT,83.44,Call,84,8411,2024-11-15,9,0.7,0.73,0.76,0.77,6953,1.21,18.15%
11/06/2024,2024-11-0615:39 EST,SMCI,22.7,Put,12,8376,2025-06-20,225,2.33,2.39,2.44,2.33,4102,2.04,127.61%
11/06/2024,2024-11-0613:15 EST,GPN,115.04,Call,110,8364,2024-12-20,44,7.7,7.85,8,7.53,1411,5.93,29.32%
11/06/2024,2024-11-0615:46 EST,NEE,74.52,Put,70,8362,2024-12-20,44,0.95,0.98,1.01,1,6273,1.33,27.28%
11/06/2024,2024-11-0615:59 EST,SMCI,22.7,Call,23,8306,2024-11-08,2,1.15,1.18,1.21,1.16,462,17.98,193.11%
11/06/2024,2024-11-0615:59 EST,MSTR,257.81,Call,270,8283,2024-11-08,2,4.2,4.28,4.35,4.2,4241,1.95,115.43%
11/06/2024,2024-11-0615:59 EST,SOFI,11.81,Call,15,8277,2025-01-17,72,0.24,0.25,0.25,0.25,125130,0.07,51.56%
11/06/2024,2024-11-0615:59 EST,AMZN,207.09,Put,202.5,8275,2024-11-15,9,1.69,1.73,1.76,1.72,377,21.95,28.30%
11/06/2024,2024-11-0615:59 EST,AMD,145.1,Call,145,8275,2024-11-15,9,3.55,3.63,3.7,3.55,6024,1.37,37.58%
