Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/19/2024,2024-07-1914:24 EST,PG,167.53,Put,167.5,786,2024-07-19,0,0.25,0.29,0.32,0.26,567,1.39,0.0579,-0.586352
07/19/2024,2024-07-1914:24 EST,META,478.2,Call,480,5302,2024-07-26,7,9.7,9.77,9.85,9.7,2781,1.91,0.3866,0.493943
07/19/2024,2024-07-1914:24 EST,JOBY,6.53,Call,7,633,2024-07-26,7,0.1,0.13,0.15,0.15,408,1.55,0.8926,0.309061
07/19/2024,2024-07-1914:24 EST,COIN,255.22,Call,255,4213,2024-07-26,7,11.85,12.05,12.25,11.95,1998,2.11,0.8316,0.529474
07/19/2024,2024-07-1914:24 EST,META,478.2,Call,487.5,1412,2024-07-26,7,6.5,6.58,6.65,6.6,560,2.52,0.3871,0.380444
07/19/2024,2024-07-1914:18 EST,NVDA,117.83,Put,120,28984,2024-07-26,7,4.2,4.25,4.3,4.25,18363,1.58,0.5235,-0.55558
07/19/2024,2024-07-1914:18 EST,NVDA,117.83,Put,120,100110,2024-07-19,0,1.71,1.73,1.75,1.73,70526,1.42,0.2579,-0.841294
07/19/2024,2024-07-1914:18 EST,NVDA,117.83,Put,118,120138,2024-07-19,0,0.36,0.37,0.38,0.37,31560,3.81,0.2241,-0.382228
07/19/2024,2024-07-1914:18 EST,NVDA,117.83,Call,118,46710,2024-07-19,0,0.71,0.72,0.72,0.72,18151,2.57,0.2,0.63177
07/19/2024,2024-07-1914:18 EST,NFLX,636.02,Put,645,2103,2024-07-26,7,15.8,16.05,16.3,16.05,623,3.38,0.328,-0.601304
07/19/2024,2024-07-1914:18 EST,NFLX,636.02,Put,625,1052,2024-07-26,7,6.65,6.8,6.95,6.8,211,4.99,0.3402,-0.334805
07/19/2024,2024-07-1914:18 EST,NFLX,636.02,Put,645,3829,2024-07-19,0,8.3,8.93,9.55,8.92,1233,3.11,0.2158,-0.883239
07/19/2024,2024-07-1914:18 EST,NFLX,636.02,Put,630,10422,2024-07-19,0,0.52,0.56,0.6,0.56,3182,3.28,0.2001,-0.160059
07/19/2024,2024-07-1914:18 EST,NVDA,117.83,Call,120,46740,2024-07-26,7,2.73,2.74,2.75,2.75,31241,1.5,0.5233,0.445834
07/19/2024,2024-07-1914:18 EST,MU,114.17,Call,125,2886,2024-07-26,7,0.3,0.31,0.32,0.32,1259,2.29,0.4704,0.09422
07/19/2024,2024-07-1914:18 EST,NVDA,117.83,Call,119,16089,2024-07-26,7,3.2,3.23,3.25,3.25,8524,1.89,0.5325,0.492394
07/19/2024,2024-07-1914:18 EST,APH,64.61,Put,55,857,2024-08-16,28,0.2,0.28,0.35,0.28,510,1.68,0.4349,-0.076248
07/19/2024,2024-07-1914:18 EST,NVDA,117.83,Call,124,15010,2024-07-26,7,1.33,1.34,1.34,1.34,7871,1.91,0.5085,0.271632
07/19/2024,2024-07-1914:18 EST,NVDA,117.83,Call,125,37572,2024-07-26,7,1.09,1.1,1.1,1.1,29610,1.27,0.5067,0.234298
07/19/2024,2024-07-1914:18 EST,NFLX,636.02,Call,635,3037,2024-07-19,0,3.05,3.18,3.3,3.05,829,3.66,0.1674,0.610056
07/19/2024,2024-07-1914:18 EST,COIN,254.65,Call,262.5,967,2024-07-26,7,9.55,9.8,10.05,9.81,345,2.8,0.8818,0.447836
07/19/2024,2024-07-1914:18 EST,COIN,254.65,Call,250,18245,2024-07-19,0,6.05,6.45,6.85,6.45,7870,2.32,0.382,0.892813
07/19/2024,2024-07-1914:18 EST,CHWY,25.3,Call,26.5,854,2024-07-26,7,0.49,0.52,0.54,0.49,236,3.62,0.6412,0.341516
07/19/2024,2024-07-1914:18 EST,AAPL,224.08,Put,220,11190,2024-07-26,7,1.46,1.48,1.49,1.48,7619,1.47,0.2693,-0.280241
07/19/2024,2024-07-1914:18 EST,NFLX,636.02,Call,650,4685,2024-07-26,7,6.2,6.35,6.5,6.35,704,6.65,0.3291,0.338051
07/19/2024,2024-07-1914:18 EST,COIN,254.65,Call,265,3544,2024-07-19,0,0.11,0.13,0.14,0.11,2831,1.25,0.3943,0.050444
07/19/2024,2024-07-1914:18 EST,AMZN,182.31,Call,182.5,19213,2024-07-19,0,0.64,0.65,0.65,0.65,4931,3.9,0.1222,0.615321
07/19/2024,2024-07-1914:18 EST,AMD,151.14,Put,150,11254,2024-07-26,7,3.1,3.13,3.15,3.15,6589,1.71,0.4959,-0.405009
07/19/2024,2024-07-1914:18 EST,NVDA,117.83,Call,118,9580,2024-07-26,7,3.7,3.73,3.75,3.75,6648,1.44,0.5348,0.537961
07/19/2024,2024-07-1914:18 EST,NFLX,636.02,Call,640,3431,2024-07-26,7,10.1,10.27,10.45,10.32,401,8.56,0.3326,0.469617
07/19/2024,2024-07-1914:18 EST,NFLX,636.02,Put,635,1557,2024-07-26,7,10.55,10.73,10.9,10.68,498,3.13,0.3319,-0.464358
07/19/2024,2024-07-1914:18 EST,MSTR,1738.21,Call,2000,1854,2024-07-26,7,23,24,25,24.9,1246,1.49,1.0554,0.190222
07/19/2024,2024-07-1914:18 EST,GME,24.96,Call,24.5,1549,2024-07-26,7,1.47,1.55,1.62,1.54,696,2.23,0.8262,0.623722
07/19/2024,2024-07-1914:18 EST,COIN,254.65,Call,257.5,5364,2024-07-19,0,0.89,1.13,1.37,1.37,780,6.88,0.3676,0.398143
07/19/2024,2024-07-1914:18 EST,TSLA,238.94,Call,242.5,122855,2024-07-19,0,0.26,0.27,0.27,0.27,4477,27.44,0.229,0.176358
07/19/2024,2024-07-1914:18 EST,TSLA,238.94,Put,237.5,124837,2024-07-19,0,0.24,0.25,0.25,0.24,9091,13.73,0.2018,-0.176207
07/19/2024,2024-07-1914:18 EST,S,21.71,Call,22,1134,2024-07-26,7,0.7,0.73,0.75,0.75,460,2.47,0.6083,0.521634
07/19/2024,2024-07-1914:18 EST,NVDA,117.83,Put,121,27251,2024-07-19,0,2.65,2.69,2.72,2.67,19475,1.4,0.3025,-0.917141
07/19/2024,2024-07-1914:18 EST,MSTR,1738.21,Call,1850,733,2024-07-19,0,0.15,0.22,0.3,0.2,380,1.93,0.5253,0.012253
07/19/2024,2024-07-1914:18 EST,COIN,254.65,Call,280,8277,2024-07-26,7,4.8,4.85,4.9,4.81,1781,4.65,0.9085,0.262159
07/19/2024,2024-07-1914:18 EST,COIN,254.65,Put,255,4160,2024-07-19,0,1.1,1.23,1.36,1.26,421,9.88,0.3378,-0.392785
07/19/2024,2024-07-1914:18 EST,COIN,254.65,Put,250,9055,2024-07-19,0,0.17,0.21,0.24,0.22,1924,4.71,0.3633,-0.096113
07/19/2024,2024-07-1914:18 EST,AMD,151.14,Call,155,11994,2024-07-26,7,2.91,2.93,2.95,2.95,3996,3,0.4974,0.407674
07/19/2024,2024-07-1914:18 EST,NFLX,636.02,Call,640,5693,2024-07-19,0,0.97,1.05,1.13,1.05,994,5.73,0.1813,0.283038
07/19/2024,2024-07-1914:18 EST,MSFT,436.05,Put,437.5,2574,2024-07-26,7,5.8,5.9,6,5.9,1096,2.35,0.2402,-0.500131
07/19/2024,2024-07-1914:18 EST,MSFT,436.05,Put,435,13482,2024-07-19,0,0.27,0.29,0.3,0.3,4934,2.73,0.1106,-0.210534
07/19/2024,2024-07-1914:18 EST,CRWD,301.5,Call,350,5557,2024-07-26,7,1.37,1.47,1.56,1.37,555,10.01,0.7603,0.095504
07/19/2024,2024-07-1914:18 EST,COIN,254.65,Call,262.5,5035,2024-07-19,0,0.22,0.25,0.27,0.26,541,9.31,0.3766,0.108557
07/19/2024,2024-07-1914:18 EST,AMD,151.14,Call,152.5,27909,2024-07-19,0,0.44,0.45,0.46,0.46,1472,18.96,0.2117,0.392019
07/19/2024,2024-07-1914:18 EST,TSLA,238.94,Call,240,10515,2024-07-26,7,11.3,11.35,11.4,11.4,5626,1.87,0.8601,0.524128
07/19/2024,2024-07-1914:18 EST,TSLA,238.94,Put,237.5,5341,2024-07-26,7,9.9,9.98,10.05,10,910,5.87,0.8507,-0.441524
07/19/2024,2024-07-1914:18 EST,ET,16.37,Put,16,1001,2024-08-09,21,0.11,0.13,0.14,0.11,191,5.24,0.1679,-0.267048
07/19/2024,2024-07-1914:18 EST,CRWD,301.5,Call,340,1331,2024-08-16,28,7,7.2,7.4,7,694,1.92,0.5641,0.26322
07/19/2024,2024-07-1914:18 EST,COIN,254.65,Call,282.5,785,2024-07-26,7,4.3,4.43,4.55,4.37,192,4.09,0.9167,0.241997
07/19/2024,2024-07-1914:18 EST,AXP,242.54,Call,242.5,794,2024-07-19,0,0.92,1,1.07,0.95,445,1.78,0.06,0.884877
07/19/2024,2024-07-1914:18 EST,PARA,11.53,Put,11.5,3524,2024-07-26,7,0.1,0.11,0.11,0.11,1249,2.82,0.1899,-0.466829
07/19/2024,2024-07-1914:18 EST,NVDA,117.83,Put,116,12175,2024-07-26,7,2.37,2.38,2.39,2.37,9050,1.35,0.5373,-0.373428
07/19/2024,2024-07-1914:18 EST,ARM,162.75,Call,165,10738,2024-07-19,0,0.35,0.39,0.43,0.4,2884,3.72,0.2299,0.317175
07/19/2024,2024-07-1914:18 EST,TSLA,238.94,Call,250,19768,2024-07-26,7,7.2,7.28,7.35,7.25,8897,2.22,0.8551,0.387971
07/19/2024,2024-07-1914:18 EST,TSLA,238.94,Call,247.5,4397,2024-07-26,7,8.1,8.18,8.25,8.15,2819,1.56,0.8553,0.42088
07/19/2024,2024-07-1914:18 EST,TSLA,238.94,Call,242.5,7611,2024-07-26,7,10.15,10.2,10.25,10.2,898,8.48,0.8561,0.489159
07/19/2024,2024-07-1914:18 EST,NFLX,636.02,Put,630,619,2024-08-16,28,16.2,16.38,16.55,16.37,385,1.61,0.2923,-0.418911
07/19/2024,2024-07-1914:18 EST,NFLX,636.02,Call,675,2099,2024-07-26,7,1.55,1.6,1.64,1.6,350,6,0.338,0.112791
07/19/2024,2024-07-1914:18 EST,NFLX,636.02,Call,650,11229,2024-07-19,0,0.1,0.11,0.12,0.11,2416,4.65,0.2252,0.037133
07/19/2024,2024-07-1914:18 EST,NFLX,636.02,Put,640,7188,2024-07-19,0,4.35,4.55,4.75,4.45,2470,2.91,0.1732,-0.72877
07/19/2024,2024-07-1914:18 EST,MSFT,436.05,Call,440,21104,2024-07-19,0,0.11,0.13,0.14,0.13,6495,3.25,0.107,0.11088
07/19/2024,2024-07-1914:18 EST,CRWD,301.5,Put,300,35041,2024-07-19,0,1.15,1.23,1.3,1.24,1197,29.27,0.3943,-0.308372
07/19/2024,2024-07-1914:18 EST,CHWY,25.3,Call,25.5,1044,2024-07-26,7,0.83,0.84,0.84,0.83,282,3.7,0.606,0.508528
07/19/2024,2024-07-1914:18 EST,NVDA,117.83,Call,119,91013,2024-07-19,0,0.26,0.27,0.27,0.27,25321,3.59,0.2085,0.324237
07/19/2024,2024-07-1914:18 EST,NRG,74.59,Put,70,2024,2024-08-16,28,2,2.05,2.1,2.02,379,5.34,0.4984,-0.290448
07/19/2024,2024-07-1914:18 EST,MSTR,1738.21,Put,1700,867,2024-07-19,0,4.3,4.8,5.3,4.55,109,7.95,0.4945,-0.184331
07/19/2024,2024-07-1914:18 EST,DJT,34.69,Call,36,2599,2024-07-19,0,0.09,0.1,0.1,0.1,2020,1.29,0.5915,0.175207
07/19/2024,2024-07-1914:18 EST,CRWD,301.5,Call,320,741,2024-09-20,63,21.7,22,22.3,22,326,2.27,0.5551,0.467902
07/19/2024,2024-07-1914:18 EST,CRWD,301.5,Put,300,2489,2024-08-16,28,17.25,17.4,17.55,17.55,1145,2.17,0.5874,-0.435908
07/19/2024,2024-07-1914:18 EST,CRWD,301.5,Put,250,6192,2024-08-16,28,4.3,4.4,4.5,4.4,504,12.29,0.7037,-0.13508
07/19/2024,2024-07-1914:18 EST,CELH,49.63,Call,55,1177,2024-08-02,14,0.83,0.86,0.89,0.85,744,1.58,0.6838,0.234444
07/19/2024,2024-07-1914:18 EST,AMD,151.14,Call,152.5,4192,2024-07-26,7,4,4.03,4.05,4,1131,3.71,0.4955,0.500914
07/19/2024,2024-07-1914:18 EST,AMD,151.14,Put,145,6760,2024-07-26,7,1.51,1.53,1.54,1.53,3257,2.08,0.5078,-0.235967
07/19/2024,2024-07-1914:18 EST,AAPL,224.08,Put,225,44148,2024-07-19,0,0.79,0.81,0.83,0.82,17948,2.46,0.1166,-0.639526
07/19/2024,2024-07-1914:18 EST,UBER,67.06,Call,67,2150,2024-07-19,0,0.33,0.35,0.36,0.36,941,2.28,0.1657,0.652912
07/19/2024,2024-07-1914:18 EST,SMCI,797.11,Put,810,557,2024-07-26,7,41.6,42.1,42.6,42.03,419,1.33,0.8815,-0.497986
07/19/2024,2024-07-1914:18 EST,MSFT,436.05,Call,435,6935,2024-07-19,0,2.2,2.25,2.29,2.25,3299,2.1,0.1006,0.812427
07/19/2024,2024-07-1914:18 EST,COIN,254.65,Put,215,977,2024-07-26,7,0.81,0.86,0.9,0.9,655,1.49,0.8693,-0.063914
07/19/2024,2024-07-1914:18 EST,SMCI,797.11,Put,800,10499,2024-07-19,0,3.2,3.6,4,3.5,5171,2.03,0.3151,-0.37898
07/19/2024,2024-07-1914:18 EST,CRWD,301.5,Put,290,15603,2024-07-19,0,0.1,0.12,0.13,0.13,590,26.45,0.4904,-0.041133
07/19/2024,2024-07-1914:18 EST,TSLA,238.94,Put,240,256103,2024-07-19,0,1.06,1.09,1.12,1.1,43381,5.9,0.2018,-0.528204
07/19/2024,2024-07-1914:18 EST,SMCI,797.11,Call,820,10146,2024-07-19,0,0.65,0.73,0.8,0.73,903,11.24,0.3144,0.114812
07/19/2024,2024-07-1914:18 EST,PLTR,28.57,Put,28,5409,2024-07-26,7,0.44,0.45,0.46,0.45,3297,1.64,0.5099,-0.325635
07/19/2024,2024-07-1914:18 EST,COIN,254.65,Call,300,6533,2024-07-26,7,2.02,2.15,2.28,2.1,3218,2.03,0.9539,0.130835
07/19/2024,2024-07-1914:18 EST,TSLA,238.94,Call,245,9958,2024-07-26,7,9.1,9.15,9.2,9.14,3009,3.31,0.8562,0.45475
07/19/2024,2024-07-1914:18 EST,TSM,166.4,Call,167.5,886,2024-07-26,7,4.3,4.35,4.4,4.35,512,1.73,0.4882,0.502125
07/19/2024,2024-07-1914:18 EST,TSLA,238.94,Call,240,126794,2024-07-19,0,0.95,0.97,0.98,0.93,14425,8.79,0.212,0.474555
07/19/2024,2024-07-1914:18 EST,HOOD,23.36,Call,35,2582,2024-11-15,119,1.18,1.2,1.22,1.2,1157,2.23,0.7413,0.246635
07/19/2024,2024-07-1914:18 EST,HOOD,23.36,Call,23.5,6762,2024-07-19,0,0.14,0.15,0.15,0.14,4421,1.53,0.256,0.540072
07/19/2024,2024-07-1914:18 EST,COIN,254.65,Call,250,11178,2024-07-26,7,14.75,15.28,15.8,14.85,6210,1.8,0.8135,0.610706
07/19/2024,2024-07-1914:18 EST,COIN,254.65,Put,227.5,522,2024-07-26,7,1.95,2.17,2.38,2.15,272,1.92,0.8316,-0.136624
07/19/2024,2024-07-1914:18 EST,COIN,254.65,Call,240,5216,2024-07-19,0,15.6,16.13,16.65,16.55,2986,1.75,0.8658,0.929664
07/19/2024,2024-07-1914:18 EST,NFLX,636.02,Put,625,9402,2024-07-19,0,0.15,0.18,0.21,0.18,3972,2.37,0.223,-0.056918
07/19/2024,2024-07-1914:18 EST,META,476.23,Put,480,16137,2024-07-19,0,1.8,1.89,1.98,1.89,4373,3.69,0.1549,-0.566546
07/19/2024,2024-07-1914:18 EST,MARA,24.2,Call,25,36759,2024-07-19,0,0.24,0.25,0.25,0.24,13580,2.71,0.5698,0.443197
07/19/2024,2024-07-1914:18 EST,NFLX,636.02,Call,650,619,2024-08-02,14,9.75,9.98,10.2,10.15,332,1.86,0.309,0.387951
07/19/2024,2024-07-1914:18 EST,NFLX,636.02,Put,630,2391,2024-07-26,7,8.4,8.55,8.7,8.6,858,2.79,0.3366,-0.397781
07/19/2024,2024-07-1914:18 EST,NFLX,636.02,Put,620,2555,2024-07-26,7,5.2,5.35,5.5,5.35,693,3.69,0.3454,-0.277835
07/19/2024,2024-07-1914:18 EST,CRWD,301.5,Put,200,2978,2024-08-16,28,0.76,0.82,0.88,0.82,133,22.39,0.8421,-0.027824
07/19/2024,2024-07-1914:18 EST,NFLX,636.02,Put,585,556,2024-07-26,7,0.82,0.88,0.94,0.9,361,1.54,0.3993,-0.058392
07/19/2024,2024-07-1914:13 EST,SPWR,0.69,Call,1.5,6931,2024-09-20,63,0.11,0.11,0.12,0.11,209,33.16,2.4028,0.379944
07/19/2024,2024-07-1914:13 EST,INTC,33.04,Call,34.5,7057,2024-07-26,7,0.3,0.31,0.31,0.3,4154,1.7,0.4196,0.263866
07/19/2024,2024-07-1914:13 EST,CRWD,302.1,Put,220,4258,2024-08-16,28,1.45,1.52,1.58,1.52,976,4.36,0.7739,-0.051174
07/19/2024,2024-07-1914:13 EST,CRWD,302.1,Call,310,11783,2024-07-19,0,0.45,0.46,0.47,0.47,254,46.39,0.3665,0.156424
07/19/2024,2024-07-1914:13 EST,CRWD,302.1,Put,290,15453,2024-07-19,0,0.12,0.13,0.13,0.13,590,26.19,0.5201,-0.03895
07/19/2024,2024-07-1914:13 EST,CRWD,302.1,Put,300,2480,2024-08-16,28,16.85,17.15,17.45,17,1145,2.17,0.5839,-0.4277
07/19/2024,2024-07-1914:12 EST,CRWD,302.1,Put,300,34697,2024-07-19,0,1.01,1.04,1.07,1.07,1197,28.99,0.4165,-0.264722
07/19/2024,2024-07-1914:12 EST,CRWD,302.1,Call,320,1395,2024-08-16,28,12.7,12.98,13.25,13.1,370,3.77,0.5698,0.412824
07/19/2024,2024-07-1914:12 EST,SCHW,62.18,Put,62,5040,2024-07-26,7,0.97,0.98,0.99,0.99,2830,1.78,0.3548,-0.42703
07/19/2024,2024-07-1914:12 EST,GOOGL,177.9,Put,177.5,7945,2024-07-19,0,0.11,0.12,0.13,0.12,3088,2.57,0.1059,-0.214569
07/19/2024,2024-07-1914:12 EST,TSM,166.54,Call,167.5,6658,2024-07-19,0,0.41,0.43,0.44,0.43,2906,2.29,0.1805,0.391172
07/19/2024,2024-07-1914:12 EST,SBUX,74.62,Call,79,4237,2024-07-26,7,0.09,0.1,0.11,0.11,1126,3.76,0.2759,0.085099
07/19/2024,2024-07-1914:12 EST,SMCI,798,Call,825,2274,2024-07-19,0,0.35,0.45,0.55,0.48,1103,2.06,0.333,0.077077
07/19/2024,2024-07-1914:12 EST,INTC,33.04,Call,33.5,7180,2024-07-26,7,0.63,0.64,0.64,0.64,936,7.67,0.4238,0.450895
07/19/2024,2024-07-1914:12 EST,CRWD,302.1,Call,310,2277,2024-08-16,28,16.25,16.8,17.35,17.12,414,5.5,0.5736,0.49287
07/19/2024,2024-07-1914:12 EST,WMT,70.9,Put,69,2527,2024-08-23,35,1.11,1.12,1.13,1.13,1691,1.49,0.2366,-0.322304
07/19/2024,2024-07-1914:12 EST,CRWD,302.1,Put,320,667,2024-07-26,7,21.85,22.18,22.5,22.1,201,3.32,0.7387,-0.671556
07/19/2024,2024-07-1914:12 EST,SPWR,0.69,Put,1,791,2024-08-02,14,0.36,0.42,0.47,0.42,364,2.17,3.3922,-0.610124
07/19/2024,2024-07-1914:12 EST,SMCI,798,Call,800,1090,2024-07-26,7,41.8,42.2,42.6,42,345,3.16,0.8853,0.546618
07/19/2024,2024-07-1914:12 EST,SMCI,798,Put,800,10377,2024-07-19,0,3.2,3.45,3.7,3.5,5171,2.01,0.3346,-0.362932
07/19/2024,2024-07-1914:12 EST,SMCI,798,Call,950,1395,2024-07-26,7,6.2,6.4,6.6,6.7,780,1.79,0.9786,0.1251
07/19/2024,2024-07-1914:12 EST,INTC,33.04,Call,34,15872,2024-07-26,7,0.44,0.45,0.46,0.44,4921,3.23,0.4176,0.35114
07/19/2024,2024-07-1914:12 EST,DIS,95.72,Call,99,3173,2024-07-26,7,0.31,0.33,0.35,0.34,1449,2.19,0.2469,0.190971
07/19/2024,2024-07-1914:12 EST,SMCI,798,Put,785,1978,2024-07-19,0,0.9,0.95,1,0.9,735,2.69,0.396,-0.111303
07/19/2024,2024-07-1914:12 EST,SHOP,62.95,Put,64,1587,2024-07-26,7,1.73,1.75,1.76,1.73,833,1.91,0.3987,-0.559601
07/19/2024,2024-07-1914:12 EST,SCHW,62.18,Call,63,4609,2024-07-26,7,0.99,1.01,1.02,1.01,1495,3.08,0.3599,0.445517
07/19/2024,2024-07-1914:12 EST,RIVN,16.64,Put,16,9824,2024-07-26,7,0.35,0.36,0.37,0.35,3476,2.83,0.7057,-0.315353
07/19/2024,2024-07-1914:12 EST,XOM,116.5,Put,116,818,2024-07-26,7,1.03,1.04,1.05,1.06,558,1.47,0.218,-0.405018
07/19/2024,2024-07-1914:12 EST,RIOT,11.85,Call,11.5,14600,2024-07-19,0,0.54,0.55,0.57,0.54,9309,1.57,0.5055,0.959399
07/19/2024,2024-07-1914:12 EST,COST,838.05,Call,840,767,2024-07-19,0,0.98,1.09,1.2,1.2,598,1.28,0.0914,0.416296
07/19/2024,2024-07-1914:12 EST,BABA,75.32,Call,76,1794,2024-07-26,7,1.1,1.11,1.11,1.1,590,3.04,0.3342,0.436505
07/19/2024,2024-07-1914:12 EST,TSM,166.54,Put,165,11465,2024-07-19,0,0.1,0.12,0.13,0.1,7512,1.53,0.201,-0.116679
07/19/2024,2024-07-1914:12 EST,AMD,151.33,Call,157.5,8058,2024-07-26,7,2.17,2.18,2.18,2.17,2997,2.69,0.4986,0.326951
07/19/2024,2024-07-1914:12 EST,AAPL,224.33,Call,222.5,14275,2024-07-19,0,2.12,2.16,2.19,2.15,5972,2.39,0.1266,0.923824
07/19/2024,2024-07-1914:12 EST,SMCI,798,Call,822.5,931,2024-07-19,0,0.5,0.63,0.75,0.7,218,4.27,0.333,0.105708
07/19/2024,2024-07-1914:12 EST,AMZN,182.53,Call,185,19983,2024-07-26,7,2.46,2.48,2.5,2.48,9007,2.22,0.3276,0.420581
07/19/2024,2024-07-1914:12 EST,AMZN,182.53,Call,182.5,3426,2024-07-26,7,3.65,3.68,3.7,3.68,1854,1.85,0.3323,0.539333
07/19/2024,2024-07-1914:12 EST,AMD,151.33,Call,160,16292,2024-07-26,7,1.49,1.51,1.52,1.52,7593,2.15,0.5001,0.250083
07/19/2024,2024-07-1914:12 EST,AMD,151.33,Put,145,6626,2024-07-26,7,1.47,1.49,1.51,1.49,3257,2.03,0.5078,-0.231074
07/19/2024,2024-07-1914:12 EST,SMCI,798,Put,810,2547,2024-07-19,0,7.6,8.2,8.8,8.16,1637,1.56,0.3063,-0.655715
07/19/2024,2024-07-1914:12 EST,NVDA,117.87,Call,124,14987,2024-07-26,7,1.33,1.34,1.35,1.35,7871,1.9,0.5134,0.271388
07/19/2024,2024-07-1914:12 EST,NVDA,117.87,Call,119,88608,2024-07-19,0,0.29,0.3,0.3,0.29,25321,3.5,0.2263,0.321977
07/19/2024,2024-07-1914:12 EST,NFLX,636.52,Call,640,3134,2024-07-26,7,9.2,9.35,9.5,9.26,401,7.82,0.3257,0.44382
07/19/2024,2024-07-1914:12 EST,NFLX,636.52,Put,630,10198,2024-07-19,0,0.96,1.02,1.07,0.96,3182,3.2,0.205,-0.239986
07/19/2024,2024-07-1914:12 EST,DIS,95.72,Call,96,2132,2024-07-19,0,0.16,0.17,0.18,0.16,741,2.88,0.0868,0.476925
07/19/2024,2024-07-1914:12 EST,AXP,243.15,Call,242.5,2065,2024-07-26,7,3.3,3.43,3.55,3.41,108,19.12,0.2559,0.505599
07/19/2024,2024-07-1914:12 EST,AMZN,182.53,Call,187.5,6092,2024-07-26,7,1.59,1.6,1.61,1.61,4832,1.26,0.3273,0.309675
07/19/2024,2024-07-1914:12 EST,AMZN,182.53,Put,182.5,22893,2024-07-19,0,0.32,0.33,0.34,0.31,8701,2.63,0.1409,-0.360678
07/19/2024,2024-07-1914:12 EST,AMZN,182.53,Call,182.5,19074,2024-07-19,0,0.81,0.84,0.86,0.86,4931,3.87,0.1562,0.627501
07/19/2024,2024-07-1914:12 EST,TSLA,239.19,Put,237.5,120434,2024-07-19,0,0.33,0.34,0.34,0.34,9091,13.25,0.2304,-0.20857
07/19/2024,2024-07-1914:12 EST,NVDA,117.87,Put,117,57775,2024-07-19,0,0.16,0.17,0.18,0.17,29944,1.93,0.2565,-0.193669
07/19/2024,2024-07-1914:12 EST,NFLX,636.52,Put,620,7732,2024-07-19,0,0.13,0.14,0.14,0.13,2777,2.78,0.2559,-0.03822
07/19/2024,2024-07-1914:12 EST,COIN,255.06,Call,257.5,5303,2024-07-19,0,1.54,1.65,1.75,1.75,780,6.8,0.3761,0.461653
07/19/2024,2024-07-1914:12 EST,ARM,162.78,Call,165,10636,2024-07-19,0,0.37,0.43,0.49,0.44,2884,3.69,0.2472,0.322614
07/19/2024,2024-07-1914:12 EST,AMD,151.33,Put,150,11235,2024-07-26,7,3.05,3.08,3.1,3.07,6589,1.71,0.4945,-0.398486
07/19/2024,2024-07-1914:12 EST,TSLA,239.19,Put,240,18848,2024-07-26,7,11.25,11.28,11.3,11.3,9373,2.01,0.853,-0.476948
07/19/2024,2024-07-1914:12 EST,TSLA,239.19,Call,240,10472,2024-07-26,7,11.3,11.35,11.4,11.35,5626,1.86,0.8568,0.523866
07/19/2024,2024-07-1914:12 EST,RIOT,11.85,Call,11.5,10972,2024-07-26,7,1.06,1.08,1.09,1.07,3223,3.4,1.182,0.64243
07/19/2024,2024-07-1914:12 EST,NVDA,117.87,Put,120,28760,2024-07-26,7,4.2,4.25,4.3,4.27,18363,1.57,0.5215,-0.558698
07/19/2024,2024-07-1914:12 EST,NVDA,117.87,Put,118,116796,2024-07-19,0,0.39,0.4,0.4,0.4,31560,3.7,0.2268,-0.400125
07/19/2024,2024-07-1914:12 EST,NFLX,636.52,Call,635,2940,2024-07-19,0,2,2.15,2.3,2.3,829,3.55,0.1848,0.484338
07/19/2024,2024-07-1914:12 EST,COIN,255.06,Call,260,5898,2024-07-26,7,11,11.15,11.3,11.17,2908,2.03,0.878,0.488628
07/19/2024,2024-07-1914:12 EST,COIN,255.06,Call,245,6531,2024-07-19,0,11.45,11.93,12.4,11.92,2299,2.84,0.713,0.904207
07/19/2024,2024-07-1914:12 EST,AMD,151.33,Call,155,11933,2024-07-26,7,3,3.03,3.05,3.03,3996,2.99,0.4987,0.414265
07/19/2024,2024-07-1914:12 EST,TSLA,239.19,Call,242.5,120530,2024-07-19,0,0.3,0.31,0.31,0.31,4477,26.92,0.2418,0.188475
07/19/2024,2024-07-1914:12 EST,SMCI,798,Call,805,2441,2024-07-19,0,4.8,5.25,5.7,5.4,283,8.63,0.3301,0.49723
07/19/2024,2024-07-1914:12 EST,SMCI,798,Call,800,3564,2024-07-19,0,8,8.45,8.9,8.5,1750,2.04,0.3485,0.632491
07/19/2024,2024-07-1914:12 EST,NVDA,117.87,Call,121,31451,2024-07-26,7,2.35,2.36,2.36,2.35,11987,2.62,0.5262,0.399025
07/19/2024,2024-07-1914:12 EST,NVDA,117.87,Call,118,9158,2024-07-26,7,3.75,3.78,3.8,3.75,6648,1.38,0.5397,0.53519
07/19/2024,2024-07-1914:12 EST,NVDA,117.87,Call,118,45584,2024-07-19,0,0.78,0.79,0.79,0.78,18151,2.51,0.2411,0.595092
07/19/2024,2024-07-1914:12 EST,NFLX,636.52,Put,630,618,2024-08-16,28,17.1,17.3,17.5,17.35,385,1.61,0.2954,-0.433396
07/19/2024,2024-07-1914:12 EST,NFLX,636.52,Call,640,5492,2024-07-19,0,0.65,0.68,0.7,0.7,994,5.53,0.1892,0.201521
