Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility
24-07-11,2024-07-1015:46 EST,CORZ,9.77,Call,15,5688,2024-09-20,72,0.3,0.35,0.4,0.41,8754,0.65,88.94%
24-07-11,2024-07-1015:59 EST,WBA,11.26,Call,11,5682,2024-07-19,9,0.46,0.46,0.47,0.46,5032,1.13,43.52%
24-07-11,2024-07-1015:59 EST,PLTR,28.42,Call,27,5662,2024-07-19,9,1.59,1.67,1.74,1.7,26777,0.21,43.87%
24-07-11,2024-07-1015:59 EST,NVDA,134.91,Call,126,5656,2024-07-19,9,9.7,9.88,10.05,10,28126,0.2,47.65%
24-07-11,2024-07-1015:59 EST,TGT,146.11,Call,148,5649,2024-07-12,2,0.49,0.52,0.55,0.54,871,6.49,29.03%
24-07-11,2024-07-1015:59 EST,NVDA,134.91,Put,128,5644,2024-07-19,9,1.19,1.23,1.26,1.19,10524,0.54,44.94%
24-07-11,2024-07-1015:59 EST,MU,136.39,Call,137,5644,2024-07-12,2,1.55,1.58,1.6,1.56,2435,2.32,45.40%
24-07-11,2024-07-1015:54 EST,RIOT,9.16,Call,10,5611,2024-07-19,9,0.18,0.19,0.2,0.2,8972,0.63,85.22%
24-07-11,2024-07-1015:59 EST,MSFT,466.25,Put,462.5,5607,2024-07-12,2,1.53,1.67,1.8,1.55,2201,2.55,22.65%
24-07-11,2024-07-1015:59 EST,TSLA,263.26,Call,260,5603,2024-08-16,37,24.8,24.9,25,25,45872,0.12,68.25%
24-07-11,2024-07-1015:59 EST,TSM,191.05,Call,185,5596,2024-07-12,2,6.5,6.6,6.7,6.66,4201,1.33,45.25%
24-07-11,2024-07-1015:55 EST,CHWY,25.4,Put,23,5593,2024-07-19,9,0.39,0.5,0.6,0.42,5650,0.99,84.96%
24-07-11,2024-07-1015:00 EST,RIVN,16.37,Put,15,5581,2025-06-20,345,3.4,3.5,3.6,3.4,12493,0.45,74.06%
24-07-11,2024-07-1015:59 EST,MU,136.39,Call,138,5561,2024-07-12,2,1.15,1.18,1.21,1.22,3267,1.7,45.96%
24-07-11,2024-07-1015:59 EST,RIVN,16.37,Put,16.5,5552,2024-07-12,2,0.46,0.47,0.48,0.46,505,10.99,81.19%
24-07-11,2024-07-1015:59 EST,CHWY,25.4,Call,30,5544,2024-07-12,2,0.15,0.17,0.19,0.17,7036,0.79,175.37%
24-07-11,2024-07-1015:59 EST,KO,62.83,Call,63,5538,2024-07-12,2,0.27,0.28,0.29,0.28,1491,3.71,19.12%
24-07-11,2024-07-1015:59 EST,SOFI,6.57,Call,7,5524,2025-06-20,345,1.45,1.48,1.5,1.49,4858,1.14,60.61%
24-07-11,2024-07-1015:59 EST,TSM,191.05,Call,190,5493,2024-07-19,9,7.8,7.9,8,7.98,9576,0.57,61.33%
24-07-11,2024-07-1015:59 EST,NVDA,134.91,Call,120,5491,2024-08-16,37,17.75,17.95,18.15,17.95,46547,0.12,48.54%
24-07-11,2024-07-1015:59 EST,GOOG,192.66,Put,190,5482,2024-07-12,2,0.43,0.46,0.49,0.44,1803,3.04,24.70%
24-07-11,2024-07-1015:56 EST,QURE,10.12,Call,6,5469,2024-07-19,9,4,4.1,4.2,4.3,5882,0.93,218.04%
24-07-11,2024-07-1015:59 EST,NVDA,134.91,Call,145,5463,2024-07-26,16,1.87,1.92,1.96,1.95,5514,0.99,47.20%
24-07-11,2024-07-1015:59 EST,CRWD,374.45,Call,400,5460,2024-07-19,9,1.79,1.85,1.9,1.83,4813,1.13,39.43%
24-07-11,2024-07-1015:59 EST,LCID,3.15,Call,3,5453,2024-07-12,2,0.15,0.17,0.19,0.16,14923,0.37,59.69%
24-07-11,2024-07-1015:59 EST,SOFI,6.57,Call,7,5409,2024-07-26,16,0.11,0.11,0.12,0.11,11625,0.47,47.29%
24-07-11,2024-07-1015:56 EST,SOUN,5.07,Call,5,5408,2024-07-26,16,0.35,0.4,0.45,0.4,835,6.48,85.26%
24-07-11,2024-07-1012:36 EST,PCG,17.64,Call,17,5404,2025-06-20,345,1.53,1.96,2.4,2.28,286,18.9,22.18%
24-07-11,2024-07-1015:44 EST,NU,13.21,Call,16,5390,2024-11-15,128,0.37,0.4,0.42,0.37,9004,0.6,36.33%
24-07-11,2024-07-1015:59 EST,TSLA,263.26,Call,252.5,5387,2024-07-12,2,12.25,12.38,12.5,12.43,4564,1.18,70.39%
24-07-11,2024-07-1015:37 EST,WULF,4.88,Call,6,5385,2024-11-15,128,0.85,0.9,0.95,0.9,11163,0.48,107.76%
24-07-11,2024-07-1015:59 EST,SNAP,16.84,Call,17,5381,2024-07-12,2,0.2,0.21,0.22,0.22,3648,1.48,58.25%
24-07-11,2024-07-1015:59 EST,PLTR,28.42,Call,27.5,5379,2024-07-19,9,1.33,1.36,1.38,1.33,7150,0.75,43.31%
24-07-11,2024-07-1015:43 EST,CHPT,1.91,Call,7,5370,2026-01-16,555,0.1,0.14,0.17,0.15,4460,1.2,77.81%
24-07-11,2024-07-1015:59 EST,MU,136.39,Call,150,5368,2024-07-19,9,0.45,0.46,0.47,0.46,18891,0.28,45.73%
24-07-11,2024-07-1015:59 EST,TSM,191.05,Call,187.5,5363,2024-07-12,2,4.6,4.68,4.75,4.76,2835,1.89,44.10%
24-07-11,2024-07-1015:59 EST,DAL,46.86,Call,48,5353,2024-07-12,2,1.13,1.13,1.14,1.14,2734,1.96,117.36%
24-07-11,2024-07-1015:59 EST,NVDA,134.91,Call,134,5352,2024-09-20,72,13.9,14,14.1,14.03,13577,0.39,54.26%
24-07-11,2024-07-1015:59 EST,GME,24.97,Call,40,5350,2024-07-19,9,0.4,0.43,0.46,0.43,22355,0.24,220.28%
24-07-11,2024-07-1015:58 EST,NVDA,134.91,Call,130,5342,2024-08-02,23,9.15,9.28,9.4,9.35,9016,0.59,47.77%
24-07-11,2024-07-1015:59 EST,NVDA,134.91,Call,125,5336,2024-08-16,37,14.15,14.28,14.4,14.33,29836,0.18,48.24%
24-07-11,2024-07-1015:57 EST,GME,24.97,Call,35,5333,2024-07-12,2,0.09,0.11,0.12,0.1,6061,0.88,264.86%
24-07-11,2024-07-1015:59 EST,NVDA,134.91,Put,115,5331,2024-07-19,9,0.12,0.13,0.14,0.12,42459,0.13,54.20%
24-07-11,2024-07-1015:59 EST,NOK,3.96,Call,4,5315,2024-07-19,9,0.11,0.12,0.13,0.12,24252,0.22,55.42%
24-07-11,2024-07-1015:58 EST,ZIM,19.83,Put,12.5,5295,2025-01-17,191,0.91,1.09,1.27,1.2,27385,0.19,87.05%
24-07-11,2024-07-1015:58 EST,MARA,18.89,Call,23,5281,2024-08-02,23,0.5,0.53,0.57,0.57,1433,3.69,94.18%
24-07-11,2024-07-1015:59 EST,COIN,219.56,Call,230,5271,2024-07-12,2,1.11,1.23,1.35,1.32,4645,1.13,72.90%
24-07-11,2024-07-1015:58 EST,NVDA,134.91,Put,118,5264,2024-08-16,37,1.83,1.87,1.9,1.85,8933,0.59,47.57%
24-07-11,2024-07-1015:58 EST,XOM,111.92,Call,117,5245,2024-07-19,9,0.17,0.18,0.18,0.17,5903,0.89,21.02%
24-07-11,2024-07-1015:58 EST,CP,81.21,Call,82.5,5245,2024-07-19,9,0.6,0.65,0.7,0.65,214,24.51,22.55%
24-07-11,2024-07-1015:58 EST,TSM,191.05,Put,185,5212,2024-07-12,2,0.43,0.45,0.47,0.44,2750,1.9,41.76%
24-07-11,2024-07-1015:59 EST,MBLY,26.75,Call,30,5210,2024-07-19,9,0.3,0.32,0.35,0.35,18423,0.28,79.55%
24-07-11,2024-07-1015:59 EST,TSLA,263.26,Call,285,5187,2024-07-19,9,3.25,3.3,3.35,3.35,6325,0.82,63.26%
24-07-11,2024-07-1015:59 EST,GME,24.97,Call,24,5184,2024-07-12,2,1.12,1.22,1.32,1.28,6728,0.77,95.48%
24-07-11,2024-07-1015:59 EST,GOOGL,191.18,Put,190,5184,2024-07-12,2,0.83,0.87,0.9,0.87,2730,1.9,24.85%
24-07-11,2024-07-1015:59 EST,TSLA,263.26,Put,252.5,5179,2024-07-19,9,4.8,4.85,4.9,4.8,2500,2.07,57.65%
24-07-11,2024-07-1015:58 EST,BIDU,97.94,Call,102,5162,2024-07-12,2,0.5,0.54,0.58,0.53,810,6.37,64.51%
24-07-11,2024-07-1015:59 EST,TSLA,263.26,Put,220,5148,2024-07-12,2,0.13,0.14,0.14,0.14,14627,0.35,116.49%
24-07-11,2024-07-1012:12 EST,CRBG,29.95,Put,25,5130,2024-10-18,100,0.4,0.43,0.45,0.4,13711,0.37,35.07%
24-07-11,2024-07-1015:59 EST,PFE,28.35,Call,28,5129,2024-07-12,2,0.42,0.44,0.46,0.44,6892,0.74,26.84%
24-07-11,2024-07-1015:56 EST,CIFR,4.43,Call,10,5118,2025-01-17,191,0.6,0.65,0.7,0.65,30435,0.17,129.87%
24-07-11,2024-07-1015:58 EST,NVDA,134.91,Put,115,5117,2024-08-16,37,1.34,1.37,1.39,1.37,20127,0.25,48.14%
24-07-11,2024-07-1015:59 EST,MSFT,466.25,Put,460,5090,2024-07-19,9,2.7,2.8,2.9,2.7,2712,1.88,18.66%
24-07-11,2024-07-1015:59 EST,GOLD,17.78,Call,18,5087,2024-07-19,9,0.3,0.31,0.32,0.3,22544,0.23,35.62%
24-07-11,2024-07-1015:57 EST,RKT,13.52,Call,14,5084,2024-12-20,163,1.65,1.67,1.7,1.7,264,19.26,49.08%
24-07-11,2024-07-1015:59 EST,UBER,69.27,Put,70,5080,2024-07-19,9,1.74,1.76,1.78,1.73,6688,0.76,32.35%
24-07-11,2024-07-1015:59 EST,NVDA,134.91,Call,143,5077,2024-07-19,9,1.22,1.25,1.27,1.28,10621,0.48,46.23%
24-07-11,2024-07-1015:59 EST,GME,24.97,Put,25.5,5075,2024-07-12,2,0.97,1.01,1.05,0.99,189,26.85,92.98%
24-07-11,2024-07-1015:45 EST,KD,25.65,Call,28,5066,2024-08-16,37,0.2,0.53,0.85,0.76,298,17,47.98%
24-07-11,2024-07-1015:59 EST,BIDU,97.94,Call,98,5048,2024-07-12,2,1.53,1.59,1.65,1.6,3816,1.32,55.86%
24-07-11,2024-07-1015:55 EST,FL,23.43,Call,22.5,5032,2024-08-16,37,1.9,1.95,2,1.95,1447,3.48,50.14%
24-07-11,2024-07-1014:36 EST,SOFI,6.57,Put,7,5027,2025-06-20,345,1.47,1.58,1.69,1.56,5684,0.88,58.14%
24-07-11,2024-07-1015:59 EST,PFE,28.35,Call,29,5023,2024-07-19,9,0.17,0.18,0.18,0.17,28764,0.17,23.28%
24-07-11,2024-07-1015:13 EST,KBR,63.8,Call,67.5,5015,2024-09-20,72,1.3,1.38,1.45,1.31,6660,0.75,22.21%
24-07-11,2024-07-1015:53 EST,CVE,19.66,Call,19.5,5015,2024-07-19,9,0.35,0.4,0.45,0.35,10009,0.5,20.76%
24-07-11,2024-07-1013:03 EST,NVDA,134.91,Put,19.5,5000,2025-12-19,527,0.13,0.15,0.17,0.13,4830,1.04,71.29%
24-07-11,2024-07-1015:02 EST,HOOD,22.32,Put,20,5000,2025-02-21,226,2.92,2.95,2.98,2.95,1316,3.8,65.37%
24-07-11,2024-07-1015:59 EST,NKE,72.54,Put,71,4991,2024-07-12,2,0.11,0.12,0.13,0.11,5168,0.97,27.67%
24-07-11,2024-07-1015:32 EST,DVN,45.91,Put,35,4987,2025-06-20,345,0.63,1.26,1.88,1.31,5112,0.98,33.89%
24-07-11,2024-07-1015:59 EST,MSFT,466.25,Call,475,4984,2024-07-19,9,2.37,2.46,2.54,2.44,5400,0.92,19.05%
24-07-11,2024-07-1015:59 EST,JPM,207.8,Call,210,4981,2024-07-12,2,2.12,2.18,2.23,2.17,4955,1.01,50.81%
24-07-11,2024-07-1015:59 EST,PEP,163.59,Call,167.5,4962,2024-07-12,2,1.31,1.36,1.4,1.35,1960,2.53,59.10%
24-07-11,2024-07-1015:59 EST,MSFT,466.25,Put,465,4959,2024-07-19,9,4.65,5.33,6,4.65,843,5.88,18.75%
24-07-11,2024-07-1015:58 EST,WBA,11.26,Call,12.5,4945,2024-08-16,37,0.23,0.24,0.25,0.24,14010,0.35,44.51%
24-07-11,2024-07-1015:59 EST,SOUN,5.07,Call,5.5,4923,2024-07-12,2,0.05,0.08,0.1,0.1,279,17.65,166.79%
24-07-11,2024-07-1015:59 EST,MSFT,466.25,Put,457.5,4918,2024-07-12,2,0.57,0.69,0.8,0.54,3174,1.55,25.26%
24-07-11,2024-07-1015:59 EST,C,66.98,Call,68,4909,2024-07-12,2,0.61,0.62,0.63,0.61,3802,1.29,52.12%
24-07-11,2024-07-1015:59 EST,NVDA,134.91,Put,135,4907,2024-08-16,37,7.75,7.85,7.95,7.84,14034,0.35,47.48%
24-07-11,2024-07-1015:59 EST,NVDA,134.91,Put,130,4905,2024-08-23,44,7.6,7.68,7.75,7.6,4900,1,55.73%
24-07-11,2024-07-1015:59 EST,TSLA,263.26,Put,200,4904,2024-08-16,37,2.52,2.54,2.56,2.53,16962,0.29,69.95%
24-07-11,2024-07-1015:59 EST,TSLA,263.26,Call,277.5,4901,2024-07-19,9,4.85,4.9,4.95,4.91,1526,3.21,61.54%
24-07-11,2024-07-1015:59 EST,MSFT,466.25,Call,460,4900,2024-07-19,9,8.35,9.15,9.95,9.9,18731,0.26,20.35%
24-07-11,2024-07-1015:31 EST,CMA,52.46,Call,52.5,4891,2024-08-16,37,2.25,2.3,2.35,2.2,3159,1.55,34.96%
24-07-11,2024-07-1015:59 EST,PEP,163.59,Put,155,4890,2024-07-19,9,0.55,0.57,0.59,0.55,1527,3.2,31.68%
24-07-11,2024-07-1015:59 EST,INTC,34.87,Call,34.5,4888,2024-07-19,9,0.99,1.01,1.02,1,7364,0.66,36.02%
24-07-11,2024-07-1015:59 EST,INTC,34.87,Call,35,4866,2024-08-16,37,1.96,1.98,1.99,1.99,27320,0.18,44.90%
24-07-11,2024-07-1015:59 EST,DIS,96.97,Call,99,4866,2024-07-12,2,0.11,0.14,0.17,0.15,5007,0.97,26.71%
24-07-11,2024-07-1015:59 EST,PEP,163.59,Put,160,4857,2024-07-19,9,1.59,1.62,1.65,1.6,7283,0.67,30.54%
24-07-11,2024-07-1015:59 EST,NKE,72.54,Call,80,4856,2024-08-16,37,0.48,0.49,0.49,0.48,29788,0.16,27.58%
24-07-11,2024-07-1015:59 EST,GME,24.97,Put,26,4843,2024-07-12,2,1.38,1.42,1.45,1.41,1150,4.21,105.06%
24-07-11,2024-07-1015:59 EST,NVDA,134.91,Call,127,4841,2024-07-12,2,7.85,8.08,8.3,8.06,20915,0.23,51.03%
24-07-11,2024-07-1015:44 EST,NVDA,134.91,Put,119,4840,2024-08-02,23,1.08,1.11,1.14,1.16,1947,2.49,47.93%
24-07-11,2024-07-1015:57 EST,KO,62.83,Put,63,4833,2024-07-12,2,0.41,0.43,0.45,0.45,1889,2.56,19.52%
24-07-11,2024-07-1015:46 EST,IREN,12.9,Put,17.5,4825,2026-01-16,555,7.2,7.45,7.7,7.3,201,24,75.49%
24-07-11,2024-07-1015:06 EST,NKE,72.54,Put,92.5,4821,2024-07-19,9,19.3,19.85,20.4,20.34,2965,1.63,105.92%
24-07-11,2024-07-1015:59 EST,GOOGL,191.18,Call,192.5,4784,2024-07-19,9,2.19,2.25,2.3,2.28,3475,1.38,23.23%
24-07-11,2024-07-1015:59 EST,NVDA,134.91,Call,135,4783,2024-08-09,30,7.4,7.53,7.65,7.65,2599,1.84,48.03%
24-07-11,2024-07-1015:59 EST,MU,136.39,Put,135,4776,2024-07-12,2,1.1,1.14,1.17,1.1,1125,4.25,42.90%
24-07-11,2024-07-1015:57 EST,IREN,12.9,Put,15,4773,2026-01-16,555,5.4,5.6,5.8,5.4,5517,0.87,73.64%
24-07-11,2024-07-1015:59 EST,RIVN,16.37,Call,18,4765,2024-07-19,9,0.26,0.27,0.28,0.26,5524,0.86,76.92%
24-07-11,2024-07-1015:59 EST,MU,136.39,Call,136,4762,2024-07-12,2,2.01,2.05,2.09,2.07,2236,2.13,45.97%
24-07-11,2024-07-1015:59 EST,JPM,207.8,Put,200,4762,2024-07-19,9,1,1.07,1.14,1.12,5419,0.88,30.23%
24-07-11,2024-07-1015:57 EST,VST,92.31,Call,100,4756,2024-07-19,9,0.85,0.88,0.9,0.9,7377,0.64,57.10%
24-07-11,2024-07-1015:59 EST,TSM,191.05,Call,200,4755,2024-07-12,2,0.32,0.33,0.34,0.34,5182,0.92,48.40%
24-07-11,2024-07-1015:54 EST,CZR,36.61,Call,38,4749,2024-07-12,2,0.12,0.14,0.16,0.13,1222,3.89,52.16%
24-07-11,2024-07-1015:59 EST,NVDA,134.91,Call,136,4739,2024-07-26,16,4.8,4.88,4.95,4.87,4303,1.1,46.46%
24-07-11,2024-07-1015:58 EST,MU,136.39,Put,133,4736,2024-07-12,2,0.51,0.53,0.55,0.55,1315,3.6,44.15%
24-07-11,2024-07-1015:59 EST,PLTR,28.42,Call,27,4733,2024-07-12,2,1.37,1.44,1.5,1.42,10937,0.43,59.35%
24-07-11,2024-07-1015:59 EST,NVDA,134.91,Call,148,4729,2024-08-16,37,3.8,3.88,3.95,3.9,5939,0.8,48.61%
24-07-11,2024-07-1015:59 EST,MSFT,466.25,Call,500,4722,2024-08-16,37,3.6,3.85,4.1,4.01,6374,0.74,23.93%
